,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,02,03,18,00,6,0,-2.8617454,-59.542282,136.0,145.0,NE,24.834108352661133,45.33107710289031
4,2015,02,03,18,00,6,1,-2.9336827,-59.776123,132.0,132.0,NE,37.39789962768555,48.17585534341073
3,2015,02,03,18,00,6,2,-3.0234807,-60.333836,127.0,101.0,NW,38.25417709350586,48.33316178151488
2,2015,02,03,18,00,6,3,-3.0772572,-59.380264,124.0,154.0,NE,24.120929718017578,45.12860464869558
1,2015,02,03,18,00,6,4,-3.0774293,-60.099953,124.0,114.0,NW,22.3350830078125,44.59410109033772
0,2015,02,03,18,00,6,5,-3.47226,-60.927963,102.0,68.0,SW,22.464624404907227,44.63428654616923
4,2015,02,03,18,12,3,0,-3.5790284,-61.70212,96.0,25.0,SW,31.66881561279297,47.020409099445786
8,2015,02,03,18,12,3,1,-2.879739,-59.61423,135.0,141.0,NE,32.04670333862305,47.10283371742075
6,2015,02,03,18,12,3,2,-2.9516683,-59.92004,131.0,124.0,NE,31.149259567260742,46.905463600338244
2,2015,02,03,18,24,5,0,-3.0414212,-59.578194,126.0,143.0,NE,31.625656127929688,47.01093266789907
7,2015,02,03,18,24,5,1,-2.879762,-59.686188,135.0,137.0,NE,34.2064094543457,47.55601979615751
6,2015,02,03,18,24,5,2,-2.8977175,-60.333797,134.0,101.0,NW,45.00176239013672,49.461972312627054
5,2015,02,03,18,24,5,3,-2.9516556,-59.8121,131.0,130.0,NE,31.473365783691406,46.97739098306543
4,2015,02,03,18,24,5,4,-2.9875157,-60.42378,129.0,96.0,NW,21.828523635864258,44.4346897703279
3,2015,02,03,18,36,6,0,-3.0593874,-59.578186,125.0,143.0,NE,43.3344612121582,49.19963437656088
7,2015,02,03,18,36,6,1,-2.9696333,-59.90205,130.0,125.0,NE,49.78715896606445,50.16417746993674
10,2015,02,03,18,36,6,2,-2.8977282,-59.686184,134.0,137.0,NE,46.2105712890625,49.646161358553904
2,2015,02,03,18,36,6,3,-3.453516,-61.557907,103.0,33.0,SW,27.152132034301758,45.95116294621698
1,2015,02,03,18,36,6,4,-3.8313806,-58.87562,82.0,182.0,SE,23.955198287963867,45.0806962776005
0,2015,02,03,18,36,6,5,-3.84998,-60.10004,81.0,114.0,SW,30.134321212768555,46.67528256884877
10,2015,02,03,18,48,8,0,-2.951649,-59.77612,131.0,132.0,NE,75.69810485839844,53.07566006619076
3,2015,02,03,18,48,8,1,-3.0594008,-59.61417,125.0,141.0,NE,37.59831237792969,48.21299358552439
14,2015,02,03,18,48,8,2,-2.789401,-58.876774,140.0,182.0,NE,37.252193450927734,48.148729549973126
7,2015,02,03,18,48,8,3,-2.9516683,-60.06396,131.0,116.0,NW,35.16935348510742,47.74893011337604
9,2015,02,03,18,48,8,4,-2.9516668,-59.90205,131.0,125.0,NE,30.223445892333984,46.69580361143837
5,2015,02,03,18,48,8,5,-2.9875777,-60.22588,129.0,107.0,NW,33.317054748535156,47.37296559646098
1,2015,02,03,18,48,8,6,-3.7774644,-58.85768,85.0,183.0,SE,22.569194793701172,44.66655699553725
0,2015,02,03,18,48,8,7,-3.8679357,-60.17207,80.0,110.0,SW,24.302623748779297,45.18075056835572
17,2015,02,03,19,00,11,0,-2.9516523,-59.79411,131.0,131.0,NE,67.8484115600586,52.31493491001
16,2015,02,03,19,00,11,1,-2.9516683,-60.06396,131.0,116.0,NW,27.085222244262695,45.934018412393996
2,2015,02,03,19,00,11,2,-3.1308486,-58.984383,121.0,176.0,NE,50.692684173583984,50.28942455968648
10,2015,02,03,19,00,11,3,-2.987602,-59.93803,129.0,123.0,NE,35.39676284790039,47.79371669523182
8,2015,02,03,19,00,11,4,-3.0231538,-59.092434,127.0,170.0,NE,36.44743728637695,47.996971914379536
5,2015,02,03,19,00,11,5,-3.0774002,-59.72212,124.0,135.0,NE,56.99246597290039,51.103379134374045
21,2015,02,03,19,00,11,6,-2.7359824,-59.542336,143.0,145.0,NE,31.26774787902832,46.93184557993759
18,2015,02,03,19,00,11,7,-2.915665,-59.59623,133.0,142.0,NE,35.07289123535156,47.72984505171469
6,2015,02,03,19,00,11,8,-3.059419,-60.315857,125.0,102.0,NW,23.91345977783203,45.06857858057912
1,2015,02,03,19,00,11,9,-3.8140333,-60.190063,83.0,109.0,SW,39.57431411743164,48.56891430257646
0,2015,02,03,19,00,11,10,-4.1730156,-60.820602,63.0,74.0,SW,22.63433837890625,44.6865848241149
17,2015,02,03,19,12,7,0,-2.8259053,-59.938038,138.0,123.0,NE,50.33074951171875,50.23963432207368
10,2015,02,03,19,12,7,1,-2.9516585,-60.15391,131.0,111.0,NW,39.12455368041992,48.489490297428006
3,2015,02,03,19,12,7,2,-3.095371,-59.740105,123.0,134.0,NE,87.81047058105469,54.10704082971624
0,2015,02,03,19,12,7,3,-3.9214149,-59.073597,77.0,171.0,SE,34.226253509521484,47.56004976127872
13,2015,02,03,19,12,7,4,-2.9156582,-59.57824,133.0,143.0,NE,37.685630798339844,48.22911258187136
8,2015,02,03,19,12,7,5,-2.9875848,-59.7941,129.0,131.0,NE,43.02241897583008,49.14941716227567
16,2015,02,03,19,12,7,6,-2.8258204,-60.423714,138.0,96.0,NW,31.1046199798584,46.89549835225564
4,2015,02,03,19,24,9,0,-3.059467,-60.045975,125.0,117.0,NW,153.02696228027344,57.966587271986455
15,2015,02,03,19,24,9,1,-2.9336438,-59.632202,132.0,140.0,NE,48.97134780883789,50.04937286876004
9,2015,02,03,19,24,9,2,-3.0413353,-59.398277,126.0,153.0,NE,38.861331939697266,48.442582862232186
18,2015,02,03,19,24,9,3,-2.8259053,-59.938038,138.0,123.0,NE,32.06000518798828,47.10571736937874
10,2015,02,03,19,24,9,4,-2.986857,-61.25135,129.0,50.0,NW,28.32599449157715,46.24526261839505
21,2015,02,03,19,24,9,5,-2.7899256,-59.668224,140.0,138.0,NE,50.780242919921875,50.3014163422133
19,2015,02,03,19,24,9,6,-2.8078315,-60.477673,139.0,93.0,NW,23.131240844726562,44.83748284538879
16,2015,02,03,19,24,9,7,-2.879414,-59.074562,135.0,171.0,NE,31.616025924682617,47.00881642100549
1,2015,02,03,19,24,9,8,-3.0953789,-59.77609,123.0,132.0,NE,25.141765594482422,45.416632324521295
10,2015,02,03,19,36,12,0,-2.8438704,-60.063953,137.0,116.0,NW,48.94711685180664,50.04593380465913
0,2015,02,03,19,36,12,1,-3.1132927,-60.387844,122.0,98.0,NW,45.636077880859375,49.5592329584142
