,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,12,10,05,36,2,0,-1.6221454,-60.207657,205.0,108.0,NW,36.46270751953125,47.9998825779031
4,2014,12,10,05,36,2,1,-1.5862232,-59.848232,207.0,128.0,NE,26.735488891601562,45.843710038602524
4,2014,12,10,05,48,2,0,-1.5682362,-60.261562,208.0,105.0,NW,29.78084373474121,46.593291921225266
3,2014,12,10,05,48,2,1,-1.622162,-59.920116,205.0,124.0,NE,22.16427993774414,44.54075798413439
3,2014,12,10,06,12,1,0,-1.693982,-60.333473,201.0,101.0,NW,61.152130126953125,51.592885388969634
2,2014,12,10,06,24,1,0,-1.7298982,-60.387398,199.0,98.0,NW,44.256561279296875,49.34594261838931
6,2014,12,10,06,36,2,0,-1.7478523,-60.42335,198.0,96.0,NW,60.60301208496094,51.53020731607101
1,2014,12,10,06,36,2,1,-1.8016737,-60.6031,195.0,86.0,NW,25.24375343322754,45.44476282991091
3,2014,12,10,06,48,2,0,-1.7837644,-60.47728,196.0,93.0,NW,57.76460266113281,51.196888602338085
0,2014,12,10,06,48,2,1,-1.837587,-60.639065,193.0,84.0,NW,24.450416564941406,45.22288015911177
7,2014,12,10,07,00,2,0,-1.6759207,-60.585075,202.0,87.0,NW,33.777923583984375,47.46842713831113
3,2014,12,10,07,00,2,1,-1.8017155,-60.513233,195.0,91.0,NW,61.02128982543945,51.57800208811318
12,2014,12,10,07,12,2,0,-1.6938779,-60.603058,201.0,86.0,NW,34.58049011230469,47.63159826504178
0,2014,12,10,07,12,2,1,-1.8914105,-60.76491,190.0,77.0,NW,26.620532989501953,45.813767901579475
2,2014,12,10,07,24,2,0,-1.9093525,-60.80087,189.0,75.0,NW,32.109703063964844,47.116480587452685
4,2014,12,10,07,24,2,1,-1.8016454,-60.65702,195.0,83.0,NW,36.24042510986328,47.95739249143807
4,2014,12,10,08,00,3,0,-1.8014818,-60.90865,195.0,69.0,NW,30.254417419433594,46.70292066948495
2,2014,12,10,08,00,3,1,-1.945178,-60.944695,187.0,67.0,NW,26.867351531982422,45.877897679199656
0,2014,12,10,08,00,3,2,-3.2558281,-61.611584,114.0,30.0,SW,23.343355178833008,44.900912405535074
