,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
13,2014,10,16,11,12,1,0,-3.0953987,-59.92003,123.0,124.0,NE,44.4015007019043,49.368662338128466
36,2014,10,16,15,24,23,0,-4.334949,-60.478447,54.0,93.0,SW,159.10531616210938,58.23725501112813
82,2014,10,16,15,24,23,1,-3.3997583,-61.46783,106.0,38.0,SW,71.73029327392578,52.70154166032044
19,2014,10,16,15,24,23,2,-4.371009,-59.973984,52.0,121.0,SE,72.88863372802734,52.81285691034476
106,2014,10,16,15,24,23,3,-3.2383866,-61.233658,115.0,51.0,SW,72.50077056884766,52.77578191601462
67,2014,10,16,15,24,23,4,-3.6511767,-61.522224,92.0,35.0,SW,55.77353286743164,50.9531504352571
105,2014,10,16,15,24,23,5,-3.2382748,-61.323635,115.0,46.0,SW,86.25599670410156,53.98292872287794
52,2014,10,16,15,24,23,6,-4.082914,-61.090687,68.0,59.0,SW,40.650447845458984,48.75534530981008
12,2014,10,16,15,24,23,7,-4.370952,-60.316315,52.0,102.0,SW,51.288997650146484,50.37068734313028
123,2014,10,16,15,24,23,8,-2.555313,-61.5566,153.0,33.0,NW,53.7652702331543,50.69832928433475
46,2014,10,16,15,24,23,9,-4.226897,-60.83867,60.0,73.0,SW,55.39041519165039,50.90525388485551
139,2014,10,16,15,24,23,10,-2.2326257,-60.944897,171.0,67.0,NW,31.4819278717041,46.97928106976512
116,2014,10,16,15,24,23,11,-3.022352,-61.575237,127.0,32.0,NW,33.466487884521484,47.40406216528523
62,2014,10,16,15,24,23,12,-3.8131688,-61.306423,83.0,47.0,SW,32.17465591430664,47.130522534593865
131,2014,10,16,15,24,23,13,-2.322076,-61.322556,166.0,46.0,NW,29.311847686767578,46.48299108092851
129,2014,10,16,15,24,23,14,-2.3947146,-60.02796,162.0,118.0,NW,27.65103530883789,46.07768230511784
137,2014,10,16,15,24,23,15,-2.2324092,-61.178627,171.0,54.0,NW,23.346982955932617,44.90199221683106
96,2014,10,16,15,24,23,16,-3.3105705,-60.92781,111.0,68.0,SW,29.524744033813477,46.53327821527985
59,2014,10,16,15,24,23,17,-3.9569821,-61.234596,75.0,51.0,SW,28.889976501464844,46.38225497420467
119,2014,10,16,15,24,23,18,-2.8079066,-60.261818,139.0,105.0,NW,26.288827896118164,45.72663952857771
118,2014,10,16,15,24,23,19,-2.8071225,-61.323097,139.0,46.0,NW,31.138877868652344,46.903147286692274
113,2014,10,16,15,24,23,20,-3.1477811,-61.773354,120.0,21.0,NW,26.329980850219727,45.73750864854462
91,2014,10,16,15,24,23,21,-3.3275971,-61.665688,110.0,27.0,SW,22.147850036621094,44.53560514442061
65,2014,10,16,15,24,23,22,-3.7590172,-61.486393,86.0,37.0,SW,22.88811492919922,44.76406036538513
18,2014,10,16,15,36,19,0,-4.3888173,-60.53253,51.0,90.0,SW,117.57899475097656,56.13557584209423
82,2014,10,16,15,36,19,1,-3.651092,-61.576233,92.0,32.0,SW,50.909385681152344,50.3190656602817
99,2014,10,16,15,36,19,2,-3.3637233,-61.53977,108.0,34.0,SW,86.140380859375,53.97360855842946
49,2014,10,16,15,36,19,3,-4.2807074,-60.928802,57.0,68.0,SW,58.039764404296875,51.22991021065488
131,2014,10,16,15,36,19,4,-2.5911639,-61.6106,151.0,30.0,NW,53.8078498840332,50.70383017031479
13,2014,10,16,15,36,19,5,-4.4069414,-59.992,50.0,120.0,SW,47.57917022705078,49.84896977652041
115,2014,10,16,15,36,19,6,-3.238365,-61.25165,115.0,50.0,SW,77.59153747558594,53.24732967655059
147,2014,10,16,15,36,19,7,-2.1247876,-60.998753,177.0,64.0,NW,37.17678451538086,48.13464914346696
123,2014,10,16,15,36,19,8,-3.0582254,-61.611275,125.0,30.0,NW,50.4222526550293,50.25225586435241
65,2014,10,16,15,36,19,9,-4.100815,-61.14474,67.0,56.0,SW,37.31254959106445,48.159978767559146
116,2014,10,16,15,36,19,10,-3.2200894,-61.48556,116.0,37.0,SW,70.63096618652344,52.59422231124846
11,2014,10,16,15,36,19,11,-4.4068713,-60.352364,50.0,100.0,SW,33.511043548583984,47.41330719130168
60,2014,10,16,15,36,19,12,-4.1727605,-61.07279,63.0,60.0,SW,43.037513732910156,49.151854745319554
72,2014,10,16,15,36,19,13,-3.7769258,-61.52243,85.0,35.0,SW,39.506431579589844,48.556984817154074
117,2014,10,16,15,36,19,14,-3.2016714,-61.773445,117.0,21.0,SW,26.84218978881836,45.87138704038686
2,2014,10,16,15,36,19,15,-4.4428396,-59.739735,48.0,134.0,SE,26.82387924194336,45.866645321131834
139,2014,10,16,15,36,19,16,-2.2326107,-60.962875,171.0,66.0,NW,24.111303329467773,45.12583094341564
138,2014,10,16,15,36,19,17,-2.3947117,-60.08191,162.0,115.0,NW,26.170015335083008,45.69516359067919
100,2014,10,16,15,36,19,18,-3.3454711,-61.719707,109.0,24.0,SW,26.627321243286133,45.815539601847924
30,2014,10,16,15,48,19,0,-4.4426327,-60.6587,48.0,83.0,SW,140.0786895751953,57.352253081514405
159,2014,10,16,15,48,19,1,-3.2559652,-61.521606,114.0,35.0,SW,67.20475769042969,52.24870026968194
115,2014,10,16,15,48,19,2,-3.471307,-61.66593,102.0,27.0,SW,102.9570083618164,55.21279459209204
95,2014,10,16,15,48,19,3,-3.7228296,-61.64837,88.0,28.0,SW,90.27017211914062,54.29900828519419
192,2014,10,16,15,48,19,4,-3.0043335,-61.61119,128.0,30.0,NW,52.416236877441406,50.52175337097033
208,2014,10,16,15,48,19,5,-2.6270385,-61.646618,149.0,28.0,NW,59.93764114379883,51.453494312027466
139,2014,10,16,15,48,19,6,-3.363373,-61.755733,108.0,22.0,SW,62.52732849121094,51.74741793497766
5,2014,10,16,15,48,19,7,-4.496702,-60.3524,45.0,100.0,SW,106.84120178222656,55.47012018788459
163,2014,10,16,15,48,19,8,-3.2562852,-61.287666,114.0,48.0,SW,46.382694244384766,49.67199550893305
79,2014,10,16,15,48,19,9,-4.06452,-61.414856,69.0,41.0,SW,54.00483322143555,50.72922202416834
26,2014,10,16,15,48,19,10,-4.46084,-60.01002,47.0,119.0,SW,42.820743560791016,49.11676722592493
70,2014,10,16,15,48,19,11,-4.2986546,-60.94684,56.0,67.0,SW,38.79598617553711,48.43088869110092
61,2014,10,16,15,48,19,12,-4.370605,-60.856834,52.0,72.0,SW,34.02854537963867,47.51979411150647
217,2014,10,16,15,48,19,13,-2.160654,-61.070694,175.0,60.0,NW,30.457658767700195,46.74944422463391
