,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2015,02,10,00,00,6,0,-4.460543,-60.730793,47.0,79.0,SW,38.344661712646484,48.34957852711823
48,2015,02,10,00,00,6,1,-2.7718358,-59.380436,141.0,154.0,NE,33.30146789550781,47.36971399177694
25,2015,02,10,00,00,6,2,-4.263022,-59.397507,58.0,153.0,SE,27.254051208496094,45.97719703813304
4,2015,02,10,00,00,6,3,-4.496709,-60.33438,45.0,101.0,SW,28.334753036499023,46.24741086411383
32,2015,02,10,00,00,6,4,-3.3108642,-60.513893,111.0,91.0,SW,23.923320770263672,45.07144337180344
31,2015,02,10,00,00,6,5,-3.7960207,-59.631893,84.0,140.0,SE,24.657270431518555,45.281419930546285
40,2015,02,10,00,12,6,0,-2.8796875,-59.488308,135.0,148.0,NE,44.301509857177734,49.352996402020814
2,2015,02,10,00,12,6,1,-4.4784794,-60.76685,46.0,77.0,SW,41.382896423339844,48.87943410104797
21,2015,02,10,00,12,6,2,-3.3468382,-59.560074,109.0,144.0,SE,31.991498947143555,47.090853384342296
20,2015,02,10,00,12,6,3,-3.3467464,-60.603897,109.0,86.0,SW,31.018152236938477,46.87615472722493
12,2015,02,10,00,12,6,4,-4.280856,-60.766663,57.0,77.0,SW,25.81838607788086,45.60116540914825
14,2015,02,10,00,12,6,5,-4.245109,-59.48759,59.0,148.0,SE,27.484899520874023,46.03580641445687
27,2015,02,10,00,24,6,0,-2.933602,-59.524265,132.0,146.0,NE,33.330657958984375,47.37580214659063
16,2015,02,10,00,24,6,1,-3.3288722,-59.56008,110.0,144.0,SE,30.785436630249023,46.823825037847485
7,2015,02,10,00,24,6,2,-3.885876,-59.703884,79.0,136.0,SE,28.32591438293457,46.24524296674081
2,2015,02,10,00,24,6,3,-4.299035,-59.541607,56.0,145.0,SE,30.2580623626709,46.703757774818556
13,2015,02,10,00,24,6,4,-3.3646903,-60.639904,108.0,84.0,SW,25.966054916381836,45.640795496834556
0,2015,02,10,00,24,6,5,-4.4963813,-60.838947,45.0,73.0,SW,27.372220993041992,46.00726055934579
