,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
18,2014,08,13,15,36,7,0,-1.9095409,-60.441372,189.0,95.0,NW,86.71704864501953,54.01997177315955
3,2014,08,13,15,36,7,1,-3.2209277,-60.693794,116.0,81.0,SW,41.21797561645508,48.85168648442864
12,2014,08,13,15,36,7,2,-1.9635044,-60.207706,186.0,108.0,NW,31.305374145507812,46.940202334453254
9,2014,08,13,15,36,7,3,-2.628256,-59.77618,149.0,132.0,NE,27.240381240844727,45.973710859379594
5,2014,08,13,15,36,7,4,-3.2024994,-61.197624,117.0,53.0,SW,23.46261978149414,44.93632400140164
1,2014,08,13,15,36,7,5,-3.4364657,-59.21806,104.0,163.0,SE,53.05612564086914,50.60606848427432
0,2014,08,13,15,36,7,6,-3.4725492,-59.452023,102.0,150.0,SE,21.829383850097656,44.43496359841825
19,2014,08,13,15,48,4,0,-1.8736087,-60.44136,191.0,95.0,NW,79.42344665527344,53.40947963271816
8,2014,08,13,15,48,4,1,-3.2209156,-60.71179,116.0,80.0,SW,66.5625991821289,52.18198431253184
4,2014,08,13,15,48,4,2,-3.4007583,-59.614044,106.0,141.0,SE,76.233154296875,53.124602195538976
2,2014,08,13,15,48,4,3,-3.4185266,-59.25407,105.0,161.0,SE,39.259647369384766,48.51344226773345
30,2014,08,13,16,00,7,0,-1.8556286,-60.477303,192.0,93.0,NW,40.448978424072266,48.72082087796197
11,2014,08,13,16,00,7,1,-2.6462421,-59.938046,148.0,123.0,NE,74.80814361572266,52.99348200051612
0,2014,08,13,16,00,7,2,-3.4187372,-59.650032,105.0,139.0,SE,54.181854248046875,50.75196177537342
8,2014,08,13,16,00,7,3,-2.771804,-59.326473,141.0,157.0,NE,29.438093185424805,46.512854768011316
37,2014,08,13,16,00,7,4,-1.711806,-60.674953,200.0,82.0,NW,36.439659118652344,47.99548884678528
6,2014,08,13,16,00,7,5,-3.184971,-60.72976,118.0,79.0,SW,38.22692108154297,48.32820907602179
