,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,12,09,00,36,1,0,-4.676357,-60.37051,35.0,99.0,SW,52.46067428588867,50.52764185024594
5,2014,12,09,00,48,2,0,-4.6943226,-60.370518,34.0,99.0,SW,36.64231872558594,48.03402712489795
12,2014,12,09,00,48,2,1,-1.7478901,-60.29754,198.0,103.0,NW,42.442230224609375,49.05507110594215
4,2014,12,09,03,24,1,0,-1.6580904,-59.8662,203.0,127.0,NE,28.023929595947266,46.17076448848294
2,2014,12,09,03,36,1,0,-1.6940272,-59.920113,201.0,124.0,NE,37.68511962890625,48.229018328623006
3,2014,12,09,03,48,1,0,-1.7838588,-59.92011,196.0,124.0,NE,28.758743286132812,46.350618422387384
2,2014,12,09,04,00,2,0,-1.7479261,-60.063892,198.0,116.0,NW,27.30950355529785,45.99132084314981
0,2014,12,09,04,00,2,1,-1.8377593,-59.95605,193.0,122.0,NE,44.32706069946289,49.35700290784173
1,2014,12,09,04,12,1,0,-1.8736912,-60.045925,191.0,117.0,NW,34.6204833984375,47.63962999732911
5,2014,12,09,04,24,3,0,-1.8916553,-60.081875,190.0,115.0,NW,47.1584358215332,49.78725022431359
2,2014,12,09,04,24,3,1,-2.0353858,-60.081882,182.0,115.0,NW,36.52712631225586,48.01214805960386
0,2014,12,09,04,24,3,2,-3.364141,-58.750187,108.0,189.0,SE,33.89115905761719,47.491682703936824
3,2014,12,09,04,36,2,0,-1.9455466,-60.153778,187.0,111.0,NW,34.311790466308594,47.577394054387
9,2014,12,09,04,36,2,1,-1.8736731,-60.207695,191.0,108.0,NW,30.92051887512207,46.85424832741692
1,2014,12,09,04,48,1,0,-1.9814707,-60.20771,185.0,108.0,NW,50.39790344238281,50.24889947870701
5,2014,12,09,05,00,1,0,-1.9994259,-60.261642,184.0,105.0,NW,32.833251953125,47.271322346092866
1,2014,12,09,05,12,2,0,-2.0533159,-60.297604,181.0,103.0,NW,45.12174606323242,49.48047430974607
5,2014,12,09,05,12,2,1,-2.0173507,-60.405457,183.0,97.0,NW,23.076278686523438,44.820952359600895
4,2014,12,09,05,24,2,0,-2.0712612,-60.36952,180.0,99.0,NW,30.39117431640625,46.734259661654036
9,2014,12,09,05,24,2,1,-2.0352895,-60.477367,182.0,93.0,NW,40.246337890625,48.68592186097027
2,2014,12,09,16,48,2,0,-3.7947748,-58.38952,84.0,209.0,SE,37.389625549316406,48.17431780930045
4,2014,12,09,16,48,2,1,-2.3400822,-61.28661,165.0,48.0,NW,22.210290908813477,44.5551679077441
0,2014,12,09,18,12,2,0,-4.4603057,-59.00094,47.0,175.0,SE,34.216041564941406,47.55797619377665
4,2014,12,09,18,12,2,1,-3.7776735,-59.055737,85.0,172.0,SE,31.99013328552246,47.090556749556065
9,2014,12,09,18,36,6,0,-2.0174208,-60.063904,183.0,116.0,NW,43.89574432373047,49.289058638122974
7,2014,12,09,18,36,6,1,-2.1611464,-59.866154,175.0,127.0,NE,41.4858283996582,48.89669622251988
4,2014,12,09,18,36,6,2,-3.0055544,-59.81209,128.0,130.0,NE,37.69210433959961,48.23030611128659
2,2014,12,09,18,36,6,3,-3.9037025,-59.39775,78.0,153.0,SE,47.44768142700195,49.82973987819362
5,2014,12,09,18,36,6,4,-2.9696345,-59.92004,130.0,124.0,NE,25.386104583740234,45.48383699491108
0,2014,12,09,18,36,6,5,-4.4963813,-59.145054,45.0,167.0,SE,23.899328231811523,45.064471058459354
6,2014,12,09,18,48,4,0,-2.0353825,-60.117836,182.0,113.0,NW,41.19180679321289,48.84727342546145
2,2014,12,09,18,48,4,1,-3.4174156,-61.665836,105.0,27.0,SW,35.58033752441406,47.82966097422082
4,2014,12,09,18,48,4,2,-2.9156892,-59.66819,133.0,138.0,NE,23.69991683959961,45.00624911057946
0,2014,12,09,18,48,4,3,-3.8317122,-59.217735,82.0,163.0,SE,27.890913009643555,46.137703654848615
12,2014,12,09,19,00,4,0,-2.0892847,-59.902115,179.0,125.0,NE,53.44858169555664,50.65727892171477
6,2014,12,09,19,00,4,1,-2.9516706,-60.00999,131.0,119.0,NW,58.29903030395508,51.260881254837194
2,2014,12,09,19,00,4,2,-3.8317537,-59.271755,82.0,160.0,SE,31.163854598999023,46.908718666985635
1,2014,12,09,19,00,4,3,-3.8318894,-59.487827,82.0,148.0,SE,46.4289436340332,49.67892079781704
3,2014,12,09,19,12,4,0,-3.4891174,-61.75596,101.0,22.0,SW,45.439517974853516,49.52923940792538
10,2014,12,09,19,12,4,1,-2.1252184,-59.92009,177.0,124.0,NE,22.93171501159668,44.777284530335706
9,2014,12,09,19,12,4,2,-2.969637,-60.00999,130.0,119.0,NW,26.980487823486328,45.90709672004688
0,2014,12,09,19,12,4,3,-3.8677595,-59.37977,80.0,154.0,SE,25.3510684967041,45.47424025578699
10,2014,12,09,19,24,7,0,-2.089288,-59.992,179.0,120.0,NW,42.197296142578125,49.0148539367739
6,2014,12,09,19,24,7,1,-2.3585556,-60.71124,164.0,80.0,NW,24.067750930786133,45.11326809220084
4,2014,12,09,19,24,7,2,-3.005562,-60.11794,128.0,113.0,NW,63.6493034362793,51.87099843974611
1,2014,12,09,19,24,7,3,-3.9936347,-59.595795,73.0,142.0,SE,27.4327335357666,46.022605317452076
12,2014,12,09,19,24,7,4,-2.0704217,-61.448135,180.0,39.0,NW,21.909090042114258,44.46028940033482
5,2014,12,09,19,24,7,5,-2.664185,-59.75819,147.0,133.0,NE,23.153209686279297,44.844079236024314
2,2014,12,09,19,24,7,6,-3.4890857,-61.77396,101.0,21.0,SW,23.669736862182617,44.99739483470933
9,2014,12,09,19,36,6,0,-2.1072521,-60.06391,178.0,116.0,NW,51.50314712524414,50.39964023873349
1,2014,12,09,19,36,6,1,-4.0475407,-59.61378,70.0,141.0,SE,35.35304260253906,47.78512870215785
7,2014,12,09,19,36,6,2,-2.3405664,-60.74719,165.0,78.0,NW,22.56258773803711,44.66452248580521
6,2014,12,09,19,36,6,3,-2.6821513,-59.758186,146.0,133.0,NE,50.04404067993164,50.199937851846926
5,2014,12,09,19,36,6,4,-2.7897809,-59.34445,140.0,156.0,NE,23.109786987304688,44.83103503538163
4,2014,12,09,19,36,6,5,-3.0413644,-59.45225,126.0,150.0,NE,23.481903076171875,44.94203261467206
6,2014,12,09,19,48,3,0,-2.107251,-60.081886,178.0,115.0,NW,40.8974723815918,48.797443441374085
1,2014,12,09,19,48,3,1,-3.9756956,-59.66784,74.0,138.0,SE,41.830631256103516,48.95421065207624
4,2014,12,09,19,48,3,2,-3.0235262,-60.135933,127.0,112.0,NW,37.45905685424805,48.18720937250611
2,2014,12,09,21,12,3,0,-4.064381,-58.479088,69.0,204.0,SE,27.92562484741211,46.146346347281685
1,2014,12,09,21,12,3,1,-4.3163276,-58.784916,55.0,187.0,SE,25.85676383972168,45.611486658436505
4,2014,12,09,21,12,3,2,-2.6462429,-60.02797,148.0,118.0,NW,34.27284622192383,47.569502714018
