,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2015,02,24,09,48,1,0,-3.130136,-58.408604,121.0,208.0,NE,36.66962432861328,48.03920332851189
7,2015,02,24,10,00,3,0,-3.1481,-58.408577,120.0,208.0,NE,28.15870475769043,46.204102745112785
11,2015,02,24,10,00,3,1,-3.0581124,-58.30076,125.0,214.0,NE,31.71278190612793,47.03004941014552
2,2015,02,24,10,00,3,2,-4.8560395,-59.667492,25.0,138.0,SE,27.550376892089844,46.05234066741109
0,2015,02,24,10,36,3,0,-4.766187,-59.61345,30.0,141.0,SE,27.60040283203125,46.06494668791611
5,2015,02,24,10,36,3,1,-3.2209847,-59.38018,116.0,154.0,SE,25.70763397216797,45.57129368071418
4,2015,02,24,10,36,3,2,-3.3465178,-59.074154,109.0,171.0,SE,25.759231567382812,45.58522640929448
2,2015,02,24,10,48,3,0,-3.3644834,-59.07414,108.0,171.0,SE,63.30950164794922,51.8338022751732
7,2015,02,24,10,48,3,1,-3.327795,-58.44429,110.0,206.0,SE,22.845266342163086,44.751039567125346
0,2015,02,24,10,48,3,2,-4.748249,-59.685562,31.0,137.0,SE,26.061687469482422,45.66634047570747
10,2015,02,24,11,00,3,0,-3.3644335,-59.020145,108.0,174.0,SE,52.71270751953125,50.56094513676766
2,2015,02,24,11,00,3,1,-4.784181,-59.685547,29.0,137.0,SE,29.708627700805664,46.576421418426236
3,2015,02,24,11,00,3,2,-3.9573796,-59.109577,75.0,169.0,SE,33.1565055847168,47.33940000983101
9,2015,02,24,11,12,4,0,-3.3644505,-59.038143,108.0,173.0,SE,55.818965911865234,50.95880854218712
18,2015,02,24,11,12,4,1,-3.0041633,-58.264862,128.0,216.0,NE,35.277244567871094,47.77021445178668
2,2015,02,24,11,12,4,2,-3.3996787,-58.462177,106.0,205.0,SE,27.52621841430664,46.04624478195154
0,2015,02,24,11,12,4,3,-4.8021536,-59.703568,28.0,136.0,SE,38.33421325683594,48.347684829337055
9,2015,02,24,11,24,6,0,-3.3823988,-59.02013,107.0,174.0,SE,46.49086380004883,49.68818180380222
18,2015,02,24,11,24,6,1,-2.9861703,-58.246902,129.0,217.0,NE,33.989501953125,47.51181677150722
10,2015,02,24,11,24,6,2,-3.3645887,-59.20012,108.0,164.0,SE,26.44607925415039,45.768080678313325
2,2015,02,24,11,24,6,3,-3.4714801,-58.426067,102.0,207.0,SE,24.74583625793457,45.3063341149241
1,2015,02,24,11,24,6,4,-3.9214318,-59.091606,77.0,170.0,SE,23.17488670349121,44.85058187118865
16,2015,02,24,11,24,6,5,-3.2748492,-59.32616,113.0,157.0,SE,27.406705856323242,46.016009376409315
9,2015,02,24,11,36,5,0,-3.3824806,-59.11012,107.0,169.0,SE,35.68414306640625,47.849904306928
2,2015,02,24,11,36,5,1,-3.453488,-58.408096,103.0,208.0,SE,26.505800247192383,45.78375468813408
1,2015,02,24,11,36,5,2,-4.478687,-59.523487,46.0,146.0,SE,45.59752655029297,49.55336051481681
16,2015,02,24,11,36,5,3,-3.310781,-59.326138,111.0,157.0,SE,29.851152420043945,46.60967758807527
13,2015,02,24,11,36,5,4,-3.3466504,-59.23613,109.0,162.0,SE,24.52526092529297,45.24411814150397
6,2015,02,24,11,48,2,0,-3.4004462,-59.1101,106.0,169.0,SE,43.13066864013672,49.166879011332426
12,2015,02,24,11,48,2,1,-3.310769,-59.30814,111.0,158.0,SE,44.184749603271484,49.33465832739842
4,2015,02,24,12,00,5,0,-3.4362779,-59.00208,104.0,175.0,SE,42.35544967651367,49.04084870688572
8,2015,02,24,12,00,5,1,-3.3825545,-59.200104,107.0,164.0,SE,42.439002990722656,49.054542717815295
9,2015,02,24,12,00,5,2,-3.3466887,-59.29012,109.0,159.0,SE,43.67384338378906,49.25384255453476
10,2015,02,24,12,00,5,3,-3.3465338,-59.09215,109.0,170.0,SE,23.604814529418945,44.978309434879264
0,2015,02,24,12,00,5,4,-3.5073228,-58.37201,100.0,210.0,SE,26.743213653564453,45.84571745993965
6,2015,02,24,12,12,5,0,-3.4542255,-58.984062,103.0,176.0,SE,54.025001525878906,50.731816561783276
10,2015,02,24,12,12,5,1,-3.3285522,-59.074173,110.0,171.0,SE,28.273571014404297,46.23239058552183
2,2015,02,24,12,12,5,2,-3.5443609,-59.36198,98.0,155.0,SE,25.197006225585938,45.43188304917928
3,2015,02,24,12,12,5,3,-3.4893298,-58.35404,101.0,211.0,SE,22.82743263244629,44.74561307310901
0,2015,02,24,12,12,5,4,-3.6702993,-59.775967,91.0,132.0,SE,30.18400764465332,46.6867303916157
7,2015,02,24,12,24,4,0,-3.4721909,-58.984043,102.0,176.0,SE,40.03413391113281,48.64918695699154
3,2015,02,24,12,24,4,1,-3.5982587,-59.361946,95.0,155.0,SE,37.60502243041992,48.21423358958961
11,2015,02,24,12,24,4,2,-3.4364517,-59.20006,104.0,164.0,SE,27.865249633789062,46.13130696596371
0,2015,02,24,12,24,4,3,-3.6164181,-59.883987,94.0,126.0,SE,29.962560653686523,46.635562775708685
7,2015,02,24,12,36,5,0,-3.5982473,-59.34394,95.0,156.0,SE,48.460365295410156,49.976486893218606
18,2015,02,24,12,36,5,1,-3.4721909,-58.984043,102.0,176.0,SE,33.76957321166992,47.46670910780115
14,2015,02,24,12,36,5,2,-3.4903765,-59.23602,101.0,162.0,SE,31.57891273498535,47.000654726699594
0,2015,02,24,12,36,5,3,-3.688276,-59.82997,90.0,129.0,SE,23.312225341796875,44.89163967576326
1,2015,02,24,12,36,5,4,-3.670291,-59.73996,91.0,134.0,SE,22.03354263305664,44.49964923999973
11,2015,02,24,12,48,4,0,-3.5802574,-59.307953,96.0,158.0,SE,59.6818733215332,51.42377910079108
17,2015,02,24,12,48,4,1,-3.5081215,-58.984005,100.0,176.0,SE,26.626663208007812,45.81536787770403
20,2015,02,24,12,48,4,2,-3.472397,-59.218033,102.0,163.0,SE,25.50924301147461,45.517461093962226
23,2015,02,24,12,48,4,3,-3.2748606,-60.639847,113.0,84.0,SW,43.66319274902344,49.2521477823244
14,2015,02,24,13,00,4,0,-3.5622914,-59.307964,97.0,158.0,SE,82.60647583007812,53.68252547057519
29,2015,02,24,13,00,4,1,-3.2748606,-60.639847,113.0,84.0,SW,48.322330474853516,49.95666589491351
23,2015,02,24,13,00,4,2,-3.490138,-58.966022,101.0,177.0,SE,26.515771865844727,45.78636833768678
8,2015,02,24,13,00,4,3,-3.5980353,-59.073917,95.0,171.0,SE,22.443471908569336,44.627740616951826
4,2015,02,24,13,12,6,0,-3.6341672,-59.325916,93.0,157.0,SE,74.0196533203125,52.91985270375902
44,2015,02,24,13,12,6,1,-3.2928267,-60.63986,112.0,84.0,SW,69.52208709716797,52.48426477955552
10,2015,02,24,13,12,6,2,-3.616001,-59.073902,94.0,171.0,SE,42.12138366699219,49.00234202240844
32,2015,02,24,13,12,6,3,-3.5259926,-58.893986,99.0,181.0,SE,24.488018035888672,45.23355813992781
17,2015,02,24,13,12,6,4,-3.5969296,-58.245846,95.0,217.0,SE,30.711854934692383,46.80719672071114
0,2015,02,24,13,12,6,5,-3.7781103,-59.84796,85.0,128.0,SE,26.122081756591797,45.682424506572815
13,2015,02,24,13,24,7,0,-3.616189,-59.307926,94.0,158.0,SE,57.33806228637695,51.14538814983704
33,2015,02,24,13,24,7,1,-3.5080075,-58.876007,100.0,182.0,SE,28.80559730529785,46.361930117794884
43,2015,02,24,13,24,7,2,-3.2928267,-60.63986,112.0,84.0,SW,26.7690486907959,45.85242695910238
15,2015,02,24,13,24,7,3,-3.6160173,-59.091904,94.0,170.0,SE,30.973142623901367,46.8660643143418
4,2015,02,24,13,24,7,4,-3.7781103,-59.84796,85.0,128.0,SE,89.89301300048828,54.2699149517119
47,2015,02,24,13,24,7,5,-2.8424034,-58.211155,137.0,219.0,NE,24.85590362548828,45.337172858202486
0,2015,02,24,13,24,7,6,-3.8498154,-59.415794,81.0,152.0,SE,32.93033981323242,47.29183935322331
16,2015,02,24,13,36,4,0,-3.6161766,-59.289925,94.0,159.0,SE,53.00867462158203,50.59985108746453
28,2015,02,24,13,36,4,1,-3.5259728,-58.875984,99.0,182.0,SE,48.228797912597656,49.943202955125656
2,2015,02,24,13,36,4,2,-3.77812,-59.95599,85.0,122.0,SE,52.67757797241211,50.556312734391085
19,2015,02,24,13,36,4,3,-3.615984,-59.0559,94.0,172.0,SE,34.74617004394531,47.664811008028295
3,2015,02,24,14,00,9,0,-3.8320138,-59.883965,82.0,126.0,SE,54.341644287109375,50.77242436150496
16,2015,02,24,14,00,9,1,-3.7601123,-59.703926,86.0,136.0,SE,41.80317687988281,48.94964856034199
27,2015,02,24,14,00,9,2,-3.0949519,-60.963596,123.0,66.0,NW,50.81096267700195,50.30561872845365
29,2015,02,24,14,00,9,3,-2.8435557,-60.819466,137.0,74.0,NW,39.154457092285156,48.4947992607444
23,2015,02,24,14,00,9,4,-3.5438972,-58.839962,98.0,184.0,SE,24.14715576171875,45.13615569337064
21,2015,02,24,14,00,9,5,-3.72376,-59.03779,88.0,173.0,SE,33.346763610839844,47.37915901106422
1,2015,02,24,14,00,9,6,-4.029155,-59.019455,71.0,174.0,SE,39.344688415527344,48.528477721893964
28,2015,02,24,14,00,9,7,-3.0774128,-59.776093,124.0,132.0,NE,41.00201416015625,48.815183017192105
8,2015,02,24,14,00,9,8,-3.8139138,-59.469833,83.0,149.0,SE,39.532711029052734,48.56160552327332
10,2015,02,24,14,12,12,0,-3.7960334,-59.667904,84.0,138.0,SE,79.97505187988281,53.45757244437466
3,2015,02,24,14,12,12,1,-3.8140473,-59.883965,83.0,126.0,SE,45.70185470581055,49.56924116113751
26,2015,02,24,14,12,12,2,-3.633823,-58.929867,93.0,179.0,SE,34.08470916748047,47.53125343939566
34,2015,02,24,14,12,12,3,-3.094935,-60.98159,123.0,65.0,NW,34.608985900878906,47.63732193986545
