,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
60,2014,01,03,03,24,2,1,-4.478509,-60.73081,46.0,79.0,19.262943267822266
61,2014,01,03,03,24,2,1,-4.4785233,-60.712788,46.0,80.0,29.119495391845703
62,2014,01,03,03,24,2,1,-4.4785376,-60.69477,46.0,81.0,16.077848434448242
63,2014,01,03,03,24,2,1,-4.478551,-60.67675,46.0,82.0,12.337571144104004
64,2014,01,03,03,24,2,0,-4.406484,-59.073074,50.0,171.0,11.926023483276367
65,2014,01,03,03,24,2,0,-4.352734,-59.235287,53.0,162.0,18.04791831970215
66,2014,01,03,03,24,2,0,-4.3347683,-59.235306,54.0,162.0,33.310543060302734
67,2014,01,03,03,24,2,0,-4.3347535,-59.21729,54.0,163.0,40.58330154418945
68,2014,01,03,03,24,2,0,-4.3346395,-59.09117,54.0,170.0,14.886382102966309
69,2014,01,03,03,24,2,0,-4.334622,-59.073154,54.0,171.0,21.712905883789062
70,2014,01,03,03,24,2,0,-4.3346043,-59.055138,54.0,172.0,13.913127899169922
71,2014,01,03,03,24,2,0,-4.3168025,-59.23532,55.0,162.0,11.644017219543457
72,2014,01,03,03,24,2,0,-4.3167877,-59.217304,55.0,163.0,14.2023344039917
73,2014,01,03,03,24,2,0,-4.3167725,-59.199287,55.0,164.0,26.675687789916992
74,2014,01,03,03,24,2,0,-4.3166566,-59.073177,55.0,171.0,18.425065994262695
75,2014,01,03,03,24,2,0,-4.3166385,-59.05516,55.0,172.0,24.80807113647461
76,2014,01,03,03,24,2,0,-4.3166203,-59.037144,55.0,173.0,25.034957885742188
77,2014,01,03,03,24,2,0,-4.298759,-59.14526,56.0,167.0,12.234678268432617
78,2014,01,03,03,24,2,0,-4.298673,-59.05518,56.0,172.0,12.564485549926758
79,2014,01,03,03,24,2,0,-4.2986546,-59.037163,56.0,173.0,11.566277503967285
80,2014,01,03,03,24,2,0,-4.2807937,-59.145275,57.0,167.0,22.905029296875
81,2014,01,03,03,24,2,0,-4.262875,-59.19934,58.0,164.0,18.501724243164062
82,2014,01,03,03,24,2,0,-4.2449393,-59.235386,59.0,162.0,17.792402267456055
83,2014,01,03,03,24,2,0,-4.2449245,-59.217373,59.0,163.0,14.79558277130127
84,2014,01,03,03,24,2,0,-4.24491,-59.199356,59.0,164.0,23.63294219970703
85,2014,01,03,03,24,2,0,-4.244894,-59.181343,59.0,165.0,28.33148193359375
86,2014,01,03,03,24,2,0,-4.2269735,-59.2354,60.0,162.0,15.081088066101074
87,2014,01,03,03,24,2,0,-4.2269588,-59.21739,60.0,163.0,28.881959915161133
88,2014,01,03,03,24,2,0,-4.226944,-59.199375,60.0,164.0,28.786657333374023
89,2014,01,03,03,24,2,0,-4.226928,-59.18136,60.0,165.0,25.85873031616211
90,2014,01,03,03,24,2,0,-4.2269125,-59.163345,60.0,166.0,25.883798599243164
91,2014,01,03,03,24,2,0,-4.2090077,-59.235416,61.0,162.0,18.000139236450195
92,2014,01,03,03,24,2,0,-4.208993,-59.217403,61.0,163.0,24.71144676208496
93,2014,01,03,03,24,2,0,-4.208978,-59.19939,61.0,164.0,22.999448776245117
94,2014,01,03,03,24,2,0,-4.208963,-59.181377,61.0,165.0,21.723299026489258
95,2014,01,03,03,24,2,0,-4.208947,-59.163364,61.0,166.0,18.02370834350586
96,2014,01,03,03,24,2,0,-4.191042,-59.235435,62.0,162.0,12.619858741760254
97,2014,01,03,03,24,2,0,-4.191027,-59.217422,62.0,163.0,37.78830337524414
98,2014,01,03,03,24,2,0,-4.1910124,-59.199406,62.0,164.0,25.277149200439453
99,2014,01,03,03,24,2,0,-4.1730614,-59.217438,63.0,163.0,14.396733283996582
100,2014,01,03,03,24,2,0,-4.1730466,-59.199425,63.0,164.0,19.44135856628418
101,2014,01,03,03,24,2,0,-4.1730313,-59.18141,63.0,165.0,12.013091087341309
102,2014,01,03,03,24,2,0,-4.1551104,-59.235466,64.0,162.0,12.15558910369873
103,2014,01,03,03,24,2,0,-4.1371303,-59.21747,65.0,163.0,16.080869674682617
104,2014,01,03,03,24,2,0,-4.0832615,-59.25354,68.0,161.0,22.6956844329834
105,2014,01,03,03,24,2,0,-4.083247,-59.235527,68.0,162.0,14.17060661315918
106,2014,01,03,03,24,2,0,-4.0652814,-59.235546,69.0,162.0,23.721210479736328
107,2014,01,03,03,24,2,0,-4.065267,-59.217533,69.0,163.0,14.139562606811523
108,2014,01,03,03,24,2,0,-4.0293355,-59.217564,71.0,163.0,12.693024635314941
109,2014,01,03,03,24,2,0,-3.9934185,-59.235607,73.0,162.0,13.70338249206543
110,2014,01,03,03,24,2,0,-3.9754384,-59.217613,74.0,163.0,11.585205078125
111,2014,01,03,03,24,2,0,-3.8676853,-59.27173,80.0,160.0,11.843234062194824
112,2014,01,03,03,24,2,0,-3.23894,-59.362175,115.0,155.0,15.467016220092773
113,2014,01,03,03,24,2,0,-3.220974,-59.362186,116.0,155.0,16.377775192260742
