,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
0,2014,01,03,03,36,7,0,-4.6941934,-59.379166,34.0,154.0,29.256065368652344
7,2014,01,03,03,36,7,1,-4.6223536,-59.415268,38.0,152.0,23.89129638671875
14,2014,01,03,03,36,7,2,-3.9932237,-59.019493,73.0,174.0,46.59952163696289
11,2014,01,03,03,36,7,3,-4.047156,-59.055454,70.0,172.0,36.66828155517578
5,2014,01,03,03,36,7,4,-4.6403418,-59.4513,37.0,150.0,26.063095092773438
17,2014,01,03,03,36,7,5,-3.7415547,-58.87573,87.0,182.0,27.375518798828125
16,2014,01,03,03,36,7,6,-3.848576,-58.335403,81.0,212.0,22.57457160949707
