,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
3,2014,01,03,03,36,4,0,-4.4964137,-59.181095,45.0,165.0,50.09611129760742
12,2014,01,03,03,36,4,1,-4.0112596,-60.892487,72.0,70.0,32.28324890136719
9,2014,01,03,03,36,4,2,-4.1731806,-60.604446,63.0,86.0,32.61248779296875
8,2014,01,03,03,36,4,3,-4.4242735,-58.91089,49.0,180.0,29.00359535217285
