,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
12,2014,01,03,03,24,7,0,-4.2272577,-59.793842,60.0,131.0,51.481082916259766
30,2014,01,03,03,24,7,1,-3.9753451,-59.10956,74.0,169.0,42.69175338745117
17,2014,01,03,03,24,7,2,-4.2272344,-59.703773,60.0,136.0,42.04621887207031
5,2014,01,03,03,24,7,3,-4.3705883,-59.10915,52.0,169.0,38.17103958129883
40,2014,01,03,03,24,7,4,-2.5384386,-60.117886,154.0,113.0,27.317115783691406
37,2014,01,03,03,24,7,5,-3.8855493,-59.14566,79.0,167.0,69.4006118774414
27,2014,01,03,03,24,7,6,-4.155396,-59.811874,64.0,130.0,39.84406661987305
