,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
7,2014,01,03,03,12,9,0,-4.748205,-59.577408,31.0,143.0,72.04366302490234
22,2014,01,03,03,12,9,1,-4.0293207,-59.199554,71.0,164.0,30.248489379882812
13,2014,01,03,03,12,9,2,-4.5325346,-60.550648,43.0,89.0,24.111574172973633
1,2014,01,03,03,12,9,3,-4.8380666,-59.64947,26.0,139.0,50.94847106933594
18,2014,01,03,03,12,9,4,-4.22688,-59.127316,60.0,168.0,36.285221099853516
20,2014,01,03,03,12,9,5,-4.15505,-59.163414,64.0,166.0,26.18235206604004
17,2014,01,03,03,12,9,6,-4.2989655,-60.568504,56.0,88.0,22.133899688720703
16,2014,01,03,03,12,9,7,-4.4426193,-60.67672,48.0,82.0,29.432392120361328
3,2014,01,03,03,12,9,8,-4.8200336,-59.505257,27.0,147.0,23.531709671020508
