,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
0,2014,01,03,03,12,2,1,-4.6043873,-59.41528,39.0,152.0,12.92549991607666
1,2014,01,03,03,12,2,0,-3.4364657,-59.21806,104.0,163.0,16.072072982788086
