,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
15,2014,01,03,03,48,7,0,-3.4724107,-60.74797,102.0,78.0,88.6144027709961
11,2014,01,03,03,48,7,1,-4.1370997,-60.802555,65.0,75.0,59.159873962402344
2,2014,01,03,03,48,7,2,-4.352474,-61.018967,53.0,63.0,44.37071228027344
25,2014,01,03,03,48,7,3,-2.8793986,-60.927425,135.0,68.0,24.535356521606445
21,2014,01,03,03,48,7,4,-3.131185,-60.54979,121.0,89.0,48.10255432128906
20,2014,01,03,03,48,7,5,-3.149238,-60.35187,120.0,100.0,65.13223266601562
7,2014,01,03,03,48,7,6,-4.2089148,-60.856667,61.0,72.0,47.863616943359375
