,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
10,2014,01,03,03,24,8,0,-4.1913347,-60.13611,62.0,112.0,41.864654541015625
4,2014,01,03,03,24,8,1,-4.586553,-60.298378,40.0,103.0,28.39002227783203
20,2014,01,03,03,24,8,2,-2.3048768,-60.117863,167.0,113.0,40.24982833862305
16,2014,01,03,03,24,8,3,-4.101268,-59.30756,67.0,158.0,30.817001342773438
1,2014,01,03,03,24,8,4,-4.6584115,-60.31643,36.0,102.0,31.059398651123047
19,2014,01,03,03,24,8,5,-3.0593305,-60.531757,125.0,90.0,52.87599563598633
18,2014,01,03,03,24,8,6,-3.1125221,-61.32347,122.0,46.0,22.117380142211914
15,2014,01,03,03,24,8,7,-4.155215,-59.379566,64.0,154.0,21.858768463134766
