,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
32,2014,01,03,03,24,20,19,-4.4967155,-60.316364,45.0,102.0,14.67827033996582
33,2014,01,03,03,24,20,18,-4.4607954,-60.28031,47.0,104.0,16.09345245361328
34,2014,01,03,03,24,20,10,-4.388941,-60.244247,51.0,106.0,13.894441604614258
35,2014,01,03,03,24,20,10,-4.3889456,-60.22623,51.0,107.0,11.923083305358887
36,2014,01,03,03,24,20,10,-4.3709836,-60.20821,52.0,108.0,11.581089973449707
37,2014,01,03,03,24,20,10,-4.370988,-60.190193,52.0,109.0,16.67989730834961
38,2014,01,03,03,24,20,0,-4.209298,-60.154125,61.0,111.0,23.303564071655273
39,2014,01,03,03,24,20,0,-4.209301,-60.136112,61.0,112.0,31.99924659729004
40,2014,01,03,03,24,20,0,-4.209304,-60.1181,61.0,113.0,30.95574188232422
41,2014,01,03,03,24,20,0,-4.209306,-60.100082,61.0,114.0,16.411670684814453
42,2014,01,03,03,24,20,15,-4.2091007,-59.361515,61.0,155.0,20.24386978149414
43,2014,01,03,03,24,20,0,-4.191325,-60.190147,62.0,109.0,17.719331741333008
44,2014,01,03,03,24,20,0,-4.1913285,-60.172134,62.0,110.0,41.639251708984375
45,2014,01,03,03,24,20,0,-4.191332,-60.15412,62.0,111.0,40.39779281616211
46,2014,01,03,03,24,20,0,-4.1913347,-60.13611,62.0,112.0,41.864654541015625
47,2014,01,03,03,24,20,0,-4.1913376,-60.118095,62.0,113.0,27.933692932128906
48,2014,01,03,03,24,20,0,-4.1913395,-60.100082,62.0,114.0,12.983561515808105
49,2014,01,03,03,24,20,15,-4.1911225,-59.343513,62.0,156.0,15.483136177062988
50,2014,01,03,03,24,20,0,-4.173359,-60.190144,63.0,109.0,26.26653289794922
51,2014,01,03,03,24,20,0,-4.1733623,-60.17213,63.0,110.0,34.241634368896484
52,2014,01,03,03,24,20,0,-4.1733656,-60.154118,63.0,111.0,27.847885131835938
53,2014,01,03,03,24,20,0,-4.1733685,-60.136105,63.0,112.0,14.846452713012695
54,2014,01,03,03,24,20,0,-4.1733713,-60.11809,63.0,113.0,13.234570503234863
55,2014,01,03,03,24,20,0,-4.155396,-60.172127,64.0,110.0,16.62669563293457
56,2014,01,03,03,24,20,0,-4.1553993,-60.154114,64.0,111.0,15.68709659576416
57,2014,01,03,03,24,20,5,-4.155215,-59.379566,64.0,154.0,21.858768463134766
58,2014,01,03,03,24,20,5,-4.155203,-59.361553,64.0,155.0,19.772232055664062
59,2014,01,03,03,24,20,5,-4.137237,-59.36157,65.0,155.0,14.720869064331055
60,2014,01,03,03,24,20,5,-4.1372247,-59.343555,65.0,156.0,19.284852981567383
61,2014,01,03,03,24,20,5,-4.119259,-59.34357,66.0,156.0,13.691104888916016
62,2014,01,03,03,24,20,5,-4.1192465,-59.325558,66.0,157.0,20.47017478942871
63,2014,01,03,03,24,20,4,-4.1192336,-59.307545,66.0,158.0,13.286507606506348
64,2014,01,03,03,24,20,4,-4.1012807,-59.325573,67.0,157.0,16.130430221557617
65,2014,01,03,03,24,20,4,-4.101268,-59.30756,67.0,158.0,30.817001342773438
66,2014,01,03,03,24,20,4,-4.1012545,-59.289547,67.0,159.0,22.668174743652344
67,2014,01,03,03,24,20,4,-4.0832887,-59.289562,68.0,159.0,12.41293716430664
68,2014,01,03,03,24,20,4,-4.0832753,-59.271553,68.0,160.0,15.58256721496582
69,2014,01,03,03,24,20,14,-4.029516,-59.487717,71.0,148.0,18.664342880249023
70,2014,01,03,03,24,20,14,-4.0115404,-59.46972,72.0,149.0,12.009899139404297
71,2014,01,03,03,24,20,2,-3.1304402,-61.35948,121.0,44.0,13.98500919342041
72,2014,01,03,03,24,20,2,-3.1304867,-61.323494,121.0,46.0,17.75110626220703
73,2014,01,03,03,24,20,2,-3.112452,-61.37745,122.0,43.0,11.5419340133667
74,2014,01,03,03,24,20,2,-3.1124759,-61.35946,122.0,44.0,13.446456909179688
75,2014,01,03,03,24,20,2,-3.112499,-61.341465,122.0,45.0,14.096336364746094
76,2014,01,03,03,24,20,2,-3.1125221,-61.32347,122.0,46.0,22.117380142211914
77,2014,01,03,03,24,20,2,-3.0945344,-61.341442,123.0,45.0,13.334449768066406
78,2014,01,03,03,24,20,2,-3.0945573,-61.32345,123.0,46.0,20.352720260620117
79,2014,01,03,03,24,20,8,-3.0772965,-60.53177,124.0,90.0,12.112533569335938
80,2014,01,03,03,24,20,8,-3.0773056,-60.513775,124.0,91.0,19.42216682434082
81,2014,01,03,03,24,20,8,-3.0593305,-60.531757,125.0,90.0,52.87599563598633
82,2014,01,03,03,24,20,8,-3.0593395,-60.513767,125.0,91.0,15.326480865478516
83,2014,01,03,03,24,20,17,-3.0048847,-61.1974,128.0,53.0,14.419577598571777
84,2014,01,03,03,24,20,16,-2.8436563,-60.67556,137.0,82.0,16.21207618713379
85,2014,01,03,03,24,20,13,-2.3407705,-60.315655,165.0,102.0,17.617748260498047
86,2014,01,03,03,24,20,13,-2.3407755,-60.297672,165.0,103.0,14.681509971618652
87,2014,01,03,03,24,20,12,-2.3048768,-60.117863,167.0,113.0,40.24982833862305
88,2014,01,03,03,24,20,12,-2.3048787,-60.09988,167.0,114.0,22.509675979614258
89,2014,01,03,03,24,20,11,-2.250238,-61.3045,170.0,47.0,17.80713653564453
90,2014,01,03,03,24,20,11,-2.2322936,-61.286503,171.0,48.0,17.35308265686035
