,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
17,2014,01,03,03,36,9,0,-4.0113244,-59.16355,72.0,166.0,55.413936614990234
6,2014,01,03,03,36,9,1,-4.245243,-59.937958,59.0,123.0,38.59473419189453
3,2014,01,03,03,36,9,2,-4.4784155,-59.145073,46.0,167.0,34.793941497802734
31,2014,01,03,03,36,9,3,-2.2509677,-59.794228,170.0,131.0,23.937345504760742
29,2014,01,03,03,36,9,4,-2.358782,-60.02796,164.0,118.0,50.610408782958984
13,2014,01,03,03,36,9,5,-4.1913347,-59.847893,62.0,128.0,27.81394386291504
11,2014,01,03,03,36,9,6,-4.227261,-59.81186,60.0,130.0,36.692012786865234
27,2014,01,03,03,36,9,7,-2.5564003,-60.153854,153.0,111.0,28.129087448120117
26,2014,01,03,03,36,9,8,-3.902786,-58.53339,78.0,201.0,24.24164581298828
