,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
8,2014,01,03,03,24,3,0,-3.4903488,-60.78398,101.0,76.0,59.15234375
14,2014,01,03,03,24,3,1,-2.915176,-61.089363,133.0,59.0,47.45200729370117
1,2014,01,03,03,24,3,2,-3.544202,-60.838028,98.0,73.0,37.713138580322266
