,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
38,2014,01,03,03,48,18,17,-4.676162,-59.28906,35.0,159.0,18.22242546081543
39,2014,01,03,03,48,18,2,-4.6583285,-59.487335,36.0,148.0,13.231009483337402
40,2014,01,03,03,48,18,2,-4.6583185,-59.46931,36.0,149.0,15.79588508605957
41,2014,01,03,03,48,18,16,-4.6581674,-59.253025,36.0,161.0,15.159361839294434
42,2014,01,03,03,48,18,2,-4.6403627,-59.487347,37.0,148.0,16.818708419799805
43,2014,01,03,03,48,18,2,-4.6403522,-59.469322,37.0,149.0,26.46690559387207
44,2014,01,03,03,48,18,2,-4.6403418,-59.4513,37.0,150.0,26.287673950195312
45,2014,01,03,03,48,18,2,-4.640331,-59.433277,37.0,151.0,15.299149513244629
46,2014,01,03,03,48,18,2,-4.6223755,-59.451313,38.0,150.0,24.530729293823242
47,2014,01,03,03,48,18,2,-4.6223645,-59.43329,38.0,151.0,25.286828994750977
48,2014,01,03,03,48,18,2,-4.6223536,-59.415268,38.0,152.0,15.427042961120605
49,2014,01,03,03,48,18,2,-4.60442,-59.469345,39.0,149.0,12.949728965759277
50,2014,01,03,03,48,18,2,-4.586433,-59.433315,40.0,151.0,11.540692329406738
51,2014,01,03,03,48,18,13,-4.5326033,-60.424503,43.0,96.0,16.47922134399414
52,2014,01,03,03,48,18,13,-4.5326114,-60.406483,43.0,97.0,18.170480728149414
53,2014,01,03,03,48,18,4,-4.460702,-60.49654,47.0,92.0,18.655780792236328
54,2014,01,03,03,48,18,4,-4.4607115,-60.478523,47.0,93.0,36.253692626953125
55,2014,01,03,03,48,18,4,-4.460721,-60.460503,47.0,94.0,28.45336151123047
56,2014,01,03,03,48,18,4,-4.46073,-60.442482,47.0,95.0,12.015445709228516
57,2014,01,03,03,48,18,4,-4.4427257,-60.51455,48.0,91.0,16.884445190429688
58,2014,01,03,03,48,18,4,-4.4427357,-60.49653,48.0,92.0,31.763891220092773
59,2014,01,03,03,48,18,4,-4.4427457,-60.47851,48.0,93.0,35.321388244628906
60,2014,01,03,03,48,18,4,-4.4427547,-60.46049,48.0,94.0,25.976232528686523
61,2014,01,03,03,48,18,4,-4.42477,-60.49652,49.0,92.0,12.415334701538086
62,2014,01,03,03,48,18,15,-4.3708405,-60.550537,52.0,89.0,16.688371658325195
63,2014,01,03,03,48,18,11,-4.298673,-59.05518,56.0,172.0,12.88097858428955
64,2014,01,03,03,48,18,11,-4.2806892,-59.037186,57.0,173.0,22.211753845214844
65,2014,01,03,03,48,18,11,-4.2627053,-59.01919,58.0,174.0,14.511770248413086
66,2014,01,03,03,48,18,10,-4.245109,-60.49641,59.0,92.0,13.236396789550781
67,2014,01,03,03,48,18,10,-4.2451186,-60.478397,59.0,93.0,13.8671875
68,2014,01,03,03,48,18,10,-4.2271333,-60.514416,60.0,91.0,20.790388107299805
69,2014,01,03,03,48,18,10,-4.227143,-60.4964,60.0,92.0,12.932095527648926
70,2014,01,03,03,48,18,9,-4.2088275,-59.037266,61.0,173.0,14.276119232177734
71,2014,01,03,03,48,18,9,-4.19088,-59.055298,62.0,172.0,11.798307418823242
72,2014,01,03,03,48,18,9,-4.1908436,-59.01927,62.0,174.0,16.0685977935791
73,2014,01,03,03,48,18,9,-4.190825,-59.00126,62.0,175.0,12.092232704162598
74,2014,01,03,03,48,18,6,-4.0471907,-59.091476,70.0,170.0,16.70317840576172
75,2014,01,03,03,48,18,6,-4.0471735,-59.073467,70.0,171.0,33.75962829589844
76,2014,01,03,03,48,18,6,-4.029208,-59.073486,71.0,171.0,21.6657772064209
77,2014,01,03,03,48,18,6,-4.0291905,-59.055473,71.0,172.0,29.97771453857422
78,2014,01,03,03,48,18,6,-4.011225,-59.055492,72.0,172.0,16.937070846557617
79,2014,01,03,03,48,18,12,-3.9933589,-59.16357,73.0,166.0,19.49689292907715
80,2014,01,03,03,48,18,12,-3.9753776,-59.145576,74.0,167.0,14.280355453491211
81,2014,01,03,03,48,18,14,-3.9395068,-60.766357,76.0,77.0,15.190557479858398
82,2014,01,03,03,48,18,8,-3.9393973,-59.091587,76.0,170.0,15.607935905456543
83,2014,01,03,03,48,18,8,-3.9214318,-59.091606,77.0,170.0,11.802507400512695
84,2014,01,03,03,48,18,8,-3.9214149,-59.073597,77.0,171.0,23.575794219970703
85,2014,01,03,03,48,18,8,-3.9034493,-59.073616,78.0,171.0,15.636514663696289
