,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
31,2014,01,03,03,36,4,0,-4.5142775,-60.911045,44.0,69.0,31.203746795654297
32,2014,01,03,03,36,4,0,-4.514295,-60.893024,44.0,70.0,22.046113967895508
33,2014,01,03,03,36,4,0,-4.5143127,-60.875008,44.0,71.0,24.553142547607422
34,2014,01,03,03,36,4,0,-4.51433,-60.856987,44.0,72.0,13.418548583984375
35,2014,01,03,03,36,4,0,-4.514347,-60.838966,44.0,73.0,11.910723686218262
36,2014,01,03,03,36,4,0,-4.4961767,-61.037167,45.0,62.0,22.29059600830078
37,2014,01,03,03,36,4,0,-4.4961967,-61.019146,45.0,63.0,11.82529067993164
38,2014,01,03,03,36,4,0,-4.496237,-60.98311,45.0,65.0,22.145841598510742
39,2014,01,03,03,36,4,0,-4.496256,-60.965088,45.0,66.0,30.725502014160156
40,2014,01,03,03,36,4,0,-4.496275,-60.947067,45.0,67.0,39.72357177734375
41,2014,01,03,03,36,4,0,-4.4962935,-60.929047,45.0,68.0,34.18026351928711
42,2014,01,03,03,36,4,0,-4.4963117,-60.911026,45.0,69.0,26.98727798461914
43,2014,01,03,03,36,4,0,-4.49633,-60.893005,45.0,70.0,19.704994201660156
44,2014,01,03,03,36,4,0,-4.4963474,-60.874985,45.0,71.0,16.230070114135742
45,2014,01,03,03,36,4,0,-4.4963646,-60.856968,45.0,72.0,15.844636917114258
46,2014,01,03,03,36,4,0,-4.4782515,-61.001106,46.0,64.0,11.594374656677246
47,2014,01,03,03,36,4,0,-4.478271,-60.983086,46.0,65.0,14.999485969543457
48,2014,01,03,03,36,4,0,-4.4782906,-60.965065,46.0,66.0,26.541912078857422
49,2014,01,03,03,36,4,0,-4.4783096,-60.947044,46.0,67.0,21.35544776916504
50,2014,01,03,03,36,4,0,-4.478328,-60.929028,46.0,68.0,19.701688766479492
51,2014,01,03,03,36,4,0,-4.4783463,-60.911007,46.0,69.0,32.655555725097656
52,2014,01,03,03,36,4,0,-4.478364,-60.892986,46.0,70.0,16.503204345703125
53,2014,01,03,03,36,4,0,-4.4783816,-60.874966,46.0,71.0,17.6416015625
54,2014,01,03,03,36,4,0,-4.478399,-60.856945,46.0,72.0,18.204580307006836
55,2014,01,03,03,36,4,0,-4.4784155,-60.83893,46.0,73.0,14.711234092712402
56,2014,01,03,03,36,4,0,-4.460286,-61.001083,47.0,64.0,13.178251266479492
57,2014,01,03,03,36,4,0,-4.4603252,-60.965042,47.0,66.0,12.62828254699707
58,2014,01,03,03,36,4,0,-4.460344,-60.947025,47.0,67.0,23.130901336669922
59,2014,01,03,03,36,4,0,-4.4603624,-60.929005,47.0,68.0,23.849227905273438
60,2014,01,03,03,36,4,0,-4.4603806,-60.910984,47.0,69.0,25.98199462890625
61,2014,01,03,03,36,4,0,-4.4603987,-60.892967,47.0,70.0,15.976703643798828
62,2014,01,03,03,36,4,0,-4.4604163,-60.874947,47.0,71.0,20.51283073425293
63,2014,01,03,03,36,4,0,-4.460433,-60.856926,47.0,72.0,20.434328079223633
64,2014,01,03,03,36,4,0,-4.46045,-60.83891,47.0,73.0,30.806659698486328
65,2014,01,03,03,36,4,0,-4.4423594,-60.965023,48.0,66.0,34.64179992675781
66,2014,01,03,03,36,4,0,-4.4423785,-60.947002,48.0,67.0,48.535789489746094
67,2014,01,03,03,36,4,0,-4.442397,-60.928986,48.0,68.0,54.85447311401367
68,2014,01,03,03,36,4,0,-4.442415,-60.910965,48.0,69.0,24.162607192993164
69,2014,01,03,03,36,4,0,-4.442433,-60.89295,48.0,70.0,11.59955883026123
70,2014,01,03,03,36,4,0,-4.4424505,-60.874928,48.0,71.0,15.575751304626465
71,2014,01,03,03,36,4,0,-4.4424677,-60.856907,48.0,72.0,27.906291961669922
72,2014,01,03,03,36,4,0,-4.4424844,-60.83889,48.0,73.0,20.4057559967041
73,2014,01,03,03,36,4,0,-4.424375,-60.98302,49.0,65.0,23.399545669555664
74,2014,01,03,03,36,4,0,-4.424394,-60.965,49.0,66.0,63.05918884277344
75,2014,01,03,03,36,4,0,-4.424413,-60.946983,49.0,67.0,45.704864501953125
76,2014,01,03,03,36,4,0,-4.4244313,-60.928963,49.0,68.0,19.036376953125
77,2014,01,03,03,36,4,0,-4.4244847,-60.87491,49.0,71.0,11.917197227478027
78,2014,01,03,03,36,4,0,-4.424502,-60.856888,49.0,72.0,14.02684497833252
79,2014,01,03,03,36,4,0,-4.4064097,-60.982998,50.0,65.0,34.686767578125
80,2014,01,03,03,36,4,0,-4.406429,-60.96498,50.0,66.0,26.215248107910156
81,2014,01,03,03,36,4,0,-4.4064474,-60.94696,50.0,67.0,12.694439888000488
82,2014,01,03,03,36,4,0,-4.388425,-61.00099,51.0,64.0,11.535859107971191
83,2014,01,03,03,36,4,0,-4.3884635,-60.96496,51.0,66.0,12.006484031677246
84,2014,01,03,03,36,4,0,-4.3526883,-60.802765,53.0,75.0,13.367270469665527
85,2014,01,03,03,36,4,0,-4.334707,-60.820763,54.0,74.0,16.30525016784668
86,2014,01,03,03,36,4,0,-4.3347225,-60.802746,54.0,75.0,12.501925468444824
87,2014,01,03,03,36,4,1,-3.4544175,-60.783955,103.0,76.0,17.109987258911133
88,2014,01,03,03,36,4,1,-3.4544313,-60.765953,103.0,77.0,34.18671417236328
89,2014,01,03,03,36,4,1,-3.454445,-60.747955,103.0,78.0,13.529463768005371
90,2014,01,03,03,36,4,1,-3.4544713,-60.711956,103.0,80.0,14.173129081726074
91,2014,01,03,03,36,4,1,-3.4544961,-60.67596,103.0,82.0,14.262203216552734
92,2014,01,03,03,36,4,1,-3.4364657,-60.76594,104.0,77.0,44.18472671508789
93,2014,01,03,03,36,4,1,-3.436479,-60.74794,104.0,78.0,26.858123779296875
94,2014,01,03,03,36,4,1,-3.436518,-60.693947,104.0,81.0,15.925698280334473
95,2014,01,03,03,36,4,1,-3.4365304,-60.67595,104.0,82.0,30.523326873779297
96,2014,01,03,03,36,4,1,-3.4185,-60.765926,105.0,77.0,28.081676483154297
97,2014,01,03,03,36,4,1,-3.4185646,-60.675934,105.0,82.0,12.02546215057373
98,2014,01,03,03,36,4,2,-3.1133175,-60.315872,122.0,102.0,37.81605529785156
99,2014,01,03,03,36,4,2,-3.113323,-60.29788,122.0,103.0,12.686121940612793
100,2014,01,03,03,36,4,2,-3.0952716,-60.513786,123.0,91.0,44.887855529785156
101,2014,01,03,03,36,4,2,-3.0953512,-60.31587,123.0,102.0,25.029544830322266
102,2014,01,03,03,36,4,2,-3.0953567,-60.297874,123.0,103.0,54.04225158691406
103,2014,01,03,03,36,4,2,-3.0773056,-60.513775,124.0,91.0,46.109413146972656
104,2014,01,03,03,36,4,2,-3.0593395,-60.513767,125.0,91.0,12.308236122131348
105,2014,01,03,03,36,4,3,-2.897738,-59.72216,134.0,135.0,19.08483123779297
