,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
37,2014,01,03,03,12,3,0,-4.3526053,-59.091152,53.0,170.0,15.603683471679688
38,2014,01,03,03,12,3,0,-4.3525877,-59.073135,53.0,171.0,16.151779174804688
39,2014,01,03,03,12,3,0,-4.3525696,-59.05512,53.0,172.0,21.004451751708984
40,2014,01,03,03,12,3,1,-4.3342204,-61.25316,54.0,50.0,24.694421768188477
41,2014,01,03,03,12,3,1,-4.3342447,-61.23514,54.0,51.0,12.181384086608887
42,2014,01,03,03,12,3,1,-4.3342686,-61.217125,54.0,52.0,12.629341125488281
43,2014,01,03,03,12,3,0,-4.334657,-59.109188,54.0,169.0,21.914037704467773
44,2014,01,03,03,12,3,0,-4.3346395,-59.09117,54.0,170.0,22.407814025878906
45,2014,01,03,03,12,3,0,-4.334622,-59.073154,54.0,171.0,13.291879653930664
46,2014,01,03,03,12,3,1,-4.3162313,-61.27115,55.0,49.0,23.7072696685791
47,2014,01,03,03,12,3,1,-4.3162556,-61.25313,55.0,50.0,12.14464282989502
48,2014,01,03,03,12,3,1,-4.31628,-61.235115,55.0,51.0,15.844155311584473
49,2014,01,03,03,12,3,0,-4.3166914,-59.109207,55.0,169.0,14.826488494873047
50,2014,01,03,03,12,3,0,-4.316674,-59.09119,55.0,170.0,17.051061630249023
51,2014,01,03,03,12,3,0,-4.3166566,-59.073177,55.0,171.0,13.841165542602539
52,2014,01,03,03,12,3,1,-4.2982416,-61.289135,56.0,48.0,13.678214073181152
53,2014,01,03,03,12,3,1,-4.2982664,-61.271122,56.0,49.0,11.908597946166992
54,2014,01,03,03,12,3,0,-4.2991295,-59.829857,56.0,129.0,12.99489688873291
55,2014,01,03,03,12,3,0,-4.298691,-59.073196,56.0,171.0,11.897150039672852
56,2014,01,03,03,12,3,0,-4.281163,-59.82986,57.0,129.0,48.874412536621094
57,2014,01,03,03,12,3,0,-4.28116,-59.811848,57.0,130.0,70.90167236328125
58,2014,01,03,03,12,3,0,-4.2811565,-59.79383,57.0,131.0,44.252349853515625
59,2014,01,03,03,12,3,0,-4.2811522,-59.775814,57.0,132.0,15.980698585510254
60,2014,01,03,03,12,3,0,-4.2452154,-59.75781,59.0,133.0,13.191227912902832
61,2014,01,03,03,12,3,0,-4.2452106,-59.739796,59.0,134.0,12.763486862182617
62,2014,01,03,03,12,3,0,-4.245206,-59.721783,59.0,135.0,14.87165355682373
63,2014,01,03,03,12,3,0,-4.2452006,-59.703766,59.0,136.0,18.34164810180664
64,2014,01,03,03,12,3,0,-4.2272577,-59.793842,60.0,131.0,18.961271286010742
65,2014,01,03,03,12,3,0,-4.2272534,-59.77583,60.0,132.0,29.412809371948242
66,2014,01,03,03,12,3,0,-4.227249,-59.757816,60.0,133.0,23.389955520629883
67,2014,01,03,03,12,3,0,-4.2272444,-59.7398,60.0,134.0,47.486515045166016
68,2014,01,03,03,12,3,0,-4.2272396,-59.721786,60.0,135.0,54.67371368408203
69,2014,01,03,03,12,3,0,-4.2272344,-59.703773,60.0,136.0,37.025978088378906
70,2014,01,03,03,12,3,0,-4.209295,-59.811863,61.0,130.0,17.102310180664062
71,2014,01,03,03,12,3,0,-4.2092915,-59.793846,61.0,131.0,34.85670852661133
72,2014,01,03,03,12,3,0,-4.209287,-59.775833,61.0,132.0,84.59307861328125
73,2014,01,03,03,12,3,0,-4.209283,-59.75782,61.0,133.0,85.80535125732422
74,2014,01,03,03,12,3,0,-4.209278,-59.739807,61.0,134.0,73.82980346679688
75,2014,01,03,03,12,3,0,-4.2092733,-59.721794,61.0,135.0,44.93271255493164
76,2014,01,03,03,12,3,0,-4.209268,-59.703777,61.0,136.0,40.35898208618164
77,2014,01,03,03,12,3,0,-4.2092624,-59.685764,61.0,137.0,44.61396026611328
78,2014,01,03,03,12,3,0,-4.209256,-59.66775,61.0,138.0,23.223373413085938
79,2014,01,03,03,12,3,0,-4.191321,-59.775837,62.0,132.0,17.761444091796875
80,2014,01,03,03,12,3,0,-4.1913166,-59.757824,62.0,133.0,17.39234733581543
81,2014,01,03,03,12,3,0,-4.191312,-59.73981,62.0,134.0,30.0356502532959
82,2014,01,03,03,12,3,0,-4.191307,-59.721798,62.0,135.0,44.61768341064453
83,2014,01,03,03,12,3,0,-4.191302,-59.703785,62.0,136.0,33.814666748046875
84,2014,01,03,03,12,3,0,-4.191296,-59.685772,62.0,137.0,26.4111270904541
85,2014,01,03,03,12,3,0,-4.19129,-59.66776,62.0,138.0,11.571918487548828
86,2014,01,03,03,12,3,0,-4.1733546,-59.775845,63.0,132.0,13.411795616149902
87,2014,01,03,03,12,3,0,-4.1733503,-59.75783,63.0,133.0,13.00687313079834
88,2014,01,03,03,12,3,0,-4.173346,-59.73982,63.0,134.0,14.749592781066895
89,2014,01,03,03,12,3,0,-4.173341,-59.721806,63.0,135.0,19.13391876220703
90,2014,01,03,03,12,3,0,-4.1733356,-59.703793,63.0,136.0,22.0715389251709
91,2014,01,03,03,12,3,0,-4.17333,-59.68578,63.0,137.0,24.492237091064453
92,2014,01,03,03,12,3,0,-4.1733236,-59.667763,63.0,138.0,13.314912796020508
93,2014,01,03,03,12,3,0,-4.15538,-59.739822,64.0,134.0,20.737869262695312
94,2014,01,03,03,12,3,0,-4.1553745,-59.72181,64.0,135.0,17.428794860839844
95,2014,01,03,03,12,3,0,-4.137403,-59.703804,65.0,136.0,12.310079574584961
96,2014,01,03,03,12,3,0,-4.119447,-59.739834,66.0,134.0,13.32857894897461
97,2014,01,03,03,12,3,0,-4.119442,-59.72182,66.0,135.0,16.21104621887207
98,2014,01,03,03,12,3,0,-4.01134,-59.18156,72.0,165.0,12.47373104095459
99,2014,01,03,03,12,3,0,-3.9753284,-59.09155,74.0,170.0,30.30882453918457
100,2014,01,03,03,12,3,0,-3.957363,-59.091568,75.0,170.0,36.60120391845703
101,2014,01,03,03,12,3,0,-3.957346,-59.07356,75.0,171.0,55.45473098754883
102,2014,01,03,03,12,3,0,-3.9573286,-59.05555,75.0,172.0,19.939146041870117
103,2014,01,03,03,12,3,0,-3.9393973,-59.091587,76.0,170.0,14.187300682067871
104,2014,01,03,03,12,3,0,-3.9393804,-59.073578,76.0,171.0,70.19236755371094
105,2014,01,03,03,12,3,0,-3.939363,-59.05557,76.0,172.0,58.83645248413086
106,2014,01,03,03,12,3,0,-3.9393454,-59.03756,76.0,173.0,31.025785446166992
107,2014,01,03,03,12,3,0,-3.9214318,-59.091606,77.0,170.0,15.499237060546875
108,2014,01,03,03,12,3,0,-3.9214149,-59.073597,77.0,171.0,44.27867126464844
109,2014,01,03,03,12,3,0,-3.9213977,-59.055588,77.0,172.0,48.551719665527344
110,2014,01,03,03,12,3,0,-3.92138,-59.037582,77.0,173.0,25.903366088867188
111,2014,01,03,03,12,3,0,-3.9034493,-59.073616,78.0,171.0,15.380693435668945
112,2014,01,03,03,12,3,0,-3.9034321,-59.055607,78.0,172.0,44.57431411743164
113,2014,01,03,03,12,3,0,-3.9034145,-59.0376,78.0,173.0,13.413766860961914
114,2014,01,03,03,12,3,0,-3.885449,-59.03762,79.0,173.0,17.165372848510742
115,2014,01,03,03,12,3,0,-3.885431,-59.01961,79.0,174.0,12.056303024291992
116,2014,01,03,03,12,3,2,-3.3467464,-60.603897,109.0,86.0,25.811059951782227
117,2014,01,03,03,12,3,2,-2.9516706,-59.97401,131.0,121.0,19.014856338500977
118,2014,01,03,03,12,3,2,-2.897723,-60.315807,134.0,102.0,56.016937255859375
119,2014,01,03,03,12,3,2,-2.5563352,-59.578373,153.0,143.0,11.645426750183105
120,2014,01,03,03,12,3,2,-2.5384421,-60.081917,154.0,115.0,16.925458908081055
121,2014,01,03,03,12,3,2,-2.5204759,-60.081917,155.0,115.0,57.144203186035156
122,2014,01,03,03,12,3,2,-2.520477,-60.063934,155.0,116.0,49.4684944152832
123,2014,01,03,03,12,3,2,-2.4665804,-60.009983,158.0,119.0,15.811058044433594
124,2014,01,03,03,12,3,2,-2.4486136,-60.027966,159.0,118.0,17.927011489868164
