,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
2,2014,01,03,03,00,8,0,-4.7302127,-59.52334,32.0,146.0,47.742279052734375
16,2014,01,03,03,00,8,1,-4.1011043,-59.109432,67.0,169.0,44.34061813354492
9,2014,01,03,03,00,8,2,-4.496624,-60.514584,45.0,91.0,29.24540901184082
11,2014,01,03,03,00,8,3,-4.406616,-60.76678,50.0,77.0,26.584373474121094
20,2014,01,03,03,00,8,4,-3.9035149,-59.145645,78.0,167.0,26.1352481842041
19,2014,01,03,03,00,8,5,-3.9933589,-59.16357,73.0,166.0,39.428810119628906
14,2014,01,03,03,00,8,6,-4.2088633,-59.07329,61.0,171.0,24.256526947021484
13,2014,01,03,03,00,8,7,-4.2630444,-60.550465,58.0,89.0,23.710206985473633
