,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
75,2014,01,03,03,12,5,1,-4.2627597,-60.910767,58.0,69.0,24.5939998626709
76,2014,01,03,03,12,5,1,-4.2627773,-60.89275,58.0,70.0,12.825362205505371
77,2014,01,03,03,12,5,0,-4.263055,-59.45155,58.0,150.0,18.52526092529297
78,2014,01,03,03,12,5,0,-4.2630105,-59.37949,58.0,154.0,16.100820541381836
79,2014,01,03,03,12,5,0,-4.2629986,-59.361473,58.0,155.0,12.98130989074707
80,2014,01,03,03,12,5,1,-4.2447767,-60.92876,59.0,68.0,31.8539981842041
81,2014,01,03,03,12,5,1,-4.2447944,-60.910748,59.0,69.0,13.177227020263672
82,2014,01,03,03,12,5,1,-4.244829,-60.874718,59.0,71.0,14.935571670532227
83,2014,01,03,03,12,5,0,-4.245109,-59.48759,59.0,148.0,12.405020713806152
84,2014,01,03,03,12,5,0,-4.245099,-59.469578,59.0,149.0,12.64371395111084
85,2014,01,03,03,12,5,0,-4.245089,-59.45156,59.0,150.0,13.575898170471191
86,2014,01,03,03,12,5,0,-4.2450786,-59.433548,59.0,151.0,18.740985870361328
87,2014,01,03,03,12,5,0,-4.2450676,-59.41553,59.0,152.0,19.066627502441406
88,2014,01,03,03,12,5,0,-4.245056,-59.39752,59.0,153.0,17.059511184692383
89,2014,01,03,03,12,5,0,-4.2450447,-59.3795,59.0,154.0,17.001008987426758
90,2014,01,03,03,12,5,2,-4.2445574,-58.85708,59.0,183.0,15.919323921203613
91,2014,01,03,03,12,5,1,-4.226793,-60.946754,60.0,67.0,20.71297836303711
92,2014,01,03,03,12,5,1,-4.226846,-60.89271,60.0,70.0,12.938271522521973
93,2014,01,03,03,12,5,0,-4.2271333,-59.469585,60.0,149.0,29.993398666381836
94,2014,01,03,03,12,5,0,-4.227123,-59.451572,60.0,150.0,42.872562408447266
95,2014,01,03,03,12,5,0,-4.2271123,-59.43356,60.0,151.0,37.64167022705078
96,2014,01,03,03,12,5,0,-4.2271013,-59.415546,60.0,152.0,19.145383834838867
97,2014,01,03,03,12,5,0,-4.2270904,-59.39753,60.0,153.0,11.636780738830566
98,2014,01,03,03,12,5,0,-4.2270665,-59.361504,60.0,155.0,11.546093940734863
99,2014,01,03,03,12,5,0,-4.2270546,-59.343487,60.0,156.0,14.732776641845703
100,2014,01,03,03,12,5,2,-4.2265706,-58.83909,60.0,184.0,17.982929229736328
101,2014,01,03,03,12,5,1,-4.208809,-60.96475,61.0,66.0,11.684440612792969
102,2014,01,03,03,12,5,0,-4.209167,-59.469597,61.0,149.0,29.288137435913086
103,2014,01,03,03,12,5,0,-4.209157,-59.451584,61.0,150.0,42.64644241333008
104,2014,01,03,03,12,5,0,-4.2091465,-59.43357,61.0,151.0,44.53919219970703
105,2014,01,03,03,12,5,0,-4.2091355,-59.415558,61.0,152.0,36.11077880859375
106,2014,01,03,03,12,5,0,-4.209124,-59.39754,61.0,153.0,15.9583101272583
107,2014,01,03,03,12,5,0,-4.1912007,-59.46961,62.0,149.0,22.911312103271484
108,2014,01,03,03,12,5,0,-4.1911907,-59.451595,62.0,150.0,46.90822982788086
109,2014,01,03,03,12,5,0,-4.19118,-59.433582,62.0,151.0,41.79853820800781
110,2014,01,03,03,12,5,0,-4.1911693,-59.41557,62.0,152.0,23.960390090942383
111,2014,01,03,03,12,5,0,-4.1911583,-59.397556,62.0,153.0,23.300716400146484
112,2014,01,03,03,12,5,0,-4.173225,-59.451607,63.0,150.0,12.524048805236816
113,2014,01,03,03,12,5,0,-4.1732144,-59.433594,63.0,151.0,34.651573181152344
114,2014,01,03,03,12,5,0,-4.1732035,-59.41558,63.0,152.0,23.16139793395996
115,2014,01,03,03,12,5,0,-4.155288,-59.505657,64.0,147.0,15.415042877197266
116,2014,01,03,03,12,5,0,-4.1552787,-59.487644,64.0,148.0,28.439348220825195
117,2014,01,03,03,12,5,0,-4.137303,-59.469643,65.0,149.0,12.378793716430664
118,2014,01,03,03,12,5,0,-4.1013503,-59.43364,67.0,151.0,19.61842155456543
119,2014,01,03,03,12,5,0,-3.9576519,-59.48776,75.0,148.0,16.262451171875
120,2014,01,03,03,12,5,0,-3.9037716,-59.523804,78.0,146.0,22.518434524536133
121,2014,01,03,03,12,5,0,-3.9037628,-59.505795,78.0,147.0,14.395379066467285
122,2014,01,03,03,12,5,0,-3.8857968,-59.505806,79.0,147.0,28.914827346801758
123,2014,01,03,03,12,5,0,-3.8857875,-59.4878,79.0,148.0,20.561269760131836
124,2014,01,03,03,12,5,2,-3.8132858,-58.76761,83.0,188.0,15.665498733520508
125,2014,01,03,03,12,5,2,-3.7952983,-58.749626,84.0,189.0,22.642892837524414
126,2014,01,03,03,12,5,2,-3.7773333,-58.749653,85.0,189.0,25.366416931152344
127,2014,01,03,03,12,5,2,-3.7593455,-58.73167,86.0,190.0,13.274624824523926
128,2014,01,03,03,12,5,3,-2.933141,-58.89462,132.0,181.0,13.412935256958008
129,2014,01,03,03,12,5,3,-2.915176,-58.894638,133.0,181.0,15.57368278503418
130,2014,01,03,03,12,5,3,-2.879208,-58.858696,135.0,183.0,12.287276268005371
131,2014,01,03,03,12,5,3,-2.861243,-58.858715,136.0,183.0,16.493572235107422
132,2014,01,03,03,12,5,3,-2.843278,-58.858734,137.0,183.0,14.41598129272461
133,2014,01,03,03,12,5,3,-2.6458914,-59.11072,148.0,169.0,15.939595222473145
134,2014,01,03,03,12,5,4,-2.3587685,-59.81219,164.0,130.0,15.60311222076416
135,2014,01,03,03,12,5,4,-2.3587654,-59.79421,164.0,131.0,21.578523635864258
