,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
38,2014,01,03,03,12,5,0,-4.6040487,-60.965218,39.0,66.0,28.63178253173828
39,2014,01,03,03,12,5,0,-4.604068,-60.947193,39.0,67.0,56.11843490600586
40,2014,01,03,03,12,5,0,-4.6040864,-60.929173,39.0,68.0,56.83649826049805
41,2014,01,03,03,12,5,0,-4.604105,-60.911148,39.0,69.0,58.70551300048828
42,2014,01,03,03,12,5,0,-4.604123,-60.893127,39.0,70.0,22.9277400970459
43,2014,01,03,03,12,5,0,-4.604158,-60.857082,39.0,72.0,14.624622344970703
44,2014,01,03,03,12,5,0,-4.604175,-60.839058,39.0,73.0,16.456737518310547
45,2014,01,03,03,12,5,0,-4.604192,-60.821037,39.0,74.0,12.240533828735352
46,2014,01,03,03,12,5,0,-4.604208,-60.803013,39.0,75.0,11.697335243225098
47,2014,01,03,03,12,5,0,-4.6042395,-60.766968,39.0,77.0,12.458091735839844
48,2014,01,03,03,12,5,0,-4.6042547,-60.748947,39.0,78.0,11.821501731872559
49,2014,01,03,03,12,5,0,-4.5860634,-60.98322,40.0,65.0,21.48604393005371
50,2014,01,03,03,12,5,0,-4.586083,-60.965195,40.0,66.0,40.0553092956543
51,2014,01,03,03,12,5,0,-4.586102,-60.947174,40.0,67.0,29.748531341552734
52,2014,01,03,03,12,5,0,-4.586121,-60.92915,40.0,68.0,39.23101043701172
53,2014,01,03,03,12,5,0,-4.5861573,-60.89311,40.0,70.0,12.657931327819824
54,2014,01,03,03,12,5,0,-4.586175,-60.875084,40.0,71.0,11.92190170288086
55,2014,01,03,03,12,5,0,-4.586242,-60.802998,40.0,75.0,11.74538803100586
56,2014,01,03,03,12,5,0,-4.5862584,-60.784973,40.0,76.0,14.19601058959961
57,2014,01,03,03,12,5,0,-4.586289,-60.74893,40.0,78.0,11.694036483764648
58,2014,01,03,03,12,5,0,-4.5681176,-60.96517,41.0,66.0,17.477378845214844
59,2014,01,03,03,12,5,0,-4.5682607,-60.821,41.0,74.0,12.97551441192627
60,2014,01,03,03,12,5,0,-4.568277,-60.80298,41.0,75.0,22.802331924438477
61,2014,01,03,03,12,5,0,-4.5682926,-60.784958,41.0,76.0,13.98039436340332
62,2014,01,03,03,12,5,0,-4.5683084,-60.766933,41.0,77.0,15.51305866241455
63,2014,01,03,03,12,5,0,-4.568323,-60.748913,41.0,78.0,13.168696403503418
64,2014,01,03,03,12,5,0,-4.568338,-60.730892,41.0,79.0,11.704951286315918
65,2014,01,03,03,12,5,0,-4.5502615,-60.857025,42.0,72.0,12.35478401184082
66,2014,01,03,03,12,5,0,-4.550278,-60.839005,42.0,73.0,31.748586654663086
67,2014,01,03,03,12,5,0,-4.550295,-60.82098,42.0,74.0,32.059173583984375
68,2014,01,03,03,12,5,0,-4.550311,-60.80296,42.0,75.0,27.51936912536621
69,2014,01,03,03,12,5,0,-4.550327,-60.78494,42.0,76.0,21.11189842224121
70,2014,01,03,03,12,5,0,-4.5503426,-60.76692,42.0,77.0,18.95941162109375
71,2014,01,03,03,12,5,0,-4.5503573,-60.748898,42.0,78.0,18.001953125
72,2014,01,03,03,12,5,0,-4.550372,-60.730873,42.0,79.0,20.046720504760742
73,2014,01,03,03,12,5,0,-4.550387,-60.712852,42.0,80.0,14.095033645629883
74,2014,01,03,03,12,5,0,-4.5504007,-60.69483,42.0,81.0,11.587462425231934
75,2014,01,03,03,12,5,0,-4.5322785,-60.875027,43.0,71.0,39.355438232421875
76,2014,01,03,03,12,5,0,-4.5322957,-60.857006,43.0,72.0,79.31958770751953
77,2014,01,03,03,12,5,0,-4.5323124,-60.838985,43.0,73.0,72.12422943115234
78,2014,01,03,03,12,5,0,-4.532329,-60.82096,43.0,74.0,73.3171157836914
79,2014,01,03,03,12,5,0,-4.5323453,-60.80294,43.0,75.0,38.798606872558594
80,2014,01,03,03,12,5,0,-4.532361,-60.78492,43.0,76.0,46.46443176269531
81,2014,01,03,03,12,5,0,-4.532377,-60.7669,43.0,77.0,33.46855926513672
82,2014,01,03,03,12,5,0,-4.5323915,-60.74888,43.0,78.0,37.29985809326172
83,2014,01,03,03,12,5,0,-4.5324063,-60.730858,43.0,79.0,20.946109771728516
84,2014,01,03,03,12,5,0,-4.532421,-60.712837,43.0,80.0,16.213054656982422
85,2014,01,03,03,12,5,0,-4.532435,-60.694817,43.0,81.0,17.62761116027832
86,2014,01,03,03,12,5,0,-4.514295,-60.893024,44.0,70.0,71.08386993408203
87,2014,01,03,03,12,5,0,-4.5143127,-60.875008,44.0,71.0,109.69412231445312
88,2014,01,03,03,12,5,0,-4.51433,-60.856987,44.0,72.0,99.77568817138672
89,2014,01,03,03,12,5,0,-4.514347,-60.838966,44.0,73.0,73.2706527709961
90,2014,01,03,03,12,5,0,-4.5143633,-60.820946,44.0,74.0,52.700599670410156
91,2014,01,03,03,12,5,0,-4.5143795,-60.802925,44.0,75.0,97.01283264160156
92,2014,01,03,03,12,5,0,-4.514395,-60.784904,44.0,76.0,57.01085662841797
93,2014,01,03,03,12,5,0,-4.514411,-60.766884,44.0,77.0,35.26592254638672
94,2014,01,03,03,12,5,0,-4.514426,-60.748863,44.0,78.0,25.871238708496094
95,2014,01,03,03,12,5,0,-4.5144405,-60.730843,44.0,79.0,22.480226516723633
96,2014,01,03,03,12,5,0,-4.5144553,-60.712822,44.0,80.0,19.609663009643555
97,2014,01,03,03,12,5,0,-4.514469,-60.6948,44.0,81.0,12.449712753295898
98,2014,01,03,03,12,5,0,-4.514483,-60.67678,44.0,82.0,12.238411903381348
99,2014,01,03,03,12,5,0,-4.4963117,-60.911026,45.0,69.0,59.593963623046875
100,2014,01,03,03,12,5,0,-4.49633,-60.893005,45.0,70.0,66.90325164794922
101,2014,01,03,03,12,5,0,-4.4963474,-60.874985,45.0,71.0,109.71246337890625
102,2014,01,03,03,12,5,0,-4.4963646,-60.856968,45.0,72.0,92.36724853515625
103,2014,01,03,03,12,5,0,-4.4963813,-60.838947,45.0,73.0,87.14994812011719
104,2014,01,03,03,12,5,0,-4.496398,-60.820927,45.0,74.0,62.14289855957031
105,2014,01,03,03,12,5,0,-4.4964137,-60.802906,45.0,75.0,47.87881851196289
106,2014,01,03,03,12,5,0,-4.49643,-60.784885,45.0,76.0,33.8745231628418
107,2014,01,03,03,12,5,0,-4.496445,-60.766865,45.0,77.0,19.821569442749023
108,2014,01,03,03,12,5,0,-4.4964604,-60.748844,45.0,78.0,28.861703872680664
109,2014,01,03,03,12,5,0,-4.4964747,-60.730824,45.0,79.0,35.12022018432617
110,2014,01,03,03,12,5,0,-4.4964895,-60.712807,45.0,80.0,24.217073440551758
111,2014,01,03,03,12,5,0,-4.4965034,-60.694786,45.0,81.0,18.514480590820312
112,2014,01,03,03,12,5,0,-4.496517,-60.676765,45.0,82.0,13.001601219177246
113,2014,01,03,03,12,5,0,-4.49653,-60.658745,45.0,83.0,15.206816673278809
114,2014,01,03,03,12,5,0,-4.478328,-60.929028,46.0,68.0,23.120563507080078
115,2014,01,03,03,12,5,0,-4.4783463,-60.911007,46.0,69.0,14.545417785644531
116,2014,01,03,03,12,5,0,-4.478364,-60.892986,46.0,70.0,42.77854919433594
117,2014,01,03,03,12,5,0,-4.4783816,-60.874966,46.0,71.0,69.59595489501953
118,2014,01,03,03,12,5,0,-4.478399,-60.856945,46.0,72.0,28.66292953491211
119,2014,01,03,03,12,5,0,-4.4784155,-60.83893,46.0,73.0,38.34410095214844
120,2014,01,03,03,12,5,0,-4.478432,-60.820908,46.0,74.0,34.34259796142578
121,2014,01,03,03,12,5,0,-4.4784484,-60.802887,46.0,75.0,18.254732131958008
122,2014,01,03,03,12,5,0,-4.478464,-60.784866,46.0,76.0,14.017132759094238
123,2014,01,03,03,12,5,0,-4.4784794,-60.76685,46.0,77.0,31.068561553955078
124,2014,01,03,03,12,5,0,-4.4784946,-60.74883,46.0,78.0,33.71123123168945
125,2014,01,03,03,12,5,0,-4.478509,-60.73081,46.0,79.0,35.747066497802734
126,2014,01,03,03,12,5,0,-4.4785233,-60.712788,46.0,80.0,21.778127670288086
127,2014,01,03,03,12,5,0,-4.4785376,-60.69477,46.0,81.0,17.05204963684082
128,2014,01,03,03,12,5,0,-4.478551,-60.67675,46.0,82.0,15.606424331665039
129,2014,01,03,03,12,5,0,-4.4785643,-60.65873,46.0,83.0,14.014426231384277
130,2014,01,03,03,12,5,0,-4.4604983,-60.78485,47.0,76.0,15.949991226196289
131,2014,01,03,03,12,5,0,-4.4605136,-60.76683,47.0,77.0,31.161890029907227
132,2014,01,03,03,12,5,0,-4.460529,-60.748814,47.0,78.0,14.424181938171387
133,2014,01,03,03,12,5,0,-4.460543,-60.730793,47.0,79.0,16.22122573852539
134,2014,01,03,03,12,5,0,-4.4605575,-60.712772,47.0,80.0,13.02572250366211
135,2014,01,03,03,12,5,0,-4.460572,-60.694756,47.0,81.0,16.90448760986328
136,2014,01,03,03,12,5,0,-4.4425774,-60.730778,48.0,79.0,12.772186279296875
137,2014,01,03,03,12,5,0,-4.4425917,-60.712757,48.0,80.0,29.098173141479492
138,2014,01,03,03,12,5,0,-4.442606,-60.69474,48.0,81.0,12.484171867370605
139,2014,01,03,03,12,5,0,-4.4245973,-60.74878,49.0,78.0,17.87179183959961
140,2014,01,03,03,12,5,0,-4.4246116,-60.73076,49.0,79.0,30.30805778503418
141,2014,01,03,03,12,5,0,-4.424626,-60.71274,49.0,80.0,20.667322158813477
142,2014,01,03,03,12,5,0,-4.4246397,-60.69472,49.0,81.0,14.55364990234375
143,2014,01,03,03,12,5,0,-4.4066315,-60.74876,50.0,78.0,24.53632354736328
144,2014,01,03,03,12,5,0,-4.406646,-60.730743,50.0,79.0,29.55782699584961
145,2014,01,03,03,12,5,0,-4.40666,-60.712727,50.0,80.0,15.813593864440918
146,2014,01,03,03,12,5,0,-4.3886657,-60.748745,51.0,78.0,14.270991325378418
147,2014,01,03,03,12,5,4,-4.011666,-60.172096,72.0,110.0,12.129745483398438
148,2014,01,03,03,12,5,2,-3.2211428,-59.776062,116.0,132.0,17.341556549072266
149,2014,01,03,03,12,5,2,-3.2031727,-59.75807,117.0,133.0,16.980344772338867
150,2014,01,03,03,12,5,2,-3.1852064,-59.758076,118.0,133.0,16.42400360107422
151,2014,01,03,03,12,5,1,-3.0413988,-60.45978,126.0,94.0,78.58484649658203
152,2014,01,03,03,12,5,1,-3.0234325,-60.459774,127.0,94.0,28.25312042236328
153,2014,01,03,03,12,5,1,-3.0055146,-60.33383,128.0,101.0,48.468360900878906
154,2014,01,03,03,12,5,1,-2.9874473,-60.567703,129.0,88.0,15.381196022033691
155,2014,01,03,03,12,5,1,-2.987457,-60.549713,129.0,89.0,29.2396297454834
156,2014,01,03,03,12,5,1,-2.9875484,-60.333824,129.0,101.0,40.53048324584961
157,2014,01,03,03,12,5,1,-2.987554,-60.315834,129.0,102.0,19.26363754272461
158,2014,01,03,03,12,5,1,-2.9875593,-60.297844,129.0,103.0,15.612980842590332
159,2014,01,03,03,12,5,1,-2.969491,-60.549706,130.0,89.0,36.981285095214844
160,2014,01,03,03,12,5,1,-2.9695878,-60.31583,130.0,102.0,21.315370559692383
161,2014,01,03,03,12,5,1,-2.969593,-60.297836,130.0,103.0,11.931679725646973
162,2014,01,03,03,12,5,3,-2.7898808,-59.542313,140.0,145.0,23.435039520263672
163,2014,01,03,03,12,5,3,-2.7719147,-59.54232,141.0,145.0,15.222373962402344
