,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
61,2014,01,03,03,00,3,0,-4.4247794,-60.4785,49.0,93.0,17.702627182006836
62,2014,01,03,03,00,3,0,-4.2811146,-60.334293,57.0,101.0,11.773064613342285
63,2014,01,03,03,00,3,0,-4.2811213,-60.316277,57.0,102.0,16.490703582763672
64,2014,01,03,03,00,3,0,-4.2631416,-60.352303,58.0,100.0,17.386463165283203
65,2014,01,03,03,00,3,0,-4.2631483,-60.334286,58.0,101.0,22.406753540039062
66,2014,01,03,03,00,3,0,-4.263155,-60.316273,58.0,102.0,39.9726676940918
67,2014,01,03,03,00,3,0,-4.2631607,-60.298256,58.0,103.0,39.564823150634766
68,2014,01,03,03,00,3,0,-4.2631664,-60.28024,58.0,104.0,13.503702163696289
69,2014,01,03,03,00,3,0,-4.2451754,-60.352295,59.0,100.0,19.861865997314453
70,2014,01,03,03,00,3,0,-4.245182,-60.33428,59.0,101.0,38.513916015625
71,2014,01,03,03,00,3,0,-4.2451887,-60.316265,59.0,102.0,62.569305419921875
72,2014,01,03,03,00,3,0,-4.245195,-60.29825,59.0,103.0,47.17147445678711
73,2014,01,03,03,00,3,0,-4.2452006,-60.280235,59.0,104.0,28.182544708251953
74,2014,01,03,03,00,3,0,-4.245206,-60.26222,59.0,105.0,18.452007293701172
75,2014,01,03,03,00,3,0,-4.227187,-60.40633,60.0,97.0,15.648238182067871
76,2014,01,03,03,00,3,0,-4.227195,-60.388313,60.0,98.0,13.434741973876953
77,2014,01,03,03,00,3,0,-4.227209,-60.352287,60.0,100.0,14.307840347290039
78,2014,01,03,03,00,3,0,-4.2272162,-60.33427,60.0,101.0,17.874248504638672
79,2014,01,03,03,00,3,0,-4.2272224,-60.316257,60.0,102.0,35.253753662109375
80,2014,01,03,03,00,3,0,-4.2272286,-60.298244,60.0,103.0,64.25677490234375
81,2014,01,03,03,00,3,0,-4.2272344,-60.280228,60.0,104.0,51.27788543701172
82,2014,01,03,03,00,3,0,-4.2272396,-60.262215,60.0,105.0,28.63352394104004
83,2014,01,03,03,00,3,0,-4.2272444,-60.2442,60.0,106.0,15.69781494140625
84,2014,01,03,03,00,3,0,-4.20925,-60.334263,61.0,101.0,47.94615173339844
85,2014,01,03,03,00,3,0,-4.209256,-60.31625,61.0,102.0,134.83566284179688
86,2014,01,03,03,00,3,0,-4.2092624,-60.298237,61.0,103.0,93.74581146240234
87,2014,01,03,03,00,3,0,-4.209268,-60.280224,61.0,104.0,48.681304931640625
88,2014,01,03,03,00,3,0,-4.2092733,-60.262207,61.0,105.0,23.105260848999023
89,2014,01,03,03,00,3,0,-4.209278,-60.244194,61.0,106.0,16.908855438232422
90,2014,01,03,03,00,3,0,-4.209283,-60.22618,61.0,107.0,13.312281608581543
91,2014,01,03,03,00,3,0,-4.1912837,-60.334255,62.0,101.0,33.488468170166016
92,2014,01,03,03,00,3,0,-4.19129,-60.316242,62.0,102.0,45.25315856933594
93,2014,01,03,03,00,3,0,-4.191296,-60.29823,62.0,103.0,36.795806884765625
94,2014,01,03,03,00,3,0,-4.191302,-60.280216,62.0,104.0,14.858453750610352
95,2014,01,03,03,00,3,0,-4.1913166,-60.226177,62.0,107.0,13.237469673156738
96,2014,01,03,03,00,3,0,-4.119412,-59.63176,66.0,140.0,12.240803718566895
97,2014,01,03,03,00,3,0,-4.1194053,-59.61375,66.0,141.0,16.55166244506836
98,2014,01,03,03,00,3,0,-4.101453,-59.64978,67.0,139.0,14.724327087402344
99,2014,01,03,03,00,3,0,-4.101446,-59.631767,67.0,140.0,34.83118438720703
100,2014,01,03,03,00,3,0,-4.101439,-59.613758,67.0,141.0,19.28540802001953
101,2014,01,03,03,00,3,0,-4.101432,-59.595745,67.0,142.0,12.211009979248047
102,2014,01,03,03,00,3,0,-4.0834866,-59.649788,68.0,139.0,11.91916275024414
103,2014,01,03,03,00,3,0,-4.08348,-59.631775,68.0,140.0,14.373163223266602
104,2014,01,03,03,00,3,0,-4.0834727,-59.613766,68.0,141.0,23.65937042236328
105,2014,01,03,03,00,3,0,-4.0834656,-59.595753,68.0,142.0,15.88850212097168
106,2014,01,03,03,00,3,0,-4.0655136,-59.631783,69.0,140.0,13.631107330322266
107,2014,01,03,03,00,3,0,-4.0655065,-59.613773,69.0,141.0,11.648869514465332
108,2014,01,03,03,00,3,0,-4.011681,-59.937973,72.0,123.0,28.68532371520996
109,2014,01,03,03,00,3,0,-4.01168,-59.91996,72.0,124.0,53.193416595458984
110,2014,01,03,03,00,3,0,-4.0116787,-59.90195,72.0,125.0,30.419696807861328
111,2014,01,03,03,00,3,1,-3.041382,-59.488235,126.0,148.0,43.190059661865234
112,2014,01,03,03,00,3,1,-3.023416,-59.488243,127.0,148.0,30.076416015625
113,2014,01,03,03,00,3,1,-3.0234075,-59.470253,127.0,149.0,30.511554718017578
114,2014,01,03,03,00,3,1,-3.0054817,-59.560215,128.0,144.0,41.42728805541992
115,2014,01,03,03,00,3,1,-2.9875228,-59.578213,129.0,143.0,20.46221351623535
116,2014,01,03,03,00,3,1,-2.9875157,-59.560223,129.0,144.0,26.695972442626953
117,2014,01,03,03,00,3,1,-2.9153295,-59.056545,133.0,172.0,13.261946678161621
118,2014,01,03,03,00,3,2,-2.8977332,-60.279827,134.0,104.0,34.75667953491211
119,2014,01,03,03,00,3,2,-2.8977716,-60.00999,134.0,119.0,19.818309783935547
120,2014,01,03,03,00,3,1,-2.8974097,-59.110527,134.0,169.0,43.94072341918945
121,2014,01,03,03,00,3,1,-2.8973947,-59.092537,134.0,170.0,31.40424156188965
122,2014,01,03,03,00,3,1,-2.8973796,-59.07455,134.0,171.0,12.883183479309082
123,2014,01,03,03,00,3,1,-2.897364,-59.05656,134.0,172.0,23.33802032470703
124,2014,01,03,03,00,3,1,-2.8794441,-59.110542,135.0,169.0,28.42374038696289
125,2014,01,03,03,00,3,1,-2.879429,-59.092552,135.0,170.0,29.893016815185547
126,2014,01,03,03,00,3,1,-2.8614635,-59.092567,136.0,170.0,21.52847671508789
127,2014,01,03,03,00,3,1,-2.8612802,-58.89469,136.0,181.0,12.63222885131836
128,2014,01,03,03,00,3,1,-2.6639628,-59.254593,147.0,161.0,12.068440437316895
129,2014,01,03,03,00,3,2,-2.6460319,-60.67544,148.0,82.0,23.263355255126953
130,2014,01,03,03,00,3,1,-2.646009,-59.27259,148.0,160.0,30.025840759277344
131,2014,01,03,03,00,3,1,-2.645997,-59.254604,148.0,161.0,11.618233680725098
132,2014,01,03,03,00,3,2,-2.6280658,-60.67543,149.0,82.0,17.421142578125
133,2014,01,03,03,00,3,2,-2.6280768,-60.657444,149.0,83.0,50.39875411987305
134,2014,01,03,03,00,3,1,-2.628043,-59.272602,149.0,160.0,17.280473709106445
135,2014,01,03,03,00,3,2,-2.610111,-60.657436,150.0,83.0,25.715957641601562
136,2014,01,03,03,00,3,2,-2.5382879,-60.58546,154.0,87.0,19.387521743774414
137,2014,01,03,03,00,3,2,-2.4305654,-60.42357,160.0,96.0,13.537358283996582
138,2014,01,03,03,00,3,2,-2.3587756,-59.866135,164.0,127.0,62.81675338745117
139,2014,01,03,03,00,3,2,-2.3587735,-59.848152,164.0,128.0,62.19011688232422
140,2014,01,03,03,00,3,2,-2.358771,-59.830173,164.0,129.0,15.31849193572998
141,2014,01,03,03,00,3,2,-2.3408093,-59.866135,165.0,127.0,14.127825736999512
