,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
30,2014,01,03,03,36,6,0,-4.712079,-60.713,33.0,80.0,19.966066360473633
31,2014,01,03,03,36,6,0,-4.7120934,-60.694977,33.0,81.0,24.535839080810547
32,2014,01,03,03,36,6,0,-4.7121077,-60.676952,33.0,82.0,19.323232650756836
33,2014,01,03,03,36,6,0,-4.712121,-60.658924,33.0,83.0,20.918447494506836
34,2014,01,03,03,36,6,0,-4.7121344,-60.6409,33.0,84.0,20.195039749145508
35,2014,01,03,03,36,6,0,-4.712147,-60.622875,33.0,85.0,19.290773391723633
36,2014,01,03,03,36,6,0,-4.7121835,-60.5688,33.0,88.0,12.27869987487793
37,2014,01,03,03,36,6,0,-4.712195,-60.550777,33.0,89.0,13.973021507263184
38,2014,01,03,03,36,6,0,-4.6940837,-60.749035,34.0,78.0,18.918869018554688
39,2014,01,03,03,36,6,0,-4.694099,-60.73101,34.0,79.0,27.751636505126953
40,2014,01,03,03,36,6,0,-4.6941133,-60.712986,34.0,80.0,35.36880874633789
41,2014,01,03,03,36,6,0,-4.6941276,-60.694958,34.0,81.0,31.235034942626953
42,2014,01,03,03,36,6,0,-4.6941414,-60.676933,34.0,82.0,34.391963958740234
43,2014,01,03,03,36,6,0,-4.694155,-60.65891,34.0,83.0,25.12200927734375
44,2014,01,03,03,36,6,0,-4.694168,-60.640884,34.0,84.0,20.692079544067383
45,2014,01,03,03,36,6,0,-4.694181,-60.62286,34.0,85.0,19.003787994384766
46,2014,01,03,03,36,6,0,-4.6941934,-60.604836,34.0,86.0,25.61588478088379
47,2014,01,03,03,36,6,0,-4.6942058,-60.58681,34.0,87.0,22.60038948059082
48,2014,01,03,03,36,6,0,-4.6761026,-60.76704,35.0,77.0,14.507342338562012
49,2014,01,03,03,36,6,0,-4.676118,-60.749016,35.0,78.0,38.50064468383789
50,2014,01,03,03,36,6,0,-4.676133,-60.73099,35.0,79.0,50.81923294067383
51,2014,01,03,03,36,6,0,-4.6761475,-60.712967,35.0,80.0,55.809410095214844
52,2014,01,03,03,36,6,0,-4.676162,-60.694942,35.0,81.0,39.34792709350586
53,2014,01,03,03,36,6,0,-4.6761756,-60.676918,35.0,82.0,22.59819984436035
54,2014,01,03,03,36,6,0,-4.6761894,-60.658894,35.0,83.0,25.131685256958008
55,2014,01,03,03,36,6,0,-4.6762023,-60.64087,35.0,84.0,22.754850387573242
56,2014,01,03,03,36,6,0,-4.676215,-60.62285,35.0,85.0,18.740108489990234
57,2014,01,03,03,36,6,0,-4.6762276,-60.604824,35.0,86.0,13.186029434204102
58,2014,01,03,03,36,6,0,-4.658137,-60.76702,36.0,77.0,19.80878257751465
59,2014,01,03,03,36,6,0,-4.658152,-60.749,36.0,78.0,24.96402931213379
60,2014,01,03,03,36,6,0,-4.6581674,-60.730976,36.0,79.0,33.61581802368164
61,2014,01,03,03,36,6,0,-4.6581817,-60.71295,36.0,80.0,24.40871238708496
62,2014,01,03,03,36,6,0,-4.658196,-60.694927,36.0,81.0,47.209869384765625
63,2014,01,03,03,36,6,0,-4.65821,-60.676903,36.0,82.0,28.124526977539062
64,2014,01,03,03,36,6,0,-4.658223,-60.65888,36.0,83.0,17.70736312866211
65,2014,01,03,03,36,6,0,-4.640171,-60.767006,37.0,77.0,17.65766143798828
66,2014,01,03,03,36,6,0,-4.6402016,-60.730957,37.0,79.0,43.44224548339844
67,2014,01,03,03,36,6,0,-4.640216,-60.712936,37.0,80.0,25.329479217529297
68,2014,01,03,03,36,6,0,-4.64023,-60.694912,37.0,81.0,26.648441314697266
69,2014,01,03,03,36,6,0,-4.640244,-60.676888,37.0,82.0,30.345932006835938
70,2014,01,03,03,36,6,0,-4.6402574,-60.658863,37.0,83.0,18.47627067565918
71,2014,01,03,03,36,6,0,-4.640308,-60.586773,37.0,87.0,14.115381240844727
72,2014,01,03,03,36,6,0,-4.6403193,-60.56875,37.0,88.0,11.538640022277832
73,2014,01,03,03,36,6,0,-4.6222205,-60.748962,38.0,78.0,11.612700462341309
74,2014,01,03,03,36,6,0,-4.62225,-60.712917,38.0,80.0,40.68926239013672
75,2014,01,03,03,36,6,0,-4.6222644,-60.694897,38.0,81.0,36.105045318603516
76,2014,01,03,03,36,6,0,-4.622278,-60.676872,38.0,82.0,22.970457077026367
77,2014,01,03,03,36,6,0,-4.6222916,-60.658848,38.0,83.0,27.397754669189453
78,2014,01,03,03,36,6,0,-4.6223044,-60.640827,38.0,84.0,32.71548080444336
79,2014,01,03,03,36,6,0,-4.6223173,-60.622803,38.0,85.0,30.141483306884766
80,2014,01,03,03,36,6,0,-4.6223297,-60.604782,38.0,86.0,19.653778076171875
81,2014,01,03,03,36,6,0,-4.6223416,-60.586758,38.0,87.0,27.167394638061523
82,2014,01,03,03,36,6,0,-4.6223536,-60.568733,38.0,88.0,11.715805053710938
83,2014,01,03,03,36,6,0,-4.6042547,-60.748947,39.0,78.0,24.21855926513672
84,2014,01,03,03,36,6,0,-4.60427,-60.730927,39.0,79.0,33.5544319152832
85,2014,01,03,03,36,6,0,-4.6042843,-60.712902,39.0,80.0,23.068069458007812
86,2014,01,03,03,36,6,0,-4.6042986,-60.69488,39.0,81.0,23.673362731933594
87,2014,01,03,03,36,6,0,-4.6043124,-60.676857,39.0,82.0,45.25425338745117
88,2014,01,03,03,36,6,0,-4.604326,-60.658836,39.0,83.0,48.962249755859375
89,2014,01,03,03,36,6,0,-4.6043386,-60.640812,39.0,84.0,33.431549072265625
90,2014,01,03,03,36,6,0,-4.6043515,-60.62279,39.0,85.0,36.298831939697266
91,2014,01,03,03,36,6,0,-4.604364,-60.604767,39.0,86.0,41.14287567138672
92,2014,01,03,03,36,6,0,-4.604376,-60.586746,39.0,87.0,24.56616973876953
93,2014,01,03,03,36,6,0,-4.6043873,-60.56872,39.0,88.0,16.836816787719727
94,2014,01,03,03,36,6,0,-4.586333,-60.694862,40.0,81.0,17.36309051513672
95,2014,01,03,03,36,6,0,-4.586346,-60.67684,40.0,82.0,29.07072639465332
96,2014,01,03,03,36,6,0,-4.58636,-60.65882,40.0,83.0,39.730934143066406
97,2014,01,03,03,36,6,0,-4.586373,-60.640797,40.0,84.0,38.79902267456055
98,2014,01,03,03,36,6,0,-4.5863857,-60.622776,40.0,85.0,26.699806213378906
99,2014,01,03,03,36,6,0,-4.5863976,-60.60475,40.0,86.0,28.683902740478516
100,2014,01,03,03,36,6,0,-4.58641,-60.58673,40.0,87.0,20.16883659362793
101,2014,01,03,03,36,6,0,-4.5864215,-60.56871,40.0,88.0,21.498144149780273
102,2014,01,03,03,36,6,0,-4.586433,-60.550686,40.0,89.0,12.465746879577637
103,2014,01,03,03,36,6,0,-4.5683527,-60.712868,41.0,80.0,15.852579116821289
104,2014,01,03,03,36,6,0,-4.5683665,-60.694847,41.0,81.0,27.752277374267578
105,2014,01,03,03,36,6,0,-4.5683804,-60.676826,41.0,82.0,29.661827087402344
106,2014,01,03,03,36,6,0,-4.5683937,-60.658806,41.0,83.0,18.56995964050293
107,2014,01,03,03,36,6,0,-4.568407,-60.64078,41.0,84.0,27.558040618896484
108,2014,01,03,03,36,6,0,-4.5684195,-60.62276,41.0,85.0,37.34971237182617
109,2014,01,03,03,36,6,0,-4.568432,-60.60474,41.0,86.0,37.318115234375
110,2014,01,03,03,36,6,0,-4.568444,-60.586716,41.0,87.0,27.326656341552734
111,2014,01,03,03,36,6,0,-4.568455,-60.568695,41.0,88.0,25.942440032958984
112,2014,01,03,03,36,6,0,-4.5684667,-60.550674,41.0,89.0,11.99012279510498
113,2014,01,03,03,36,6,0,-4.550387,-60.712852,42.0,80.0,13.868343353271484
114,2014,01,03,03,36,6,0,-4.5504146,-60.67681,42.0,82.0,16.61655044555664
115,2014,01,03,03,36,6,0,-4.550428,-60.65879,42.0,83.0,39.18098831176758
116,2014,01,03,03,36,6,0,-4.550441,-60.64077,42.0,84.0,35.7078971862793
117,2014,01,03,03,36,6,0,-4.5504537,-60.622746,42.0,85.0,28.802854537963867
118,2014,01,03,03,36,6,0,-4.550466,-60.604725,42.0,86.0,33.75198745727539
119,2014,01,03,03,36,6,0,-4.550478,-60.586704,42.0,87.0,38.11286163330078
120,2014,01,03,03,36,6,0,-4.5504894,-60.568684,42.0,88.0,31.71199607849121
121,2014,01,03,03,36,6,0,-4.550501,-60.550663,42.0,89.0,25.22221565246582
122,2014,01,03,03,36,6,0,-4.5505114,-60.53264,42.0,90.0,11.713172912597656
123,2014,01,03,03,36,6,0,-4.532475,-60.640755,43.0,84.0,13.678723335266113
124,2014,01,03,03,36,6,0,-4.532488,-60.622734,43.0,85.0,34.9990119934082
125,2014,01,03,03,36,6,0,-4.5325,-60.604713,43.0,86.0,51.338375091552734
126,2014,01,03,03,36,6,0,-4.5325117,-60.586693,43.0,87.0,43.962528228759766
127,2014,01,03,03,36,6,0,-4.5325236,-60.56867,43.0,88.0,35.030517578125
128,2014,01,03,03,36,6,0,-4.5325346,-60.550648,43.0,89.0,32.18946075439453
129,2014,01,03,03,36,6,0,-4.5325456,-60.532627,43.0,90.0,21.480854034423828
130,2014,01,03,03,36,6,0,-4.532556,-60.514606,43.0,91.0,18.288301467895508
131,2014,01,03,03,36,6,0,-4.514509,-60.64074,44.0,84.0,29.26671028137207
132,2014,01,03,03,36,6,0,-4.5145216,-60.62272,44.0,85.0,34.63721466064453
133,2014,01,03,03,36,6,0,-4.514534,-60.6047,44.0,86.0,41.96382141113281
134,2014,01,03,03,36,6,0,-4.514546,-60.586678,44.0,87.0,35.906307220458984
135,2014,01,03,03,36,6,0,-4.5145574,-60.568657,44.0,88.0,26.16086769104004
136,2014,01,03,03,36,6,0,-4.514569,-60.550636,44.0,89.0,24.041826248168945
137,2014,01,03,03,36,6,0,-4.5145793,-60.532616,44.0,90.0,25.882400512695312
138,2014,01,03,03,36,6,0,-4.51459,-60.514595,44.0,91.0,25.499006271362305
139,2014,01,03,03,36,6,0,-4.5146003,-60.496574,44.0,92.0,17.906612396240234
140,2014,01,03,03,36,6,0,-4.51461,-60.478554,44.0,93.0,13.402125358581543
141,2014,01,03,03,36,6,0,-4.49653,-60.658745,45.0,83.0,15.016361236572266
142,2014,01,03,03,36,6,0,-4.4965434,-60.640724,45.0,84.0,18.84613609313965
143,2014,01,03,03,36,6,0,-4.496556,-60.622704,45.0,85.0,21.799659729003906
144,2014,01,03,03,36,6,0,-4.496568,-60.604683,45.0,86.0,21.206708908081055
145,2014,01,03,03,36,6,0,-4.49658,-60.586666,45.0,87.0,19.749011993408203
146,2014,01,03,03,36,6,0,-4.4965916,-60.568645,45.0,88.0,37.741607666015625
147,2014,01,03,03,36,6,0,-4.4966025,-60.550625,45.0,89.0,41.029727935791016
148,2014,01,03,03,36,6,0,-4.4966135,-60.532604,45.0,90.0,37.113162994384766
149,2014,01,03,03,36,6,0,-4.496624,-60.514584,45.0,91.0,21.603408813476562
150,2014,01,03,03,36,6,0,-4.496634,-60.496563,45.0,92.0,14.374183654785156
151,2014,01,03,03,36,6,0,-4.478602,-60.60467,46.0,86.0,18.11102294921875
152,2014,01,03,03,36,6,0,-4.478614,-60.58665,46.0,87.0,57.32963562011719
153,2014,01,03,03,36,6,0,-4.4786253,-60.56863,46.0,88.0,49.4228630065918
154,2014,01,03,03,36,6,0,-4.4786367,-60.550613,46.0,89.0,57.92226791381836
155,2014,01,03,03,36,6,0,-4.478647,-60.532593,46.0,90.0,24.555105209350586
156,2014,01,03,03,36,6,0,-4.4786577,-60.514572,46.0,91.0,16.29981803894043
157,2014,01,03,03,36,6,0,-4.4786677,-60.49655,46.0,92.0,16.53533172607422
158,2014,01,03,03,36,6,0,-4.4786777,-60.478535,46.0,93.0,11.7484712600708
159,2014,01,03,03,36,6,0,-4.460636,-60.604656,47.0,86.0,26.663358688354492
160,2014,01,03,03,36,6,0,-4.460648,-60.58664,47.0,87.0,40.75068283081055
161,2014,01,03,03,36,6,0,-4.4606595,-60.56862,47.0,88.0,31.752197265625
162,2014,01,03,03,36,6,0,-4.4606705,-60.5506,47.0,89.0,21.840349197387695
163,2014,01,03,03,36,6,0,-4.4606814,-60.53258,47.0,90.0,17.74578857421875
164,2014,01,03,03,36,6,0,-4.460692,-60.51456,47.0,91.0,22.300251007080078
165,2014,01,03,03,36,6,0,-4.460702,-60.49654,47.0,92.0,15.113314628601074
166,2014,01,03,03,36,6,0,-4.4426703,-60.604645,48.0,86.0,28.598285675048828
167,2014,01,03,03,36,6,0,-4.442682,-60.586624,48.0,87.0,31.64181137084961
168,2014,01,03,03,36,6,0,-4.442693,-60.568607,48.0,88.0,14.34805679321289
169,2014,01,03,03,36,6,0,-4.4427047,-60.550587,48.0,89.0,30.301315307617188
170,2014,01,03,03,36,6,0,-4.442715,-60.53257,48.0,90.0,39.58831024169922
171,2014,01,03,03,36,6,0,-4.4427257,-60.51455,48.0,91.0,20.286418914794922
172,2014,01,03,03,36,6,0,-4.4246798,-60.640667,49.0,84.0,14.110916137695312
173,2014,01,03,03,36,6,0,-4.424692,-60.62265,49.0,85.0,47.595542907714844
174,2014,01,03,03,36,6,0,-4.424704,-60.60463,49.0,86.0,21.10796546936035
175,2014,01,03,03,36,6,0,-4.424716,-60.586613,49.0,87.0,21.50054168701172
176,2014,01,03,03,36,6,0,-4.4247274,-60.568592,49.0,88.0,41.42775344848633
177,2014,01,03,03,36,6,0,-4.4247384,-60.550575,49.0,89.0,33.07994079589844
178,2014,01,03,03,36,6,0,-4.4247494,-60.532555,49.0,90.0,24.97850799560547
179,2014,01,03,03,36,6,0,-4.42476,-60.514538,49.0,91.0,19.469282150268555
180,2014,01,03,03,36,6,0,-4.4067383,-60.604618,50.0,86.0,15.420825004577637
181,2014,01,03,03,36,6,0,-4.40675,-60.586597,50.0,87.0,16.613237380981445
182,2014,01,03,03,36,6,0,-4.4067616,-60.56858,50.0,88.0,14.49773120880127
183,2014,01,03,03,36,6,0,-4.4067726,-60.550564,50.0,89.0,12.221506118774414
184,2014,01,03,03,36,6,0,-4.406783,-60.532543,50.0,90.0,15.62620735168457
185,2014,01,03,03,36,6,0,-4.4067936,-60.514526,50.0,91.0,15.058526992797852
186,2014,01,03,03,36,6,0,-4.4068036,-60.49651,50.0,92.0,14.074882507324219
187,2014,01,03,03,36,6,0,-4.3888063,-60.550552,51.0,89.0,11.831597328186035
188,2014,01,03,03,36,6,0,-4.3888173,-60.53253,51.0,90.0,14.127840995788574
189,2014,01,03,03,36,6,0,-4.3708615,-60.514503,52.0,91.0,13.739648818969727
190,2014,01,03,03,36,6,0,-4.3528633,-60.568542,53.0,88.0,14.453946113586426
191,2014,01,03,03,36,6,0,-4.3528743,-60.550526,53.0,89.0,39.148704528808594
192,2014,01,03,03,36,6,0,-4.3528852,-60.53251,53.0,90.0,21.60259437561035
193,2014,01,03,03,36,6,0,-4.3528953,-60.514492,53.0,91.0,14.510994911193848
194,2014,01,03,03,36,6,0,-4.3529053,-60.496475,53.0,92.0,13.560114860534668
195,2014,01,03,03,36,6,0,-4.3348975,-60.56853,54.0,88.0,13.75259780883789
196,2014,01,03,03,36,6,0,-4.3349085,-60.550514,54.0,89.0,22.069686889648438
197,2014,01,03,03,36,6,0,-4.334919,-60.532497,54.0,90.0,22.237957000732422
198,2014,01,03,03,36,6,0,-4.3349295,-60.51448,54.0,91.0,12.638617515563965
199,2014,01,03,03,36,6,0,-4.2989764,-60.55049,56.0,89.0,16.252017974853516
200,2014,01,03,03,36,6,0,-4.298987,-60.532475,56.0,90.0,24.8383731842041
201,2014,01,03,03,36,6,0,-4.2989974,-60.514458,56.0,91.0,19.119089126586914
202,2014,01,03,03,36,6,0,-4.2990074,-60.49644,56.0,92.0,12.720246315002441
203,2014,01,03,03,36,6,0,-4.2809997,-60.568493,57.0,88.0,11.785685539245605
204,2014,01,03,03,36,6,0,-4.28101,-60.55048,57.0,89.0,28.568382263183594
205,2014,01,03,03,36,6,0,-4.281021,-60.532463,57.0,90.0,22.710704803466797
206,2014,01,03,03,36,6,0,-4.281031,-60.514446,57.0,91.0,20.621129989624023
207,2014,01,03,03,36,6,0,-4.281041,-60.496433,57.0,92.0,18.79044532775879
208,2014,01,03,03,36,6,0,-4.2810507,-60.478416,57.0,93.0,14.539275169372559
209,2014,01,03,03,36,6,0,-4.263075,-60.49642,58.0,92.0,12.915765762329102
210,2014,01,03,03,36,6,0,-4.2630844,-60.478405,58.0,93.0,14.852825164794922
211,2014,01,03,03,36,6,0,-4.263094,-60.460392,58.0,94.0,14.24474048614502
212,2014,01,03,03,36,6,0,-4.2631025,-60.442375,58.0,95.0,12.822538375854492
213,2014,01,03,03,36,6,0,-4.2451277,-60.46038,59.0,94.0,12.789226531982422
214,2014,01,03,03,36,6,0,-4.0835094,-60.26217,68.0,105.0,13.645536422729492
215,2014,01,03,03,36,6,0,-4.0835147,-60.24416,68.0,106.0,16.64235496520996
216,2014,01,03,03,36,6,0,-4.0116744,-60.11807,72.0,113.0,19.32170867919922
217,2014,01,03,03,36,6,0,-3.9937057,-60.136074,73.0,112.0,27.714176177978516
218,2014,01,03,03,36,6,0,-3.9937081,-60.118065,73.0,113.0,59.122013092041016
219,2014,01,03,03,36,6,0,-3.9937103,-60.100056,73.0,114.0,36.72679901123047
220,2014,01,03,03,36,6,0,-3.9937122,-60.082047,73.0,115.0,12.190620422363281
221,2014,01,03,03,36,6,0,-3.9757395,-60.136074,74.0,112.0,12.07041072845459
222,2014,01,03,03,36,6,0,-3.939816,-60.046024,76.0,117.0,35.5257453918457
223,2014,01,03,03,36,6,0,-3.939817,-60.02802,76.0,118.0,31.7131404876709
224,2014,01,03,03,36,6,5,-3.4543738,-60.83795,103.0,73.0,14.668339729309082
225,2014,01,03,03,36,6,5,-3.4543886,-60.81995,103.0,74.0,23.776033401489258
226,2014,01,03,03,36,6,5,-3.436408,-60.837936,104.0,73.0,16.642812728881836
227,2014,01,03,03,36,6,5,-3.436423,-60.819935,104.0,74.0,23.895130157470703
228,2014,01,03,03,36,6,5,-3.2749321,-60.513874,113.0,91.0,28.81206703186035
229,2014,01,03,03,36,6,2,-3.2391126,-60.189945,115.0,109.0,23.7876033782959
230,2014,01,03,03,36,6,2,-3.2211463,-60.18994,116.0,109.0,35.6971435546875
231,2014,01,03,03,36,6,1,-3.0953395,-59.63215,123.0,140.0,20.775339126586914
232,2014,01,03,03,36,6,1,-3.0773904,-59.68613,124.0,137.0,15.698902130126953
233,2014,01,03,03,36,6,1,-3.0413454,-59.416267,126.0,152.0,24.153793334960938
234,2014,01,03,03,36,6,1,-3.0413353,-59.398277,126.0,153.0,37.39046859741211
235,2014,01,03,03,36,6,1,-3.0233793,-59.41628,127.0,152.0,15.903144836425781
236,2014,01,03,03,36,6,1,-3.0233696,-59.398285,127.0,153.0,16.964109420776367
237,2014,01,03,03,36,6,1,-3.0233593,-59.380295,127.0,154.0,13.714621543884277
238,2014,01,03,03,36,6,1,-2.9873347,-59.23639,129.0,162.0,23.231521606445312
239,2014,01,03,03,36,6,1,-2.969369,-59.2364,130.0,162.0,18.58839225769043
240,2014,01,03,03,36,6,2,-2.9516668,-60.08195,131.0,115.0,13.116387367248535
241,2014,01,03,03,36,6,2,-2.9336789,-60.22587,132.0,107.0,40.52986526489258
242,2014,01,03,03,36,6,2,-2.9157126,-60.225864,133.0,107.0,40.03683853149414
243,2014,01,03,03,36,6,4,-2.716911,-61.61077,144.0,30.0,18.84328269958496
244,2014,01,03,03,36,6,4,-2.6989472,-61.61075,145.0,30.0,23.695552825927734
245,2014,01,03,03,36,6,4,-2.6809833,-61.61072,146.0,30.0,13.076508522033691
246,2014,01,03,03,36,6,4,-2.6630456,-61.592712,147.0,31.0,11.854849815368652
247,2014,01,03,03,36,6,3,-2.663899,-60.819336,147.0,74.0,12.470963478088379
248,2014,01,03,03,36,6,4,-2.6450818,-61.592686,148.0,31.0,11.968417167663574
249,2014,01,03,03,36,6,2,-2.6462257,-60.18984,148.0,109.0,39.94207000732422
250,2014,01,03,03,36,6,3,-2.592075,-60.76533,151.0,77.0,13.709171295166016
251,2014,01,03,03,36,6,3,-2.5741093,-60.76532,152.0,77.0,18.953691482543945
252,2014,01,03,03,36,6,3,-2.5741217,-60.747334,152.0,78.0,30.150699615478516
253,2014,01,03,03,36,6,3,-2.556156,-60.747322,153.0,78.0,20.469402313232422
