,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
0,2014,01,03,03,36,1,0,-4.352852,-59.39744,53.0,153.0,13.830695152282715
1,2014,01,03,03,36,1,0,-4.334874,-59.379436,54.0,154.0,13.744972229003906
