DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-03-29 08:48:10,2,0,-1.6937641,-59.18325,184.3047800038455,201,165,NE,52.466583251953125,50.52842448199857
2015-03-29 08:48:10,2,0,-1.6399009,-59.237194,186.7535605654746,204,162,NE,36.786983489990234,48.06140679521334
2015-03-29 08:48:10,2,0,-1.6578208,-59.1653,188.7486893871388,203,166,NE,23.103242874145508,44.82906705552037
2015-03-29 08:48:10,2,0,-1.6578443,-59.20124,186.83185549274404,203,164,NE,61.74626541137695,51.66007108253549
2015-03-29 08:48:10,2,0,-1.6578667,-59.237186,184.9813510860815,203,162,NE,48.65409851074219,50.00421083865583
2015-03-29 08:48:10,2,0,-1.6757865,-59.165287,187.0167141502772,202,166,NE,39.342918395996094,48.52816510963024
2015-03-29 08:48:10,2,0,-1.67581,-59.201233,185.08164600669517,202,164,NE,53.36017608642578,50.645776021681506
2015-03-29 08:48:10,2,0,-1.6758214,-59.219204,184.13917523392004,202,163,NE,72.48204040527344,52.773986523763405
2015-03-29 08:48:10,2,0,-1.6758325,-59.237175,183.2136907915844,202,162,NE,44.31678009033203,49.355391132252095
2015-03-29 08:48:10,2,0,-1.639867,-59.18328,189.52801893220385,204,165,NE,24.852909088134766,45.33633565547464
2015-03-29 08:48:10,2,0,-1.6937871,-59.219196,182.3848312371508,201,163,NE,31.594013214111328,47.00397668390067
2015-03-29 08:48:10,2,0,-1.7117057,-59.147297,184.57822285531242,200,167,NE,24.100078582763672,45.12259529543439
2015-03-29 08:48:10,2,0,-1.7117298,-59.18324,182.57372118316212,200,165,NE,32.83125305175781,47.270899292897184
2015-03-29 08:48:10,2,0,-1.7117414,-59.201214,181.59608231353673,200,164,NE,25.462778091430664,45.50479251945877
2015-03-29 08:48:10,2,0,-1.7476492,-59.16525,180.1405128136213,198,166,NE,23.02845001220703,44.806535279274414
2015-03-29 08:48:10,2,0,-1.6398785,-59.201252,188.58649703780065,204,164,NE,30.11322021484375,46.670415158365174
2015-03-29 08:48:10,2,1,-3.292464,-61.071762,121.06037638623664,112,60,SW,36.07777404785156,47.9261357052292
2015-03-29 08:48:10,2,1,-3.3104293,-61.07178,121.3384157767646,111,60,SW,32.66776657104492,47.23621105515715
2015-03-29 08:48:10,2,1,-3.3284132,-61.053802,119.67582818522625,110,61,SW,27.243831634521484,45.974590959860606
2015-03-29 08:48:10,2,1,-3.3463786,-61.05382,120.02288678517696,109,61,SW,22.25664710998535,44.56965579510385
2015-03-29 09:00:13,2,0,-1.6937871,-59.219196,182.3848312371508,201,163,NE,28.887521743774414,46.381664522764645
2015-03-29 09:00:13,2,0,-1.6578667,-59.237186,184.9813510860815,203,162,NE,30.80731964111328,46.82876259055517
2015-03-29 09:00:13,2,0,-1.6578776,-59.255157,184.08181322852465,203,161,NE,44.104244232177734,49.321986107552846
2015-03-29 09:00:13,2,0,-1.6578984,-59.2911,182.33521265928326,203,159,NE,25.410860061645508,45.49060978907456
2015-03-29 09:00:13,2,0,-1.6758214,-59.219204,184.13917523392004,202,163,NE,31.22353744506836,46.92201362945549
2015-03-29 09:00:13,2,0,-1.6758434,-59.25515,182.30524151250467,202,161,NE,34.46432876586914,47.608217148747826
2015-03-29 09:00:13,2,0,-1.675854,-59.27312,181.4145490877034,202,160,NE,40.18870544433594,48.67596422791983
2015-03-29 09:00:13,2,0,-1.6758642,-59.291092,180.54153167665376,202,159,NE,33.82771301269531,47.47866215616783
2015-03-29 09:00:13,2,0,-1.6758744,-59.309063,179.68655527674136,202,158,NE,24.178924560546875,45.14529164045228
2015-03-29 09:00:13,2,0,-1.6399325,-59.291107,184.13290944547384,204,159,NE,30.915925979614258,46.853216097736386
2015-03-29 09:00:13,2,0,-1.6399223,-59.273136,184.98895698289024,204,160,NE,22.47417640686035,44.6372405239181
2015-03-29 09:00:13,2,0,-1.6938092,-59.25514,180.53319715010494,201,161,NE,37.039466857910156,48.10893558651131
2015-03-29 09:00:13,2,0,-1.6938198,-59.273113,179.633581191242,201,160,NE,31.197948455810547,46.91631653600414
2015-03-29 09:00:13,2,0,-1.6938401,-59.309055,177.8883739083535,201,158,NE,31.841230392456055,47.05813741542359
2015-03-29 09:00:13,2,0,-1.7117856,-59.2731,177.8572671419643,200,160,NE,42.508235931396484,49.065869274351606
