DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-11-01 23:24:13,3,0,-4.4426327,-60.6587,161.12396422131235,48,83,SW,41.15700912475586,48.84140087033117
2014-11-01 23:24:13,3,0,-4.4606237,-60.622677,161.11349184507915,47,85,SW,56.8444709777832,51.085311621972906
2014-11-01 23:24:13,3,0,-4.4605985,-60.658714,162.89127476705434,47,83,SW,45.46037673950195,49.53242844450628
2014-11-01 23:24:13,3,0,-4.460572,-60.694756,164.74728100777986,47,81,SW,24.845548629760742,45.33427741439351
2014-11-01 23:24:13,3,0,-4.478602,-60.60467,162.05577299310661,46,86,SW,42.95643615722656,49.13875184988881
2014-11-01 23:24:13,3,0,-4.478577,-60.64071,163.77454940793265,46,84,SW,42.71772384643555,49.10002961854515
2014-11-01 23:24:13,3,0,-4.478551,-60.67675,165.57218571963648,46,82,SW,46.40398406982422,49.67518426112525
2014-11-01 23:24:13,3,0,-4.4785376,-60.69477,166.49978007290792,46,81,SW,35.92551803588867,47.89674858473538
2014-11-01 23:24:13,3,0,-4.4785233,-60.712788,167.4459679572344,46,80,SW,24.897727966308594,45.34885543678015
2014-11-01 23:24:13,3,0,-4.4965434,-60.640724,165.56132256351668,45,84,SW,49.866668701171875,50.1752656610801
2014-11-01 23:24:13,3,0,-4.496517,-60.676765,167.33974082962501,45,82,SW,46.35243606567383,49.66746097347698
2014-11-01 23:24:13,3,0,-4.514509,-60.64074,167.35262044814968,44,84,SW,28.37180519104004,46.256491463777934
2014-11-01 23:24:13,3,0,-4.4426193,-60.67672,162.05233524877985,48,82,SW,35.957271575927734,47.902887640024154
2014-11-01 23:24:13,3,1,-4.568244,-60.83902,183.01753842185394,41,73,SW,27.08340835571289,45.93355304384129
2014-11-01 23:24:13,3,1,-4.586242,-60.802998,182.72202845958154,40,75,SW,49.99889373779297,50.19366628237225
2014-11-01 23:24:13,3,1,-4.6042395,-60.766968,182.53508122074382,39,77,SW,42.91765594482422,49.13247585842791
2014-11-01 23:24:13,3,1,-4.604224,-60.784992,183.4859814923787,39,76,SW,88.58013153076172,54.167681089822196
2014-11-01 23:24:13,3,1,-4.604208,-60.803013,184.45349442487762,39,75,SW,70.18446350097656,52.55015570796678
2014-11-01 23:24:13,3,1,-4.604192,-60.821037,185.43772806378792,39,74,SW,39.80845642089844,48.609905365829505
2014-11-01 23:24:13,3,1,-4.6222205,-60.748962,183.36501494040598,38,78,SW,38.77825164794922,48.427711550722
2014-11-01 23:24:13,3,1,-4.62219,-60.78501,185.23179580753245,38,76,SW,56.284603118896484,51.016533685979624
