DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-10-27 16:36:13,8,0,-2.0712428,-60.423447,128.42442453014803,180,96,NW,21.832517623901367,44.43596106715095
2014-10-27 16:36:13,8,0,-2.0892088,-60.423454,126.58401445827703,179,96,NW,33.113929748535156,47.3304715260909
2014-10-27 16:36:13,8,0,-2.0892022,-60.441433,127.35591652073317,179,95,NW,41.160972595214844,48.84207000757283
2014-10-27 16:36:13,8,0,-2.089195,-60.459408,128.15424301948886,179,94,NW,28.33827781677246,46.248275214639136
2014-10-27 16:36:13,8,0,-2.107175,-60.42346,124.74802517777475,178,96,NW,44.51382064819336,49.38621790289258
2014-10-27 16:36:13,8,0,-2.1071682,-60.441437,125.5311378338295,178,95,NW,24.103389739990234,45.12354992703382
2014-10-27 16:36:13,8,0,-2.0892153,-60.405476,125.83919598579419,179,97,NW,52.92108917236328,50.58836033824461
2014-10-27 16:36:13,8,1,-4.2810507,-60.478416,136.38994589183142,57,93,SW,31.03501319885254,46.87993090739438
2014-10-27 16:36:13,8,1,-4.263094,-60.460392,133.77789425102708,58,94,SW,33.741615295410156,47.46095386883955
2014-10-27 16:36:13,8,1,-4.2630844,-60.478405,134.56782571994174,58,93,SW,40.47928237915039,48.726024831569184
2014-10-27 16:36:13,8,1,-4.263075,-60.49642,135.38283796921627,58,92,SW,24.960105895996094,45.36624273354266
2014-10-27 16:36:13,8,1,-4.281069,-60.442387,134.8563129035729,57,95,SW,30.49563217163086,46.75810220738265
2014-10-27 16:36:13,8,1,-4.2810597,-60.4604,135.61045368865214,57,94,SW,34.41344451904297,47.59795026556447
2014-10-27 16:36:13,8,2,-2.842984,-61.377106,157.64357160993555,137,43,NW,30.026451110839844,46.65036403756012
2014-10-27 16:36:13,8,2,-2.8250194,-61.377083,158.07996862034605,138,43,NW,25.6745662689209,45.5623498064762
2014-10-27 16:36:13,8,2,-2.8250422,-61.359093,156.13200287747745,138,44,NW,26.86149787902832,45.87638358212005
2014-10-27 16:36:13,8,3,-3.9397504,-59.631836,96.20649151502856,76,140,SE,28.30861473083496,46.240997842758986
2014-10-27 16:36:13,8,3,-3.9577293,-59.667843,96.45366524896258,75,138,SE,40.71210861206055,48.765877500332174
2014-10-27 16:36:13,8,3,-3.9577231,-59.649837,97.21776441035689,75,139,SE,22.699813842773438,44.70665668678686
