DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-07-24 00:05:55,7,0,-3.7950268,-58.551567,175.29355952802703,84,200,SE,35.38907241821289,47.792206828777964
2015-07-24 00:05:55,7,0,-3.7409976,-58.46163,182.2358337000559,87,205,SE,56.83646774291992,51.08433323153149
2015-07-24 00:05:55,7,0,-3.7410529,-58.49764,178.50995924431427,87,203,SE,62.5410270690918,51.74894010209166
2015-07-24 00:05:55,7,0,-3.74108,-58.515644,176.65162262158276,87,202,SE,57.423744201660156,51.155764058982214
2015-07-24 00:05:55,7,0,-3.741107,-58.533646,174.79662854094232,87,201,SE,39.12336349487305,48.489278911450036
2015-07-24 00:05:55,7,0,-3.7411335,-58.55165,172.9446487787912,87,200,SE,47.61481475830078,49.8541735419332
2015-07-24 00:05:55,7,0,-3.759124,-58.56963,171.86765935892097,86,199,SE,58.35331726074219,51.267348753305235
2015-07-24 00:05:55,7,0,-3.7411857,-58.58766,169.25059907008043,87,198,SE,26.977296829223633,45.90627484422786
2015-07-24 00:05:55,7,0,-3.7589617,-58.4616,182.96089676440488,86,205,SE,28.297094345092773,46.2381694411109
2015-07-24 00:05:55,7,0,-3.8129911,-58.55154,176.11430303637528,83,200,SE,36.858741760253906,48.07494804798822
2015-07-24 00:05:55,7,0,-3.7590172,-58.49761,179.2501681779234,86,203,SE,36.50340270996094,48.007633550915884
2015-07-24 00:05:55,7,0,-3.7770624,-58.551594,174.49156244872898,85,200,SE,41.85885238647461,48.958897035549754
2015-07-24 00:05:55,7,0,-3.7770357,-58.533592,176.3270164955023,85,201,SE,67.63028717041016,52.29255966099247
2015-07-24 00:05:55,7,0,-3.7770088,-58.515587,178.1663186798969,85,202,SE,44.732154846191406,49.42021707017692
2015-07-24 00:05:55,7,0,-3.7769258,-58.46157,183.70457425348502,85,205,SE,38.05766296386719,48.29737380808112
2015-07-24 00:05:55,7,0,-3.75915,-58.587635,170.03077084687814,86,198,SE,24.727481842041016,45.30117822260041
2015-07-24 00:05:55,7,0,-3.7409694,-58.443626,184.1029824669367,87,206,SE,85.2551040649414,53.90182617820664
2015-07-24 00:05:55,7,0,-3.7231953,-58.569683,170.34349291565283,88,199,SE,73.35894775390625,52.85754944901324
2015-07-24 00:05:55,7,0,-3.7590978,-58.551624,173.70826036368106,86,200,SE,31.81318473815918,47.05201431528512
2015-07-24 00:05:55,7,0,-3.7230887,-58.49767,177.7888639926079,88,203,SE,84.40747833251953,53.832394771781786
2015-07-24 00:05:55,7,0,-3.723169,-58.55168,172.2001418734602,88,200,SE,84.76763153076172,53.86198073781323
2015-07-24 00:05:55,7,0,-3.6872404,-58.551735,170.77124709025483,90,200,SE,62.446617126464844,51.73844262287433
2015-07-24 00:05:55,7,0,-3.7050128,-58.425682,184.60784826836235,89,207,SE,56.122859954833984,50.9965366615271
2015-07-24 00:05:55,7,0,-3.6871328,-58.47972,178.2890012992581,90,204,SE,62.664608001708984,51.76265719321208
2015-07-24 00:05:55,7,0,-3.6871052,-58.46172,180.17454555825756,90,205,SE,69.39205169677734,52.4712556102768
2015-07-24 00:05:55,7,0,-3.7050412,-58.443687,182.72379034476805,89,206,SE,78.93553924560547,53.366661239562504
2015-07-24 00:05:55,7,0,-3.7051244,-58.497696,177.08752462376466,89,203,SE,63.30664825439453,51.83348908591217
2015-07-24 00:05:55,7,0,-3.687077,-58.443714,182.06314553745077,90,206,SE,69.44700622558594,52.476756413919965
2015-07-24 00:05:55,7,0,-3.6690845,-58.425743,183.31862025592247,91,207,SE,37.211883544921875,48.14120640714853
2015-07-24 00:05:55,7,0,-3.7051516,-58.5157,175.21403670283857,89,202,SE,33.64630126953125,47.441297225238806
2015-07-24 00:05:55,7,0,-3.669056,-58.407738,185.21830334224092,91,208,SE,29.485754013061523,46.52409576598072
2015-07-24 00:05:55,7,0,-3.7051783,-58.533703,173.34347474050716,89,201,SE,33.27880859375,47.36498427391283
2015-07-24 00:05:55,7,0,-3.7052047,-58.55171,171.4754199409424,89,200,SE,78.87564849853516,53.36138704371564
2015-07-24 00:05:55,7,0,-3.7230334,-58.46166,181.52960422033303,88,205,SE,52.01249313354492,50.46802270011831
2015-07-24 00:05:55,7,0,-3.723061,-58.479664,179.65793170431988,88,204,SE,62.53261184692383,51.74800505369266
2015-07-24 00:05:55,7,0,-3.669113,-58.443745,181.42142695707437,91,206,SE,30.13934326171875,46.67644051305991
2015-07-24 00:05:55,7,1,-3.8854837,-59.07363,130.5856628269849,79,171,SE,43.59107208251953,49.24066076022878
2015-07-24 00:05:55,7,1,-3.867429,-58.983616,137.37764437221716,80,176,SE,35.58185958862305,47.8299582215185
2015-07-24 00:05:55,7,1,-3.885413,-59.001606,136.9254059703627,79,175,SE,100.68462371826172,55.05771037817766
2015-07-24 00:05:55,7,1,-3.885449,-59.03762,133.7331115382534,79,173,SE,55.429664611816406,50.91017596968749
2015-07-24 00:05:55,7,1,-3.8854666,-59.055626,132.15354488434966,79,172,SE,29.985952377319336,46.640985507448505
2015-07-24 00:05:55,7,1,-3.9033966,-59.019592,136.53029860917943,78,174,SE,143.1499481201172,57.50295907603536
2015-07-24 00:05:55,7,1,-3.92138,-59.037582,136.19211836248843,77,173,SE,115.77183532714844,56.02794664787118
2015-07-24 00:05:55,7,1,-3.9034493,-59.073616,131.8349207792814,78,171,SE,61.41666030883789,51.62287910629474
2015-07-24 00:05:55,7,1,-3.9034662,-59.09162,130.2939421199973,78,170,SE,33.279685974121094,47.365167471062925
2015-07-24 00:05:55,7,1,-3.9213438,-59.001564,139.32830506051548,77,175,SE,32.27361297607422,47.15186134310364
2015-07-24 00:05:55,7,1,-3.9213977,-59.055588,134.64146680256502,77,172,SE,100.05580139160156,55.01417635303162
2015-07-24 00:05:55,7,1,-3.9214149,-59.073597,133.10253015319,77,171,SE,58.95095443725586,51.338153410601976
2015-07-24 00:05:55,7,1,-3.9214318,-59.091606,131.5760024693654,77,170,SE,47.54261779785156,49.84362941632328
2015-07-24 00:05:55,7,1,-3.9393275,-59.019554,138.99653925428373,76,174,SE,53.61674499511719,50.679107076280694
2015-07-24 00:05:55,7,1,-3.939363,-59.05557,135.91180353607814,76,172,SE,112.16251373291016,55.80786369956812
2015-07-24 00:05:55,7,1,-3.9393804,-59.073578,134.38754267188077,76,171,SE,68.1948013305664,52.35032025272628
2015-07-24 00:05:55,7,1,-3.957346,-59.07356,135.6893944660054,75,171,SE,87.49756622314453,54.08223552672328
2015-07-24 00:05:55,7,1,-3.957363,-59.091568,134.19244187590425,75,170,SE,39.987388610839844,48.64106864975958
2015-07-24 00:05:55,7,1,-3.9753284,-59.09155,135.5253039463944,74,170,SE,25.351125717163086,45.47425593986061
2015-07-24 00:05:55,7,1,-3.9034321,-59.055607,133.388510405691,78,172,SE,107.69074249267578,55.525153897296065
2015-07-24 00:05:55,7,1,-3.957311,-59.03754,138.72168571979591,75,173,SE,39.256290435791016,48.512848086107645
2015-07-24 00:05:55,7,2,-4.7481155,-59.415173,188.12115239302517,31,152,SE,70.92890167236328,52.6234717148761
2015-07-24 00:05:55,7,2,-4.694217,-59.415215,182.52757017846932,34,152,SE,61.48502731323242,51.630609881392104
2015-07-24 00:05:55,7,2,-4.7481036,-59.39715,188.81085020104152,31,153,SE,54.23716354370117,50.759051461142164
2015-07-24 00:05:55,7,2,-4.7301254,-59.379135,187.66628671321712,32,154,SE,42.78264236450195,49.11058162372107
2015-07-24 00:05:55,7,2,-4.730113,-59.36111,188.4002346703507,32,155,SE,45.12418746948242,49.48085027412561
2015-07-24 00:05:55,7,2,-4.7121835,-59.4152,184.38961810805122,33,152,SE,24.026723861694336,45.10141286991904
2015-07-24 00:05:55,7,2,-4.6942286,-59.43324,181.8359249302238,34,151,SE,33.44776153564453,47.4001728889574
2015-07-24 00:05:55,7,2,-4.6942058,-59.39719,183.23851598269002,34,153,SE,108.00577545166016,55.54545162661218
2015-07-24 00:05:55,7,2,-4.6941934,-59.379166,183.96833314284345,34,154,SE,92.6974105834961,54.48338159982241
2015-07-24 00:05:55,7,2,-4.6762395,-59.3972,181.38664756741542,35,153,SE,63.34843826293945,51.83807455879413
2015-07-24 00:05:55,7,2,-4.676215,-59.361153,182.88008983248798,35,155,SE,168.1637725830078,58.62201902460691
2015-07-24 00:05:55,7,2,-4.6762023,-59.343132,183.65482862430343,35,156,SE,102.30765533447266,55.16883006399193
2015-07-24 00:05:55,7,2,-4.6582494,-59.361168,181.04625388977647,36,155,SE,61.20435333251953,51.598816975295954
2015-07-24 00:05:55,7,2,-4.6761894,-59.325108,184.4481441298106,35,157,SE,46.461971282958984,49.68386206943086
2015-07-24 00:05:55,7,2,-4.6402955,-59.379208,178.44381051572904,37,154,SE,22.912677764892578,44.77151351500757
2015-07-24 00:05:55,7,2,-4.640283,-59.361183,179.21559458964893,37,155,SE,23.70736312866211,45.00843198698444
2015-07-24 00:05:55,7,2,-4.6402574,-59.325138,180.81549134530238,37,157,SE,31.51163101196289,46.98583407542182
2015-07-24 00:05:55,7,2,-4.6223044,-59.343174,178.18714292740225,38,156,SE,37.226112365722656,48.14386289927245
2015-07-24 00:05:55,7,2,-4.6043124,-59.307144,178.04212150096026,39,158,SE,31.548236846923828,46.99390143843008
2015-07-24 00:05:55,7,2,-4.658223,-59.325123,182.63000335713446,36,157,SE,58.41337966918945,51.27449730522487
2015-07-24 00:05:55,7,3,-1.6041687,-59.72243,173.38448167450994,206,135,NE,26.518190383911133,45.787002104582896
2015-07-24 00:05:55,7,3,-1.5862062,-59.740406,175.01035012409162,207,134,NE,48.33386993408203,49.95832506164085
2015-07-24 00:05:55,7,3,-1.5862129,-59.77635,174.41505915426728,207,132,NE,42.65953063964844,49.09055712185912
2015-07-24 00:05:55,7,3,-1.5861984,-59.704464,175.6946905389662,207,136,NE,24.637174606323242,45.27575437924555
2015-07-24 00:05:55,7,3,-1.5682466,-59.776352,176.3830108370125,208,132,NE,31.86958885192871,47.06432332779386
2015-07-24 00:05:55,7,3,-1.5682399,-59.74041,176.97165702991813,208,134,NE,40.771522521972656,48.77601082892811
2015-07-24 00:05:55,7,3,-1.5682322,-59.704468,177.6484386888416,208,136,NE,28.747928619384766,46.348004882084226
2015-07-24 00:05:55,7,3,-1.5323074,-59.740417,180.89593339376265,210,134,NE,24.315120697021484,45.18432283167225
2015-07-24 00:05:55,7,3,-1.6041646,-59.70446,173.74168725217606,206,136,NE,22.85584259033203,44.75425573857208
2015-07-24 00:05:55,7,3,-1.6041725,-59.740406,173.0495484108878,206,134,NE,40.98971176147461,48.813097786726075
2015-07-24 00:05:55,7,3,-1.5322998,-59.704475,181.5580929438206,210,136,NE,22.83629035949707,44.748308858227915
2015-07-24 00:05:55,7,3,-1.6041849,-59.81229,171.93648975744503,206,130,NE,22.598186492919922,44.67547737045361
2015-07-24 00:05:55,7,3,-1.5323037,-59.722446,181.2162817368289,210,135,NE,25.803213119506836,45.59708058736003
2015-07-24 00:05:55,7,3,-1.6041791,-59.77635,172.4475152662926,206,132,NE,46.365928649902344,49.66948335769358
2015-07-24 00:05:55,7,4,-4.4426327,-59.325302,161.12386212053576,48,157,SE,37.6589469909668,48.22419071229653
2015-07-24 00:05:55,7,4,-4.4426193,-59.30728,162.05233524877946,48,158,SE,43.96614456176758,49.3001940933098
2015-07-24 00:05:55,7,4,-4.442606,-59.28926,163.0000078641689,48,159,SE,23.830490112304688,45.04442754706979
2015-07-24 00:05:55,7,4,-4.4246397,-59.28928,161.25803425469235,49,159,SE,54.77212905883789,50.8272539215705
2015-07-24 00:05:55,7,5,-3.9749,-58.71336,168.91275424975427,74,191,SE,36.875972747802734,48.07819572224699
2015-07-24 00:05:55,7,5,-3.956911,-58.695377,169.54066461226913,75,192,SE,33.318180084228516,47.373200296115925
2015-07-24 00:05:55,7,5,-3.9389462,-58.695404,168.50042880208295,76,192,SE,25.26186752319336,45.44974720955353
2015-07-24 00:05:55,7,6,-3.5437214,-58.695957,150.51279114928832,98,192,SE,26.714181900024414,45.838170017587004
2015-07-24 00:05:55,7,6,-3.561663,-58.677933,153.00989338914454,97,193,SE,29.009130477905273,46.410855339339946
2015-07-24 00:17:47,4,0,-3.741107,-58.533646,174.79662854094232,87,201,SE,52.692291259765625,50.558253296594344
2015-07-24 00:17:47,4,0,-3.7770624,-58.551594,174.49156244872898,85,200,SE,40.1545524597168,48.670056594481615
2015-07-24 00:17:47,4,0,-3.759124,-58.56963,171.86765935892097,86,199,SE,88.62273406982422,54.17102226341755
2015-07-24 00:17:47,4,0,-3.7411597,-58.569656,171.09579746134926,87,199,SE,75.49481201171875,53.05697368504372
2015-07-24 00:17:47,4,0,-3.7411335,-58.55165,172.9446487787912,87,200,SE,108.64682006835938,55.58657227161214
2015-07-24 00:17:47,4,0,-3.6331565,-58.4258,182.10736968957553,93,207,SE,48.378082275390625,49.96467833707746
2015-07-24 00:17:47,4,0,-3.7410254,-58.479633,180.37163399967275,87,204,SE,27.851539611816406,46.12788727888394
2015-07-24 00:17:47,4,0,-3.7409976,-58.46163,182.2358337000559,87,205,SE,30.84795570373535,46.83792217417605
2015-07-24 00:17:47,4,0,-3.7233212,-58.659702,161.11126403428136,88,194,SE,41.124046325683594,48.83583339191412
2015-07-24 00:17:47,4,0,-3.7231953,-58.569683,170.34349291565283,88,199,SE,48.4996452331543,49.98211694579044
2015-07-24 00:17:47,4,0,-3.723116,-58.51567,175.92330072973127,88,202,SE,65.43295288085938,52.063044272347625
2015-07-24 00:17:47,4,0,-3.7230887,-58.49767,177.7888639926079,88,203,SE,44.953086853027344,49.4544522665021
2015-07-24 00:17:47,4,0,-3.723061,-58.479664,179.65793170431988,88,204,SE,29.206968307495117,46.45808362718544
2015-07-24 00:17:47,4,0,-3.7052047,-58.55171,171.4754199409424,89,200,SE,59.44141387939453,51.39572605339512
2015-07-24 00:17:47,4,0,-3.7051783,-58.533703,173.34347474050716,89,201,SE,59.6462287902832,51.41962779737313
2015-07-24 00:17:47,4,0,-3.7050693,-58.46169,180.84243681868745,89,205,SE,63.74197769165039,51.88110850052035
