DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-01-16 00:00:11,4,0,-3.5610952,-61.684086,193.4952952510494,97,26,SW,46.119178771972656,49.63240500243377
2014-01-16 00:00:11,4,0,-3.5612433,-61.59408,183.79407966654983,97,31,SW,32.61061477661133,47.22404373616043
2014-01-16 00:00:11,4,0,-3.543101,-61.702057,194.98356353747081,98,25,SW,23.289791107177734,44.88494944848411
2014-01-16 00:00:11,4,0,-3.5431316,-61.684055,193.0349912554901,98,26,SW,35.91884231567383,47.895457247318234
2014-01-16 00:00:11,4,0,-3.5432506,-61.612053,185.25234987783028,98,30,SW,35.73311996459961,47.859434954979356
2014-01-16 00:00:11,4,0,-3.5432794,-61.59405,183.30934161204007,98,31,SW,61.54924392700195,51.63786351523133
2014-01-16 00:00:11,4,0,-3.525168,-61.684025,192.59417806383152,99,26,SW,24.952096939086914,45.36401274047564
2014-01-16 00:00:11,4,0,-3.525228,-61.64802,188.69098367375497,99,28,SW,26.979909896850586,45.90694787586665
2014-01-16 00:00:11,4,0,-3.5252573,-61.630024,186.7416309352078,99,29,SW,25.828651428222656,45.603927657072454
2014-01-16 00:00:11,4,0,-3.5252867,-61.612022,184.79271206501548,99,30,SW,37.11405944824219,48.122915301478315
2014-01-16 00:00:11,4,0,-3.5253155,-61.59402,182.84489450091198,99,31,SW,47.68379592895508,49.864233087368
2014-01-16 00:00:11,4,0,-3.5612144,-61.612083,185.73198025865466,97,30,SW,37.56136703491211,48.20616219506728
2014-01-16 00:00:11,4,0,-3.5072641,-61.64799,188.26087301485256,100,28,SW,45.84262466430664,49.59061155150519
2014-01-16 00:00:11,4,0,-3.5073228,-61.61199,184.3532190624125,100,30,SW,29.868234634399414,46.61365282600133
2014-01-16 00:00:11,4,0,-3.5073516,-61.593994,182.4013271960373,100,31,SW,32.576148986816406,47.216695837732956
2014-01-16 00:00:11,4,0,-3.4893005,-61.64796,187.8507847890793,101,28,SW,52.85982894897461,50.580312011820624
2014-01-16 00:00:11,4,0,-3.4893298,-61.629963,185.89244262161128,101,29,SW,42.02885055541992,48.98706015941457
2014-01-16 00:00:11,4,0,-3.489359,-61.61196,183.93434383320073,101,30,SW,36.63288879394531,48.032238637932174
2014-01-16 00:00:11,4,0,-3.4893875,-61.593964,181.97791799958216,101,31,SW,23.821807861328125,45.041895435827854
2014-01-16 00:00:11,4,0,-3.4713366,-61.64793,187.46083674352573,102,28,SW,35.28217315673828,47.771185189480875
2014-01-16 00:00:11,4,0,-3.471366,-61.629932,185.49823598981442,102,29,SW,36.178550720214844,47.945518603534566
2014-01-16 00:00:11,4,0,-3.471395,-61.61193,183.5360027080777,102,30,SW,32.2162971496582,47.139509914537584
2014-01-16 00:00:11,4,0,-3.4533727,-61.6479,187.0911617918237,103,28,SW,27.86397933959961,46.130990187559476
2014-01-16 00:00:11,4,0,-3.5072937,-61.629993,186.30688343940838,100,29,SW,41.370994567871094,48.877435341544306
2014-01-16 00:00:11,4,0,-3.453402,-61.6299,185.12438641154642,103,29,SW,28.832792282104492,46.36848720827493
2014-01-16 00:00:11,4,0,-3.4534311,-61.611904,183.15877338450176,103,30,SW,23.117387771606445,44.833320083500524
2014-01-16 00:00:11,4,0,-3.5790591,-61.68412,193.97517489213377,96,26,SW,53.419429779052734,50.65348792259684
2014-01-16 00:00:11,4,0,-3.5790284,-61.70212,195.9141112328455,96,25,SW,24.679187774658203,45.28759375471172
2014-01-16 00:00:11,4,0,-3.597053,-61.66615,192.5410828596354,95,27,SW,26.775365829467773,45.85406656898748
2014-01-16 00:00:11,4,0,-3.5970228,-61.68415,194.4737200789632,95,26,SW,28.271039962768555,46.231768508621876
2014-01-16 00:00:11,4,0,-3.5791783,-61.612114,186.23166891502143,96,30,SW,22.44632911682129,44.62862517941424
2014-01-16 00:00:11,4,1,-3.7592258,-61.342354,164.5433338166128,86,45,SW,28.44234275817871,46.273745809335864
2014-01-16 00:00:11,4,1,-3.7592747,-61.306343,160.90499472112137,86,47,SW,27.870630264282227,46.1326485954599
2014-01-16 00:00:11,4,1,-3.7412612,-61.342327,163.7366924876094,87,45,SW,30.819759368896484,46.83156785358839
2014-01-16 00:00:11,4,1,-3.7412858,-61.32432,161.90614061034975,87,46,SW,29.041654586791992,46.4186416485066
2014-01-16 00:00:11,4,1,-3.7412364,-61.360332,165.57097425636712,87,44,SW,30.26936149597168,46.70635211688012
2014-01-16 00:00:11,4,1,-3.7232718,-61.360306,164.7934423688024,88,44,SW,33.987281799316406,47.51136287510546
2014-01-16 00:00:11,4,1,-3.7232966,-61.3423,162.95027240796043,88,45,SW,30.770185470581055,46.82038178082776
2014-01-16 00:00:11,4,1,-3.7233212,-61.3243,161.111468251254,88,46,SW,24.52774429321289,45.244821715431165
2014-01-16 00:00:11,4,1,-3.7233453,-61.306293,159.27581820435097,88,47,SW,28.515735626220703,46.2916532310166
2014-01-16 00:00:11,4,1,-3.7053564,-61.324272,160.33663705478546,89,46,SW,24.735639572143555,45.303470262147755
2014-01-16 00:00:11,4,1,-3.74131,-61.30632,160.08035826622626,87,47,SW,37.479820251464844,48.191059947018395
2014-01-16 00:00:11,4,2,-4.4246116,-60.73076,163.23063037416182,49,79,SW,22.662866592407227,44.69533743291572
2014-01-16 00:00:11,4,2,-4.460585,-60.676735,163.8096528200987,47,82,SW,22.81426239013672,44.741602870619346
2014-01-16 00:00:11,4,2,-4.460572,-60.694756,164.74728100777986,47,81,SW,28.76449203491211,46.35200730108564
2014-01-16 00:00:11,4,2,-4.478614,-60.58665,161.2267373076408,46,87,SW,27.06069564819336,45.927723265368535
2014-01-16 00:00:11,4,2,-4.4785643,-60.65873,164.6636861222751,46,83,SW,30.88264274597168,46.84573127656642
2014-01-16 00:00:11,4,2,-4.478551,-60.67675,165.57218571963648,46,82,SW,27.568843841552734,46.0569968113508
2014-01-16 00:00:11,4,2,-4.4785376,-60.69477,166.49978007290792,46,81,SW,23.743593215942383,45.01904304733266
2014-01-16 00:00:11,4,3,-4.3168583,-60.676617,149.91157313645024,55,82,SW,25.354494094848633,45.47517914662112
2014-01-16 00:00:11,4,3,-4.334824,-60.67663,151.62728585833275,54,82,SW,23.707910537719727,45.00859243265669
2014-01-16 00:12:10,5,0,-4.4964747,-60.730824,170.14876911469014,45,79,SW,23.809175491333008,45.038209654296786
2014-01-16 00:12:10,5,0,-4.4425917,-60.712757,163.96637857045977,48,80,SW,23.71632194519043,45.011057351671546
2014-01-16 00:12:10,5,0,-4.4425774,-60.730778,164.9515893163657,48,79,SW,21.98919677734375,44.485649808103474
2014-01-16 00:12:10,5,0,-4.442563,-60.748795,165.95486101014413,48,78,SW,24.514848709106445,45.24116743482025
2014-01-16 00:12:10,5,0,-4.460529,-60.748814,167.67145580843956,47,78,SW,31.1415958404541,46.90375378183833
2014-01-16 00:12:10,5,0,-4.4605136,-60.76683,168.6821256174036,47,77,SW,29.52715301513672,46.53384515106268
2014-01-16 00:12:10,5,0,-4.4785376,-60.69477,166.49978007290792,46,81,SW,28.777711868286133,46.35520011631903
2014-01-16 00:12:10,5,0,-4.460543,-60.730793,166.67827520705308,47,79,SW,30.24808120727539,46.70146524160069
2014-01-16 00:12:10,5,0,-4.478509,-60.73081,168.4108396826514,46,79,SW,31.32960319519043,46.9455782664583
2014-01-16 00:12:10,5,0,-4.4784946,-60.74883,169.3937514100644,46,78,SW,37.57168960571289,48.20807156950947
2014-01-16 00:12:10,5,0,-4.4784794,-60.76685,170.39442853814649,46,77,SW,31.929866790771484,47.077453663779636
2014-01-16 00:12:10,5,0,-4.496517,-60.676765,167.33974082962501,45,82,SW,25.435653686523438,45.49738640963273
2014-01-16 00:12:10,5,0,-4.4964895,-60.712807,169.1941414456354,45,80,SW,28.508895874023438,46.289986320940486
2014-01-16 00:12:10,5,0,-4.4785233,-60.712788,167.4459679572344,46,80,SW,29.33324432373047,46.48806155019809
2014-01-16 00:12:10,5,1,-3.75915,-61.396366,170.03087282854062,86,42,SW,23.448305130004883,44.93208326687298
2014-01-16 00:12:10,5,1,-3.7411857,-61.39634,169.25059907008148,87,42,SW,27.867979049682617,46.13198756260759
2014-01-16 00:12:10,5,1,-3.723169,-61.43232,172.2001418734602,88,40,SW,25.523136138916016,45.52124454836271
2014-01-16 00:12:10,5,2,-3.6329193,-61.702217,197.4518553537246,93,25,SW,25.001066207885742,45.377636439922014
2014-01-16 00:12:10,5,2,-3.6149557,-61.702183,196.92039982244404,94,25,SW,29.418607711791992,46.50825379848028
2014-01-16 00:12:10,5,3,-3.6331565,-61.5582,182.10736968957588,93,33,SW,25.114004135131836,45.408955339436865
2014-01-16 00:12:10,5,4,-4.3167567,-60.802727,157.47228429074403,55,75,SW,27.914981842041016,46.14369755167087
2014-01-16 00:24:09,3,0,-4.514426,-60.748863,172.85543228690597,44,78,SW,24.789209365844727,45.31850276425435
2014-01-16 00:24:09,3,0,-4.424582,-60.766796,165.27628782275227,49,77,SW,21.800174713134766,44.425659543595174
2014-01-16 00:24:09,3,0,-4.4425774,-60.730778,164.9515893163657,48,79,SW,22.964637756347656,44.787253544753334
2014-01-16 00:24:09,3,0,-4.442548,-60.766815,166.9762055008284,48,77,SW,27.920061111450195,46.144961789219714
2014-01-16 00:24:09,3,0,-4.4425325,-60.784832,168.01496521732722,48,76,SW,24.814472198486328,45.32558063229387
2014-01-16 00:24:09,3,0,-4.460529,-60.748814,167.67145580843956,47,78,SW,24.286441802978516,45.176122215076475
2014-01-16 00:24:09,3,0,-4.4605136,-60.76683,168.6821256174036,47,77,SW,29.69936180114746,46.5742538289648
2014-01-16 00:24:09,3,0,-4.442563,-60.748795,165.95486101014413,48,78,SW,27.201927185058594,45.96389473659137
2014-01-16 00:24:09,3,0,-4.4784946,-60.74883,169.3937514100644,46,78,SW,33.95698165893555,47.50516523770286
2014-01-16 00:24:09,3,0,-4.4784794,-60.76685,170.39442853814649,46,77,SW,40.76399612426758,48.77472798265725
2014-01-16 00:24:09,3,0,-4.478464,-60.784866,171.41238858604012,46,76,SW,38.553096771240234,48.38724825138968
2014-01-16 00:24:09,3,0,-4.4964747,-60.730824,170.14876911469014,45,79,SW,23.169679641723633,44.849020420771176
2014-01-16 00:24:09,3,0,-4.496445,-60.766865,172.11233085833928,45,77,SW,22.498016357421875,44.644607607841664
2014-01-16 00:24:09,3,0,-4.4604983,-60.78485,169.71061302197631,47,76,SW,34.4693717956543,47.60923385204103
2014-01-16 00:24:09,3,1,-3.7590444,-61.468388,177.39982737403844,86,38,SW,29.113676071166992,46.43585268598406
2014-01-16 00:24:09,3,1,-3.7410529,-61.486362,178.510165973046,87,37,SW,22.109872817993164,44.52367986713298
2014-01-16 00:24:09,3,1,-3.74108,-61.468357,176.6517258148822,87,38,SW,22.35935401916504,44.60164799275363
2014-01-16 00:24:09,3,1,-3.7050128,-61.55832,184.60805780239116,89,33,SW,29.822223663330078,46.60294032534648
2014-01-16 00:24:09,3,1,-3.6870487,-61.55829,183.95390562158352,90,33,SW,22.702791213989258,44.70756803952697
2014-01-16 00:24:09,3,2,-3.5790591,-61.68412,193.97517489213377,96,26,SW,26.453142166137695,45.7699362118433
2014-01-16 00:24:09,3,2,-3.597083,-61.648148,190.6096215371955,95,28,SW,24.30670166015625,45.181916444671316
2014-01-16 00:24:09,3,2,-3.5789974,-61.72012,197.85426185535502,96,24,SW,26.97968292236328,45.9068894180394
2014-01-16 00:24:09,3,2,-3.5791192,-61.648117,190.10075983234927,96,28,SW,28.855140686035156,46.373871094154744
2014-01-16 15:12:10,8,0,-2.682155,-60.20783,56.88208092297629,146,108,NW,38.9338264465332,48.45553337444544
2014-01-16 15:12:10,8,0,-2.7001305,-60.153877,52.75050341491977,145,111,NW,23.310440063476562,44.891107514666544
2014-01-16 15:12:10,8,0,-2.7001245,-60.189846,54.245783140584855,145,109,NW,30.635845184326172,46.789977815626784
