DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-05-02 16:36:10,20,0,-3.7774434,-58.839676,145.70845731712333,85,184,SE,46.20245361328125,49.644940591482
2014-05-02 16:36:10,20,0,-3.7954085,-58.839653,146.66810540451425,84,184,SE,58.710636138916016,51.309768533467434
2014-05-02 16:36:10,20,0,-3.7954295,-58.85766,144.92574185365302,84,183,SE,40.53310775756836,48.735258409093234
2014-05-02 16:36:10,20,0,-3.8133945,-58.857635,145.9178005033595,83,183,SE,41.43013381958008,48.88736133382915
2014-05-02 16:36:10,20,0,-3.8313596,-58.857613,146.9297378617755,82,183,SE,36.855712890625,48.07437701366473
2014-05-02 16:36:10,20,1,-3.2565706,-61.035732,116.62070085542615,114,62,SW,22.118003845214844,44.52623482427641
2014-05-02 16:36:10,20,1,-3.2206216,-61.053688,118.27402357870345,116,61,SW,40.440895080566406,48.71943210526566
2014-05-02 16:36:10,20,1,-3.2386053,-61.035713,116.43291923197917,115,62,SW,25.136314392089844,45.41512555122924
2014-05-02 16:36:10,20,1,-3.238587,-61.053707,118.42553891110622,115,61,SW,35.522247314453125,47.818306894395384
2014-05-02 16:36:10,20,2,-2.1431801,-59.866154,112.04843861106124,176,127,NE,33.289825439453125,47.36728424255603
2014-05-02 16:36:10,20,2,-2.1431782,-59.848175,112.31585947709313,176,128,NE,24.88091278076172,45.34416089794125
2014-05-02 16:36:10,20,3,-3.167177,-60.42385,48.04495492553736,119,96,SW,32.964473724365234,47.2990383030797
2014-05-02 16:36:10,20,3,-3.1671844,-60.405857,46.04695822372231,119,97,SW,26.9868221282959,45.908727902266236
2014-05-02 16:36:10,20,4,-3.6343706,-59.793976,58.05285198268726,93,131,SE,54.600128173828125,50.80539855203896
2014-05-02 16:36:10,20,4,-3.5445392,-59.793995,49.00511620562219,98,131,SE,27.319841384887695,45.993950733677245
2014-05-02 16:36:10,20,5,-3.885845,-60.37015,91.7182696591579,79,99,SW,25.836971282958984,45.60616559671206
