DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-03-01 00:00:08,2,0,-1.67581,-60.78277,185.0818045546883,202,76,NW,23.0085391998291,44.80052469925475
2014-03-01 00:00:08,2,0,-1.6039906,-60.710846,188.5792246918477,206,80,NW,31.35623550415039,46.95148263823096
2014-03-01 00:00:08,2,0,-1.6219667,-60.692883,185.93429930661105,205,81,NW,28.154218673706055,46.202995627865704
2014-03-01 00:00:08,2,0,-1.6219565,-60.710857,186.78224374558843,205,80,NW,31.580814361572266,47.001073153299735
2014-03-01 00:00:08,2,0,-1.621946,-60.72883,187.6476354271892,205,79,NW,36.03925704956055,47.91871322711405
2014-03-01 00:00:08,2,0,-1.6219351,-60.7468,188.53014140904534,205,78,NW,26.29079818725586,45.72716030006765
2014-03-01 00:00:08,2,0,-1.6399118,-60.728836,185.8626353491801,204,79,NW,41.814353942871094,48.95150621359181
2014-03-01 00:00:08,2,0,-1.6399009,-60.746807,186.75361056093007,204,78,NW,28.786073684692383,46.357218880423346
2014-03-01 00:00:08,2,0,-1.6398898,-60.76478,187.66176585450327,204,77,NW,23.197002410888672,44.85720983867343
2014-03-01 00:00:08,2,0,-1.6578667,-60.746815,184.98140156046225,203,78,NW,37.46806716918945,48.1888805985692
2014-03-01 00:00:08,2,0,-1.6578556,-60.76479,185.8983033243616,203,77,NW,35.607452392578125,47.83495439353529
2014-03-01 00:00:08,2,0,-1.6758325,-60.746826,183.21374175308983,202,78,NW,23.500579833984375,44.94755720190213
2014-03-01 00:00:08,2,0,-1.6758214,-60.764797,184.13922714649397,202,77,NW,22.950523376464844,44.782981458695176
2014-03-01 00:00:08,2,0,-1.6040008,-60.692875,187.73952660064916,206,81,NW,29.673721313476562,46.568252174387666
2014-03-01 00:00:08,2,0,-1.5860449,-60.674896,188.73417184082334,207,82,NW,24.071640014648438,45.114390836884766
