DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-03-20 05:24:14,8,0,-1.8557228,-59.90213,143.30584347819664,192,125,NE,32.99689865112305,47.30586992220182
2014-03-20 05:24:14,8,0,-1.855724,-59.920105,143.18018003190326,192,124,NE,36.85340881347656,48.073942593405796
2014-03-20 05:24:14,8,0,-1.8557249,-59.93808,143.0823709033267,192,123,NE,22.99525260925293,44.796510913153
2014-03-20 05:24:14,8,0,-1.8736876,-59.884155,141.47970237938915,191,126,NE,26.244001388549805,45.714780789654974
2014-03-20 05:24:14,8,0,-1.873689,-59.90213,141.32412376684667,191,125,NE,33.36039733886719,47.381999391184465
2014-03-20 05:24:14,8,0,-1.8736902,-59.9201,141.19673156696493,191,124,NE,34.766151428222656,47.6688058359898
2014-03-20 05:24:14,8,0,-1.8736912,-59.938076,141.0975264988503,191,123,NE,24.282272338867188,45.174929167054515
2014-03-20 05:24:14,8,1,-3.4184718,-59.18208,94.83209566835443,105,165,SE,22.314594268798828,44.5877238728798
2014-03-20 05:24:14,8,1,-3.4184573,-59.16408,96.7324684101042,105,166,SE,38.364013671875,48.35308455007821
2014-03-20 05:24:14,8,1,-3.4184425,-59.146084,98.63636662513497,105,167,SE,52.93166732788086,50.58974914578812
2014-03-20 05:24:14,8,1,-3.4004917,-59.164097,96.13709783570397,106,166,SE,45.10955047607422,49.47859594551839
2014-03-20 05:24:14,8,1,-3.400477,-59.1461,98.05269573708462,106,167,SE,61.650177001953125,51.64924920181187
2014-03-20 05:24:14,8,1,-3.382496,-59.128117,99.43569394361005,107,168,SE,21.813631057739258,44.42994737221491
2014-03-20 05:24:14,8,2,-1.9275913,-59.992,135.00999716272597,188,120,NW,25.671602249145508,45.561547560873834
2014-03-20 05:24:14,8,2,-1.9275912,-60.009975,135.024806023538,188,119,NW,25.048437118530273,45.39079009292336
2014-03-20 05:24:14,8,2,-1.9096237,-60.045925,137.1279687312375,189,117,NW,23.09088897705078,44.82535040719219
2014-03-20 05:24:14,8,3,-3.0054324,-60.53173,62.04868526966971,128,90,NW,27.951629638671875,46.15281408848559
2014-03-20 05:24:14,8,3,-3.0053828,-60.621685,71.76390193710684,128,85,NW,22.791099548339844,44.73454440569156
2014-03-20 05:24:14,8,3,-3.0053718,-60.63968,73.71652620723253,128,84,NW,27.524978637695312,46.04593180600477
2014-03-20 05:24:14,8,4,-1.6041849,-59.81229,171.93648975744503,206,130,NE,29.80429458618164,46.59876151377904
2014-03-20 05:24:14,8,4,-1.6041821,-59.79432,172.18058156789328,206,131,NE,23.380870819091797,44.91207087501179
2014-03-20 05:24:14,8,5,-1.6400971,-59.704456,169.83792344386438,204,136,NE,22.099105834960938,44.52029518534022
2014-03-20 05:24:14,8,6,-1.711985,-59.83025,159.86612526108811,200,129,NE,22.819116592407227,44.74308119429563
2014-03-20 05:24:14,8,7,-3.3468382,-60.423927,52.77526295971855,109,96,SW,35.62036895751953,47.83747457414309
2014-03-20 05:36:07,10,0,-1.5862283,-59.902145,173.04514723656584,207,125,NE,23.3570556640625,44.90498948850569
2014-03-20 05:36:07,10,0,-1.7119936,-59.920113,159.05087087063805,200,124,NE,23.24921417236328,44.87283240851416
2014-03-20 05:36:07,10,0,-1.6760525,-59.830254,163.8147192604232,202,129,NE,22.027339935302734,44.497692821685284
2014-03-20 05:36:07,10,0,-1.67605,-59.81228,164.04654966198473,202,130,NE,24.774585723876953,45.314402373033076
2014-03-20 05:36:07,10,0,-1.6580862,-59.830254,165.78948695794432,203,129,NE,25.748628616333008,45.582365608985434
2014-03-20 05:36:07,10,0,-1.6580837,-59.812283,166.01852561510043,203,130,NE,30.31027603149414,46.71573821976697
2014-03-20 05:36:07,10,0,-1.6580809,-59.79431,166.27133900872397,203,131,NE,25.058311462402344,45.39352880464297
2014-03-20 05:36:07,10,0,-1.6041945,-59.902145,171.0618831635448,206,125,NE,22.525053024291992,44.65295310844189
2014-03-20 05:36:07,10,0,-1.640122,-59.84823,167.56171080762576,204,128,NE,34.252994537353516,47.56547668134547
2014-03-20 05:36:07,10,0,-1.6401199,-59.830257,167.76449849869033,204,129,NE,40.4041633605957,48.713117850438216
2014-03-20 05:36:07,10,0,-1.6401174,-59.812286,167.9908463864582,204,130,NE,32.73436737060547,47.25036319019955
2014-03-20 05:36:07,10,0,-1.6401147,-59.79431,168.2407312693989,204,131,NE,27.336105346679688,45.99808618798208
2014-03-20 05:36:07,10,0,-1.6041957,-59.920116,170.95662438881598,206,124,NE,22.385847091674805,44.609876483860454
2014-03-20 05:36:07,10,0,-1.6401241,-59.8662,167.38257932109167,204,127,NE,26.883586883544922,45.88209536520411
2014-03-20 05:36:07,10,1,-1.7478856,-59.668488,159.00524615292602,198,138,NE,28.75003433227539,46.34851383896121
2014-03-20 05:36:07,10,1,-1.7478807,-59.650517,159.46991209691205,198,139,NE,38.369544982910156,48.35408634085931
2014-03-20 05:36:07,10,1,-1.7478755,-59.63254,159.95840187653909,198,140,NE,34.72117614746094,47.65981080582663
2014-03-20 05:36:07,10,1,-1.729924,-59.686466,160.50535114981216,199,137,NE,24.048921585083008,45.107829657046246
2014-03-20 05:36:07,10,1,-1.7299193,-59.66849,160.940973114925,199,138,NE,36.59537124633789,48.02511847298291
2014-03-20 05:36:07,10,1,-1.7299093,-59.63255,161.882520837527,199,140,NE,23.32693099975586,44.896021632431065
2014-03-20 05:36:07,10,1,-1.7119483,-59.650524,163.3314935774497,200,139,NE,22.712800979614258,44.71063108344577
2014-03-20 05:36:07,10,1,-1.7119431,-59.632553,163.80832120854626,200,140,NE,25.924638748168945,45.629703370140945
2014-03-20 05:36:07,10,1,-1.693977,-59.632557,165.7355190243502,201,140,NE,22.098546981811523,44.52011946065004
2014-03-20 05:36:07,10,1,-1.6939716,-59.614582,166.22962417031167,201,141,NE,24.119380950927734,45.128158468483704
2014-03-20 05:36:07,10,1,-1.7299144,-59.65052,161.40004949991408,199,139,NE,33.49889373779297,47.41078739985382
2014-03-20 05:36:07,10,1,-1.7119378,-59.61458,164.30814665076838,200,141,NE,23.38302993774414,44.91271252777521
2014-03-20 05:36:07,10,2,-1.8557255,-59.95605,143.01248878681892,192,122,NE,22.998695373535156,44.79755117073375
2014-03-20 05:36:07,10,2,-1.855724,-59.920105,143.18018003190326,192,124,NE,26.690921783447266,45.83211711838756
2014-03-20 05:36:07,10,2,-1.8557249,-59.93808,143.0823709033267,192,123,NE,29.576805114746094,46.54552011220183
2014-03-20 05:36:07,10,2,-1.8736919,-59.95605,141.0266326961695,191,122,NE,22.74936866760254,44.72180953702682
2014-03-20 05:36:07,10,2,-1.8916565,-59.9201,139.21333016664974,190,124,NE,31.910816192626953,47.07330655531648
2014-03-20 05:36:07,10,2,-1.8916575,-59.938076,139.11271352720917,190,123,NE,44.399452209472656,49.368341747349106
2014-03-20 05:36:07,10,2,-1.8916582,-59.95605,139.04080972272027,190,122,NE,48.81459426879883,50.027094899776266
2014-03-20 05:36:07,10,2,-1.8916585,-59.974026,138.9976583754902,190,121,NE,35.67556381225586,47.84823348268624
2014-03-20 05:36:07,10,2,-1.8916553,-59.902126,139.34256407746042,190,125,NE,22.05460548400879,44.506288652016444
2014-03-20 05:36:07,10,3,-3.4185,-59.218075,91.04471499956848,105,163,SE,40.32313919067383,48.699169315812966
2014-03-20 05:36:07,10,3,-3.4185135,-59.236073,89.15792829340354,105,162,SE,59.19242858886719,51.36655849870181
2014-03-20 05:36:07,10,3,-3.436479,-59.23606,89.84320976631383,104,162,SE,41.4342155456543,48.88804589209845
