DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-06-09 10:09:49,6,0,-3.3109777,-59.79404,28.40174906401747,111,131,SE,35.460819244384766,47.806280193462825
2015-06-09 10:09:49,6,0,-3.2750566,-59.86603,19.79134608419916,113,127,SE,29.584651947021484,46.54736338579074
2015-06-09 10:09:49,6,0,-3.2750585,-59.884026,18.430811558906793,113,126,SE,103.54096984863281,55.25209561454312
2015-06-09 10:09:49,6,0,-3.2750604,-59.902023,17.19568150620058,113,125,SE,99.2153549194336,54.95556220154679
2015-06-09 10:09:49,6,0,-3.293028,-59.920017,17.86677831921748,112,124,SE,37.435401916503906,48.1828199596957
2015-06-09 10:09:49,6,0,-3.2031727,-59.75807,26.693420945306606,117,133,SE,45.44834899902344,49.5305897364852
2015-06-09 10:09:49,6,0,-3.2211463,-59.79406,23.41932191549269,116,131,SE,27.373640060424805,46.007620794437656
2015-06-09 10:09:49,6,0,-3.2031765,-59.776066,24.749280089057287,117,132,SE,90.1404037475586,54.28901194041852
2015-06-09 10:09:49,6,0,-3.3109944,-59.920013,19.663441125647765,111,124,SE,25.532438278198242,45.523776608205964
2015-06-09 10:09:49,6,1,-3.3288722,-59.56008,51.98100303643078,110,144,SE,49.762413024902344,50.16072286111739
2015-06-09 10:09:49,6,1,-3.3288796,-59.57808,50.13966001330305,110,143,SE,24.937040328979492,45.35981847888369
2015-06-09 10:09:49,6,1,-3.310906,-59.56009,51.25116153551012,111,144,SE,25.117244720458984,45.40985190855493
2015-06-09 10:09:49,6,1,-3.3468053,-59.488087,60.1433713580654,109,148,SE,55.483463287353516,50.916916948381534
2015-06-09 10:09:49,6,1,-3.3109136,-59.578087,49.382909150775276,111,143,SE,36.318111419677734,47.972272063238734
2015-06-09 10:09:49,6,2,-3.418621,-59.398056,72.45058535175588,105,153,SE,21.86212730407715,44.445378658858736
2015-06-09 10:09:49,6,2,-3.4186313,-59.416058,70.63304188446088,105,152,SE,29.47629165649414,46.5218654774042
