DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2015-08-28 16:36:12,5,0,-3.4726806,-60.153996,40.1086354050234,102,111,SW,76.96929931640625,53.19138048486218
2015-08-28 16:36:12,5,0,-3.436748,-60.153988,36.601241909425596,104,111,SW,45.544490814208984,49.54527357330177
2015-08-28 16:36:12,5,0,-3.4547172,-60.13599,37.44619813362982,103,112,SW,64.96839904785156,52.01353459674955
2015-08-28 16:36:12,5,0,-3.4547143,-60.15399,38.34347198925287,103,111,SW,74.86683654785156,52.9989316793504
2015-08-28 16:36:12,5,0,-3.4547112,-60.17199,39.32210568531016,103,110,SW,22.937915802001953,44.77916322455676
2015-08-28 16:36:12,5,0,-3.4726834,-60.135994,39.25163038638116,102,112,SW,95.69021606445312,54.70418051986739
2015-08-28 16:36:12,5,1,-3.436715,-59.686024,46.601182882419074,104,137,SE,45.73341751098633,49.574038452977604
2015-08-28 16:36:12,5,1,-3.4726417,-59.668015,50.800638822787135,102,138,SE,25.282115936279297,45.4553146533134
2015-08-28 16:36:12,5,1,-3.4726472,-59.686012,49.40362451917285,102,137,SE,31.62551498413086,47.01090165606006
2015-08-28 16:36:12,5,1,-3.4367092,-59.668026,48.079803800935466,104,138,SE,23.3345890045166,44.898302452594336
2015-08-28 16:36:12,5,1,-3.4187486,-59.68603,45.265712713185934,105,137,SE,22.355188369750977,44.60035329552976
2015-08-28 16:36:12,5,2,-3.5980015,-59.037914,117.0954274113679,95,173,SE,22.127769470214844,44.5293021687396
2015-08-28 16:36:12,5,2,-3.615967,-59.0379,117.95282012277586,94,173,SE,31.217557907104492,46.920682772417656
2015-08-28 16:36:12,5,2,-3.615984,-59.0559,116.15894547294478,94,172,SE,38.78829574584961,48.429511129108214
2015-08-28 16:36:12,5,2,-3.6339495,-59.05588,117.0575485512762,93,172,SE,83.82374572753906,53.78417297598639
2015-08-28 16:36:12,5,2,-3.651915,-59.055862,117.98256244768979,92,172,SE,24.839086532592773,45.332469883740565
2015-08-28 16:36:12,5,2,-3.7238107,-59.0918,118.54283251018265,88,170,SE,27.94988250732422,46.15237974202185
2015-08-28 16:36:12,5,3,-4.658461,-59.865833,167.551450129364,36,127,SE,25.872156143188477,45.6156219345081
2015-08-28 16:36:12,5,3,-4.6584635,-59.883858,167.39620063344063,36,126,SE,37.002803802490234,48.102054084334604
2015-08-28 16:36:12,5,3,-4.6584654,-59.901882,167.26470763341854,36,125,SE,40.47312927246094,48.72496850319752
2015-08-28 16:36:12,5,4,-3.5438552,-58.803963,139.07526805040897,98,186,SE,30.717529296875,46.80848045511783
2015-08-28 16:48:14,6,0,-4.640502,-59.93793,165.08783678614674,37,123,SE,29.732608795166016,46.58202822373768
2015-08-28 16:48:14,6,0,-4.6764345,-59.937927,169.05874932135336,35,123,SE,22.482301712036133,44.6397523044758
2015-08-28 16:48:14,6,0,-4.676433,-59.919903,169.1415183726271,35,124,SE,24.53881072998047,45.2479561307178
2015-08-28 16:48:14,6,0,-4.6584697,-59.973976,166.97747898348487,36,121,SE,32.25019836425781,47.146818200391316
2015-08-28 16:48:14,6,0,-4.658469,-59.95595,167.0133986028271,36,122,SE,40.87254333496094,48.79320656402722
2015-08-28 16:48:14,6,0,-4.6584682,-59.93793,167.07326581712667,36,123,SE,62.7905158996582,51.776604777837605
2015-08-28 16:48:14,6,0,-4.658467,-59.919907,167.15704569935522,36,124,SE,66.73292541503906,52.19974257616389
2015-08-28 16:48:14,6,0,-4.6584654,-59.901882,167.26470763341854,36,125,SE,57.193031311035156,51.12778980263286
2015-08-28 16:48:14,6,0,-4.640499,-59.901882,165.28156432660808,37,125,SE,36.60054016113281,48.026099874761634
2015-08-28 16:48:14,6,1,-3.4547195,-60.117992,36.636306535149124,103,113,SW,23.59172821044922,44.974456056859474
2015-08-28 16:48:14,6,1,-3.4367416,-60.189983,38.72524717923304,104,109,SW,58.404170989990234,51.273401777082725
2015-08-28 16:48:14,6,1,-3.4008257,-60.06399,29.020174281109593,106,116,SW,31.854679107666016,47.061071708912515
2015-08-28 16:48:14,6,1,-3.4008243,-60.08199,29.634024471899874,106,115,SW,29.651172637939453,46.56296993137403
2015-08-28 16:48:14,6,1,-3.436745,-60.171986,37.62513429534432,104,110,SW,71.44580078125,52.67392728893914
2015-08-28 16:48:14,6,1,-3.4547079,-60.189987,40.37600198726076,103,109,SW,63.66640090942383,51.87286475173305
2015-08-28 16:48:14,6,1,-3.4187906,-60.081993,31.5113519257728,105,115,SW,40.715755462646484,48.76649991413801
2015-08-28 16:48:14,6,1,-3.4547112,-60.17199,39.32210568531016,103,110,SW,50.12785720825195,50.211566203511744
2015-08-28 16:48:14,6,2,-4.5503426,-60.76692,177.30034681906935,42,77,SW,31.90890884399414,47.072891209879714
2015-08-28 16:48:14,6,2,-4.5323453,-60.80294,177.55908984295948,43,75,SW,23.426834106445312,44.925717591348246
2015-08-28 16:48:14,6,2,-4.568323,-60.748913,178.08802318761798,41,78,SW,40.541778564453125,48.7367447124432
2015-08-28 16:48:14,6,2,-4.550327,-60.78494,178.27900405654768,42,76,SW,48.64834213256836,50.00338867197207
2015-08-28 16:48:14,6,3,-3.4546912,-59.722015,45.23544085754522,103,135,SE,32.41272735595703,47.18174917431892
2015-08-28 16:48:14,6,3,-3.4726622,-59.74001,45.4830382458201,102,134,SE,30.865066528320312,46.84177543515454
2015-08-28 16:48:14,6,4,-2.681137,-61.502808,175.73822851408264,146,36,NW,37.11029815673828,48.12221105475432
2015-08-28 16:48:14,6,5,-4.7480917,-60.604877,189.519336576003,31,86,SW,24.761810302734375,45.310818231771776
2015-08-28 17:00:08,11,0,-4.676436,-59.992,168.95222274145218,35,120,SW,26.2772274017334,45.723572587677154
