DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-04-24 08:24:13,5,0,-1.5502422,-59.61462,181.65129176977288,209,141,NE,31.98186492919922,47.08876051287962
2014-04-24 08:24:13,5,0,-1.4963539,-59.65057,186.5993162047478,212,139,NE,23.859987258911133,45.05302327541996
2014-04-24 08:24:13,5,0,-1.5143043,-59.596657,185.98217848569453,211,142,NE,30.280662536621094,46.70894592838284
2014-04-24 08:24:13,5,0,-1.5143098,-59.614628,185.519174138148,211,141,NE,31.342254638671875,46.94838371176361
2014-04-24 08:24:13,5,0,-1.5143151,-59.6326,185.07659716143164,211,140,NE,38.010616302490234,48.28877853731427
2014-04-24 08:24:13,5,0,-1.51432,-59.650566,184.65477980725856,211,139,NE,38.33281326293945,48.34743105259819
2014-04-24 08:24:13,5,0,-1.5322704,-59.596653,184.05254547930537,210,142,NE,30.47620391845703,46.753673889537275
2014-04-24 08:24:13,5,0,-1.532276,-59.614624,183.5846708472428,210,141,NE,32.51530838012695,47.20370599309306
2014-04-24 08:24:13,5,0,-1.5322813,-59.632595,183.13744973452134,210,140,NE,41.17696762084961,48.84476973076347
2014-04-24 08:24:13,5,0,-1.5322863,-59.650562,182.7111262705227,210,139,NE,34.45445251464844,47.6062256096722
2014-04-24 08:24:13,5,0,-1.4963436,-59.61463,187.45481663903914,212,141,NE,23.343801498413086,44.9010452620341
2014-04-24 08:24:13,5,0,-1.5502524,-59.65056,180.76838132098072,209,139,NE,25.76976203918457,45.58806648858276
2014-04-24 08:24:13,5,0,-1.4963489,-59.632603,187.0167879235906,212,140,NE,24.436119079589844,45.21881568183126
2014-04-24 08:24:13,5,1,-4.514121,-58.92879,191.69589115266007,44,179,SE,27.247758865356445,45.97559255275556
2014-04-24 08:24:13,5,1,-4.532107,-58.94679,192.0506379395308,43,178,SE,26.83171844482422,45.8686757658047
2014-04-24 08:24:13,5,1,-4.5321274,-58.96481,190.8492762733386,43,177,SE,23.160667419433594,44.84631708098091
2014-04-24 08:24:13,5,1,-4.550113,-58.982807,191.26836469800793,42,176,SE,26.150733947753906,45.69004207350564
2014-04-24 08:24:13,5,2,-2.6457837,-58.984825,125.01731452144467,148,176,NE,23.89040756225586,45.061876896315674
