DATETIME,N_Cluster,ID_CLUS,LAT,LON,DIST,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2014-03-16 00:11:39,5,0,-3.5080469,-61.071995,126.43453303631082,100,60,SW,32.78057098388672,47.260164180629005
2014-03-16 00:11:39,5,0,-3.3822317,-61.12585,128.63783321621943,107,57,SW,35.465248107910156,47.807147995585
2014-03-16 00:11:39,5,0,-3.4001968,-61.12587,129.05260503697673,106,57,SW,35.346256256103516,47.783794704060156
2014-03-16 00:11:39,5,0,-3.4001765,-61.143867,131.00595773550523,106,56,SW,26.494548797607422,45.780804402633166
2014-03-16 00:11:39,5,0,-3.4182208,-61.071896,123.66621519361617,105,60,SW,28.45501136779785,46.27684017176528
2014-03-16 00:11:39,5,0,-3.4182014,-61.089893,125.60776494595392,105,59,SW,23.364473342895508,44.90719589370261
2014-03-16 00:11:39,5,0,-3.4181619,-61.125893,129.4968469683768,105,57,SW,29.192928314208984,46.45474252991352
2014-03-16 00:11:39,5,0,-3.4181416,-61.14389,131.44356808171324,105,56,SW,37.62528991699219,48.217977636910405
2014-03-16 00:11:39,5,0,-3.4362237,-61.03592,120.2997537861388,104,62,SW,22.12971305847168,44.52991248065602
2014-03-16 00:11:39,5,0,-3.436205,-61.053917,122.22930121733526,104,61,SW,47.15946960449219,49.78740254872582
2014-03-16 00:11:39,5,0,-3.4361858,-61.071915,124.16117598252146,104,60,SW,47.52457809448242,49.8409922774368
2014-03-16 00:11:39,5,0,-3.4361665,-61.089916,126.09550262770854,104,59,SW,47.17588424682617,49.789820743260606
2014-03-16 00:11:39,5,0,-3.4541888,-61.03594,120.84134581955537,103,62,SW,31.990997314453125,47.09074442638805
2014-03-16 00:11:39,5,0,-3.4361067,-61.14391,131.90931949807882,104,56,SW,26.969385147094727,45.904236683709414
2014-03-16 00:11:39,5,0,-3.4541512,-61.071938,124.68626197087981,103,60,SW,71.98795318603516,52.726457165636134
2014-03-16 00:11:39,5,0,-3.4541318,-61.089935,126.61210756854803,103,59,SW,84.15107727050781,53.81125483699803
2014-03-16 00:11:39,5,0,-3.4721541,-61.035957,121.41271393195505,102,62,SW,39.89920425415039,48.6257277045791
2014-03-16 00:11:39,5,0,-3.4721355,-61.053955,123.32488953215643,102,61,SW,48.12468719482422,49.92818667118936
2014-03-16 00:11:39,5,0,-3.4721165,-61.071957,125.24022860306448,102,60,SW,63.711082458496094,51.8777396983532
2014-03-16 00:11:39,5,0,-3.472097,-61.089954,127.15764626878737,102,59,SW,76.42233276367188,53.14182460039117
2014-03-16 00:11:39,5,0,-3.4901195,-61.035976,122.01396589365102,101,62,SW,24.473556518554688,45.22945333248703
2014-03-16 00:11:39,5,0,-3.4901009,-61.053978,123.9172536991333,101,61,SW,21.915369033813477,44.46228056711103
2014-03-16 00:11:39,5,0,-3.4900815,-61.071976,125.82311134288355,101,60,SW,39.94710922241211,48.63406566883558
2014-03-16 00:11:39,5,0,-3.4900622,-61.089973,127.73175078633803,101,59,SW,54.457672119140625,50.787245121183425
2014-03-16 00:11:39,5,0,-3.4541702,-61.053936,122.76224516848093,103,61,SW,61.294429779052734,51.60903610328684
2014-03-16 00:11:39,5,1,-3.113219,-60.549778,62.122511898595974,122,89,NW,33.24466323852539,47.35785096460084
2014-03-16 00:11:39,5,1,-3.095253,-60.54977,62.27867744204088,123,89,NW,28.147624969482422,46.201368052390414
2014-03-16 00:11:39,5,2,-3.149244,-60.333878,38.000683349129226,120,101,SW,22.727794647216797,44.71521670456258
2014-03-16 00:11:39,5,3,-3.2391126,-59.794056,24.172632866904625,115,131,SE,24.36296272277832,45.19798156793763
2014-03-16 00:11:39,5,4,-3.4719303,-61.233948,142.580432805756,102,51,SW,23.860912322998047,45.05329267535628
2014-03-16 19:11:29,8,0,-4.0287204,-61.32475,177.19346637564138,71,46,SW,28.171663284301758,46.207299779690494
2014-03-16 19:11:29,8,0,-4.082457,-61.4329,190.50102552552866,68,40,SW,24.481220245361328,45.23162893340536
2014-03-16 19:11:29,8,0,-4.0826144,-61.324833,180.53944202586214,68,46,SW,25.90438461303711,45.62427243033106
2014-03-16 19:11:29,8,0,-4.0646243,-61.342815,181.06240479886637,69,45,SW,44.87734603881836,49.442734607120364
2014-03-16 19:11:29,8,0,-4.04666,-61.342785,179.95707044575235,70,45,SW,29.41864013671875,46.50826145728406
2014-03-16 19:11:29,8,0,-4.046685,-61.324776,178.29348118215984,70,46,SW,24.01802635192871,45.09889702840247
2014-03-16 19:11:29,8,0,-4.02867,-61.360767,180.5477097630532,71,44,SW,27.05748176574707,45.926897947751286
2014-03-16 19:11:29,8,0,-4.028695,-61.34276,178.86738836767404,71,45,SW,23.817651748657227,45.0406830111238
2014-03-16 19:11:29,8,1,-2.861704,-60.531662,67.86198396694844,136,90,NW,54.48876953125,50.7912119686414
2014-03-16 19:11:29,8,1,-2.7718737,-60.531616,73.0324310877036,141,90,NW,57.16334915161133,51.12418260953043
2014-03-16 19:11:29,8,1,-2.7898397,-60.531628,71.91863582327343,140,90,NW,31.550905227661133,46.994489142410785
2014-03-16 19:11:29,8,1,-2.861713,-60.51367,66.09992756341182,136,91,NW,55.47780990600586,50.91620888662129
2014-03-16 19:11:29,8,1,-2.7539165,-60.513622,72.57504292807054,142,91,NW,41.594261169433594,48.914834587292304
2014-03-16 19:11:29,8,2,-3.6339989,-60.87411,111.76029449196443,93,71,SW,38.69757080078125,48.413239212579256
2014-03-16 19:11:29,8,2,-3.5801485,-60.82006,103.66071801009204,96,74,SW,28.338899612426758,46.248427680903006
2014-03-16 19:11:29,8,3,-3.7957366,-59.16375,116.5816222866148,84,166,SE,58.11049270629883,51.238372880533596
2014-03-16 19:11:29,8,3,-3.7777555,-59.145763,116.9730095768727,85,167,SE,43.429527282714844,49.21486159221922
2014-03-16 19:11:29,8,4,-2.610028,-60.78333,106.2378809237834,150,76,NW,27.73209571838379,46.09802300485187
2014-03-16 19:11:29,8,5,-2.825897,-59.848095,39.10119024288973,138,128,NE,32.67573165893555,47.237905090563075
2014-03-16 19:11:29,8,6,-3.562327,-60.622032,83.639493110387,97,85,SW,29.3244571685791,46.485979661313756
2014-03-16 19:11:29,8,7,-4.227179,-60.424343,128.57982760405372,60,96,SW,45.37268829345703,49.51901214239272
2014-03-16 19:23:31,8,0,-3.7598202,-59.18179,112.57873352097242,86,165,SE,29.783191680908203,46.59383974176565
2014-03-16 19:23:31,8,0,-3.7238889,-59.18182,110.23768189596292,88,165,SE,25.497669219970703,45.5143076804965
2014-03-16 19:23:31,8,0,-3.8137465,-59.21775,113.18883860053299,83,163,SE,48.257755279541016,49.94737382441609
2014-03-16 19:23:31,8,0,-3.7957807,-59.217766,111.90728632674117,84,163,SE,32.186363220214844,47.13305048382939
2014-03-16 19:23:31,8,0,-3.7957664,-59.19976,113.45160185044455,84,164,SE,38.94895553588867,48.458233013031
2014-03-16 19:23:31,8,0,-3.7418692,-59.19981,109.78701601554071,87,164,SE,30.115985870361328,46.671053311983485
2014-03-16 19:23:31,8,0,-3.7778006,-59.199776,112.20825542839462,85,164,SE,58.0516242980957,51.23132997114069
2014-03-16 19:23:31,8,1,-3.5083687,-60.711998,89.36160016438622,100,80,SW,52.25899124145508,50.50087631278272
2014-03-16 19:23:31,8,1,-3.5623035,-60.658035,87.01492675548077,97,83,SW,27.191896438598633,45.96133191744987
2014-03-16 19:23:31,8,1,-3.490403,-60.711983,88.49411652863031,101,80,SW,45.47786331176758,49.53510078896571
